time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms
4.6850000000000005,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0019748660144768533,0,3.1996130509227636,0.002703569479092473,0,8.3369359993318542e-05,0.99999995273132292,0,0.00030746926905169205,0,-0.016905742576606889,0.0018969905467207755,0.0009397938533528559,0.00095720291927309611,8.6568456395425618e-05,-0.052360405129396652,0.00020742692826031315,0.0087550905465426741,0.021609571056542792,0.013476219491040374,0.26220036686980958,0,0.39265165876587832,0.26022550085533275,0.22500000000000001,0.035225500855332742,2.0098569509259891,0.16387145881463097,0.1610417128440797,0.15848806937792034,0.15676873745318401,0.15600590245457707,0.12685544283421701,2.9328882747045988,0,0,false,0
4.6900000000000004,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0019885127399848108,0,3.1996134770979165,0.0027540136819123612,0,8.7069775683049818e-05,0.99999995207583547,0,0.00030959380878596516,0,-0.017174366596676441,0.0018984132858535091,0.00099003433463758922,0.0010691208342796523,0.0001588349862305332,-0.055077467071973883,0.0003521189231843418,0.01136247132160932,0.023105950291783847,0.015450659088826903,0.26264954425528514,0,0.39266486072584839,0.26066103151530035,0.22500000000000001,0.03566103151530034,2.0098067083146605,0.16379488622890279,0.16082285931420601,0.1582028877572195,0.15652684649788559,0.15589952201862484,0.12687799758696747,2.931931707718467,0,0,false,0
4.6950000000000003,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0020023952302952019,0,3.1996139213104473,0.0027979062236088543,0,9.058409964477141e-05,0.99999995140439302,0,0.00031175505003888014,0,-0.017456397949113869,0.0019004398608662102,0.0010535787295952791,0.0011877831704764966,0.00024125991963504489,-0.057722933461030593,0.00045328016416464647,0.014066377686492701,0.024314994704874811,0.017535833155492914,0.26309811086607016,0,0.39267427910994612,0.26109571563577494,0.22500000000000001,0.036095715635774933,2.0097655527369827,0.16372102816112308,0.1606094189815627,0.15792705623042211,0.15629299430575641,0.15579505892616247,0.1268938980417558,2.9310050073837655,0,0,false,0
4.7000000000000002,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0020164812127692363,0,3.19961438262599,0.0028354455035710527,0,9.3910645701199744e-05,0.99999995071833514,0,0.0003139479681975515,0,-0.017751469283667578,0.0019029084190228379,0.0011307626735469552,0.0013118677335749692,0.00033433934879285968,-0.060292453906956076,0.00053158673377148879,0.016809342475885777,0.025282417496887491,0.019708462002263144,0.2635460577862625,0,0.39267998749488547,0.26152957657349324,0.22500000000000001,0.036529576573493233,2.0097331767709257,0.16364997827578329,0.16040227869132259,0.15766124293249278,0.15606735530405053,0.15569278847461432,0.12690320342019926,2.9301100238693882,0,0,false,0
4.7050000000000001,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0020307394611922573,0,3.1996148601003767,0.0028668503087086821,0,9.7047268435210943e-05,0.99999995001899078,0,0.00031616770109090572,0,-0.01805918388049332,0.0019057391471739649,0.0012216522377789141,0.0014402795736071163,0.0004384497651343073,-0.062778889727609546,0.0005997859337608149,0.019540624946234753,0.026053353031824714,0.021944092063134163,0.2639933788152497,0,0.39268207131333122,0.26196263935405745,0.22500000000000001,0.036962639354057442,2.0097092470545377,0.16358190449913415,0.16020233246705673,0.15740603115163476,0.1558500882717157,0.15559299392950607,0.12690599441664643,2.9292485917902318,0,0,false,0
4.71,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0020451398789874888,0,3.1996153527785656,0.0028923526885146905,0,9.9991830302016498e-05,0.99999994930767355,0,0.00031840956214211467,0,-0.018379105120728625,0.0019089024917340741,0.0013260729930054352,0.0015721468707022891,0.00055384388301905343,-0.065173592678750517,0.0006656136340701189,0.02221459404313661,0.026671786829959427,0.024217787240839329,0.26444007036808187,0,0.3926806278192464,0.2623949304890944,0.22500000000000001,0.037394930489094397,2.0096934139410862,0.16351701446346484,0.16001045752689036,0.15716194009918227,0.15564134246622383,0.15549596164172358,0.12690237335538324,2.9284225034939548,0,0,false,0
4.7149999999999999,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0020596535515946548,0,3.1996158596955699,0.0029121926254481846,0,0.0001027425365563166,0.99999994858567853,0,0.0003206690486774388,0,-0.018710751229306447,0.0019123990156153046,0.001443633658327744,0.0017068129943217645,0.00068065005800320075,-0.067467266107959944,0.00073361816608191689,0.024790089218503022,0.027179641690690436,0.026504861641059106,0.26488613138441802,0,0.39267576588982261,0.26282647783282337,0.22500000000000001,0.037826477832823363,2.0096853187065147,0.16345553233810484,0.15982749452471495,0.15692943967611381,0.15544126486659529,0.15540197616897095,0.12689246406080745,2.927633490341822,0,0,false,0
4.7199999999999998,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0020742527769254848,0,3.1996163798740604,0.0029266151641496084,0,0.00010529431612786232,0.9999999478542797,0,0.00032294184678265212,0,-0.019053593600512231,0.0019162465423900074,0.0015737480490643832,0.0018438236330347193,0.0008188753225340696,-0.069650555438487596,0.00080630492994310644,0.027230320951890017,0.027615751258620671,0.028781584095778075,0.26533156324590873,0,0.39266760566351649,0.26325731046898326,0.22500000000000001,0.038257310468983258,2.009684597431185,0.1633976829203318,0.1596542312458222,0.1567089611107777,0.15525000744382567,0.1553113157101822,0.12687641146038814,2.9268832073225126,0,0,false,0
4.7250000000000005,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0020889110950061155,0,3.1996169122749931,0.0029358718137408616,0,0.00010762829364099697,0.99999994711472628,0,0.00032522383599966156,0,-0.019407057590608512,0.0019204718841180303,0.0017156572627230508,0.0019829088462986174,0.00096841176906696481,-0.071714457181015739,0.00088485892095287492,0.029503031007065621,0.028014874267961169,0.031025806619280189,0.26577636970145879,0,0.39265627798447622,0.26368745860645265,0.22500000000000001,0.038687458606452646,2.0096908791499235,0.16334368034782429,0.15949138932924561,0.15650090461249469,0.15506773371868093,0.15522424806658636,0.12685438095108623,2.9261732161758411,0,0,false,0
4.7300000000000004,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0021036028687811022,0,3.1996174557681898,0.0029399364817972208,0,0.00010972927725181048,0.99999994636826228,0,0.00032751102453574215,0,-0.019770636586474735,0.0019254050688000649,0.0018681693594506752,0.0021240769099414858,0.0011290233558171249,-0.073721750077815049,0.0011604312975645665,0.031400663800317322,0.028480185777558582,0.03320357565884352,0.26622055675049283,0,0.39264192419559951,0.26411695388171175,0.22500000000000001,0.039116953881711741,2.0097041662794091,0.16329179836843113,0.15933902166901179,0.15630664541535821,0.15489434803615162,0.15514106622639129,0.12682656054910718,2.92550360654386,0,0,false,0
4.7350000000000003,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0021183016692525214,0,3.1996180091679554,0.0029387289218502292,0,0.00011159052485621949,0.9999999456162092,0,0.00032979929898534129,0,-0.020144309260389938,0.0019327750623372626,0.0020286688986786384,0.0022679782184895476,0.0013002930072616959,-0.075749102103597754,0.0018537467758766555,0.03270309300639089,0.029105268460621263,0.035288790473088756,0.26666413245866594,0,0.39262469652595999,0.26454583078941341,0.22500000000000001,0.0395458307894134,2.0097245329065418,0.16323994110946485,0.15919685023324248,0.15612774453388528,0.15472984545040111,0.15506201744099368,0.12679315785280035,2.9248740895273295,0,0,false,0
4.7400000000000002,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0021329818718134061,0,3.1996185712730014,0.002932548760511103,0,0.00011321159489736971,0.99999994485988364,0,0.00033208467072961553,0,-0.020528125437111078,0.0019445579807507091,0.0021942851952301227,0.0024153522118404093,0.0014817586948277493,-0.077775106222486248,0.0029158638463924226,0.033457140484659649,0.029863699795600121,0.037282500265212931,0.26710710718039921,0,0.39260475450798915,0.26497412530858577,0.22500000000000001,0.039974125308585767,2.00975154471725,0.16318866589898584,0.15906523258745467,0.1559643562625683,0.15457471327364769,0.15498725658196735,0.12675439174875702,2.924286161070631,0,0,false,0
4.7450000000000001,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.002147619395427056,0,3.1996191408878669,0.0029217105345245042,0,0.00011459508915236093,0.99999994410055926,0,0.00033436339064247042,0,-0.020922014429367964,0.0019624402702882958,0.0023624376337343452,0.0025667738878526617,0.0016729728052297598,-0.079773577683373412,0.0042816330686399635,0.033730030555147734,0.030717253106319484,0.039189075757018479,0.26754949358687702,0,0.39258226332568491,0.26540187419144995,0.22500000000000001,0.040401874191449944,2.0097847493784355,0.16313865798501126,0.15894447698024286,0.15581651862470663,0.1544294865822311,0.15491692414874988,0.12671049433070378,2.9237413080300807,0,0,false,0
4.75,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0021621917526870979,0,3.199619716835945,0.002906536136776155,0,0.00011574583460587036,0.99999994333946041,0,0.00033663195721275903,0,-0.021325766884176787,0.0019877550027754868,0.0025309168625114197,0.0027226079187828481,0.001873514352127316,-0.081715501853779404,0.0058756980244044953,0.033601959237585861,0.031620764339285616,0.041014537618533353,0.26799130657642156,0,0.39255739326660816,0.26582911482373445,0.22500000000000001,0.040829114823734441,2.0098236867269974,0.16309067768656621,0.15883484774708084,0.15568417611547694,0.15429472056010793,0.15485115318310197,0.12666171061643483,2.923240972635766,0,0,false,0
4.7549999999999999,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0021766780715022863,0,3.1996202979690911,0.0028873488327781156,0,0.00011667030801424804,0.99999994257775759,0,0.00033888712016029454,0,-0.021739024594360726,0.0020214433517697786,0.0026979336176417381,0.0028829848192992173,0.0020829934565395987,-0.08357060742825799,0.0076174615484277224,0.033159740548566963,0.032526418393183529,0.04276507593452173,0.2684325631574605,0,0.39253031938085803,0.26625588508595821,0.22500000000000001,0.041255885085958205,2.0098678968167882,0.16304551780378285,0.15873657279720776,0.15556719824430673,0.15417096545785525,0.15479007517030652,0.12660829854166525,2.9227865248319125,0,0,false,0
4.7599999999999998,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0021910590878722025,0,3.1996208831747892,0.0028644677153137912,0,0.00011737622687958835,0.99999994181656471,0,0.00034112587948688356,0,-0.022161277947393743,0.0020640401278405433,0.0028621369442959716,0.0030477975254552029,0.0023010488998884923,-0.085308836459068602,0.0094257051972326394,0.032490969375467652,0.033387592004622303,0.044445772416090254,0.26887328230647123,0,0.39250122131049459,0.26668222321859902,0.22500000000000001,0.041682223218599018,2.0099169273417892,0.16300396394891212,0.15864984986155709,0.15546539787419586,0.15405874406718659,0.15473382476985942,0.12655052917422629,2.9223792370377262,0,0,false,0
4.7649999999999997,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0022053171124253486,0,3.1996214713815676,0.0028382027813962361,0,0.00011787224714983662,0.99999994105693812,0,0.00034334548039339363,0,-0.022591870333983893,0.0021156811159519849,0.0030226050864516963,0.0032167156914187519,0.0025273399316031249,-0.08690164930030396,0.011222661997580905,0.031678962933636,0.034162073179792071,0.046059588385814997,0.26931348480472178,0,0.39247028324151684,0.26710816769229645,0.22500000000000001,0.042108167692296444,2.0099703401921487,0.16296675945802874,0.15857485113397404,0.15537854859113545,0.15395853274204474,0.15468254311918272,0.12648868706328728,2.9220202622998022,0,0,false,0
4.7700000000000005,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0022194359741872006,0,3.1996220615630708,0.0028088507653589957,0,0.00011816772198789626,0.99999994029987549,0,0.0003455434046134909,0,-0.023030008571517838,0.0021761291001846268,0.0031788134244580056,0.0033892142674595655,0.0027615337645147901,-0.088323119559933161,0.012937399635928982,0.030798661848652587,0.034814539927179672,0.047606656074857416,0.26975319305834472,0,0.39243769392733852,0.2675337570841575,0.22500000000000001,0.042533757084157492,2.0100277169681449,0.16293457607439954,0.15851172611091405,0.15530640048070646,0.15387074663957637,0.15463637958320195,0.12642307063404698,2.9217106164909898,0,0,false,0
4.7750000000000004,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0022334009455860725,0,3.1996226527410099,0.002776691810459646,0,0.00011827249163256567,0.99999993954631705,0,0.00034771735879594119,0,-0.023474778215859599,0.0022448148903467797,0.0033305845434045268,0.0035646124909214393,0.0030032903171261713,-0.089550791242326414,0.014508428365457664,0.029913591759748517,0.03531824226263388,0.049083886330827546,0.27019243090658429,0,0.39240364673398476,0.26795902996099824,0.22500000000000001,0.042959029960998235,2.0100886633466848,0.16290799112672005,0.15846060259748376,0.15524869384292961,0.15379572950591242,0.15459549194342739,0.12635399254048793,2.9214511649036456,0,0,false,0
4.7800000000000002,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.002247198652991526,0,3.199623243987106,0.0027419870119331103,0,0.00011819668841994299,0.99999993879714755,0,0.00034986526061015725,0,-0.023925162536972765,0.0023208893730432465,0.0034780258296663149,0.0037421192850957564,0.0032522457709579541,-0.090566286471805549,0.015885501785181774,0.029073911530852942,0.035655887721337466,0.050484883776427361,0.27063122342301144,0,0.39236833966158752,0.26838402477001994,0.22500000000000001,0.04338402477001993,2.0101528122615431,0.16288747148508131,0.15842158599140138,0.15520517053121385,0.15373374801182552,0.15456004512619492,0.12628177989648151,2.9212426133037415,0,0,false,0
4.7850000000000001,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0022608169771303347,0,3.1996238344240853,0.0027049768196134314,0,0.00011795055155532285,0.99999993805319909,0,0.00035198522325627715,0,-0.024380063912993612,0.002403282573562108,0.0036214599543379815,0.0039208811873657004,0.0035079964181276308,-0.091355666740339667,0.017030626706861875,0.028315508245926348,0.035819779280437766,0.051800141791105134,0.27106959671414443,0,0.39233197530329533,0.26880877973701411,0.22500000000000001,0.043808779737014109,2.0102198259186745,0.16287336418530296,0.15839475707490216,0.15517558274904192,0.15368499036680605,0.15453020865642211,0.12620677431766553,2.9210855032688152,0,0,false,0
4.79,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0022742449475667958,0,3.1996244232257718,0.0026658802499471023,0,0.00011754425368552246,0.99999993731525405,0,0.00035407553903562834,0,-0.024838326443935424,0.002490765900443748,0.0037613532618262094,0.0041000292748160612,0.0037700840978795382,-0.09190956295024208,0.017918338694918125,0.027660044699028333,0.035811293837464286,0.053017475085217147,0.27150757771932932,0,0.39229476071053715,0.26923333277176253,0.22500000000000001,0.044233332771762529,2.0102893967190401,0.16286589328290518,0.15838016863388163,0.15515969927270443,0.15364956871709959,0.15450615308788532,0.12612933172188204,2.9209802114353987,0,0,false,0
4.7949999999999999,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0022874726351040549,0,3.1996250096163572,0.002624894826918832,0,0.00011698774437683451,0.99999993658404873,0,0.00035613466258548624,0,-0.02529875868803606,0.0025820141101350531,0.0038982465010958438,0.0042787220726478899,0.0040379842822838175,-0.092223099262912195,0.018535331371203126,0.027115823596900689,0.035639818167509919,0.054122637443972971,0.2719451940149813,0,0.39225690714211703,0.26965772137987726,0.22500000000000001,0.044657721379877252,2.010361247201629,0.16286516224037803,0.15837784128196075,0.15515730918543927,0.15362752466949295,0.15448804570253699,0.12604982185328031,2.9209269521347174,0,0,false,0
4.7999999999999998,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023004910455025891,0,3.1996255928689386,0.0025821971496083913,0,0.00011629061650293139,0.99999993586027691,0,0.0003581611943099316,0,-0.02576015556744014,0.0026756640288646888,0.004032691582647809,0.0044561820648623398,0.0043110975930311709,-0.092295642751360985,0.018879549715594166,0.026679304748830335,0.035321277306273519,0.055100066478320942,0.27238247362544338,0,0.39221862968338178,0.27008198257994082,0.22500000000000001,0.04508198257994081,2.0104351291479916,0.16287116096907486,0.15838775889501994,0.15516822330479796,0.15361883717968142,0.15447604579021454,0.12596862751319876,2.9209257827999791,0,0,false,0
4.8049999999999997,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023132920173642088,0,3.1996261723034585,0.0025379439709434701,0,0.00011546199973951922,0.99999993514459462,0,0.00036015386445299296,0,-0.026221318661626598,0.0027703676559655797,0.0041651971836367636,0.0046317241246877586,0.0045887452349709888,-0.092130415099013388,0.018958870458169588,0.026337096850034707,0.034876397947099673,0.055933695707531053,0.27281944484184451,0,0.39218014673032686,0.27050615282448032,0.22500000000000001,0.045506152824480312,2.0105108220065917,0.16288377653880304,0.15840986406108212,0.15519227355939369,0.15362343199973422,0.15447029981791235,0.12588614349849594,2.920976611482013,0,0,false,0
4.8100000000000005,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023258681264366195,0,3.1996267472841828,0.002492273667034682,0,0.00011451048318349136,0.99999993443762214,0,0.00036211151816757111,0,-0.026681074293394384,0.0028648379022641283,0.0042961851207668419,0.0048047748943039282,0.0048701685378851325,-0.091734004254058837,0.01878949685290161,0.0260682430757791,0.034328847620423965,0.056607776571064861,0.273256136049496,0,0.39214167934174116,0.27093026792305941,0.22500000000000001,0.045930267923059404,2.0105881308014664,0.16290280652890021,0.15844405392462288,0.15522931062313841,0.15364119188830092,0.15447093677731322,0.12580277526408115,2.921079205807823,0,0,false,0
4.8150000000000004,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023382125979926538,0,3.1996273172168634,0.0024453079783955146,0,0.00011344406639920153,0.99999993373994833,0,0.00036403310183977629,0,-0.027138289001084635,0.0029578858478766881,0.0044259585234314135,0.0049748828254860674,0.0051545325234239317,-0.091115813323377065,0.018394191655965508,0.025846628032491579,0.033703380492648614,0.057107658418479722,0.27369257556360616,0,0.39210345046994199,0.27135436296561349,0.22500000000000001,0.046354362965613488,2.0106668836864303,0.1629279740160855,0.15849017675778651,0.15527920014547048,0.15367196684216503,0.15447806396388131,0.12571893734021719,2.9212332027520365,0,0,false,0
4.8200000000000003,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023503192283617657,0,3.1996278815457235,0.0023971539119987412,0,0.00011227013641365027,0.99999993305213408,0,0.00036591765083823021,0,-0.027591882171494608,0.003048449000658834,0.0045546820168013372,0.0051417192083017477,0.0054409331732929106,-0.090287481447962989,0.017800462307830285,0.025643350695631544,0.033024104220596463,0.057420482440875005,0.27412879147244934,0,0.39206568408717313,0.27177847224408758,0.22500000000000001,0.046778472244087571,2.0107469292950593,0.1629589432663329,0.15854802952859223,0.15534181792670457,0.15371558369934915,0.154491763394346,0.12563505154613147,2.9214381186565155,0,0,false,0
4.8250000000000002,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023621823161647788,0,3.1996284397503838,0.0023479057051841168,0,0.00011099546663930617,0.99999993237471541,0,0.00036776427877557069,0,-0.028040835772101876,0.0031356105715118136,0.0046823734045549964,0.0053050710360638019,0.005728407878079338,-0.089262307372942343,0.017038797619784631,0.025428931603247426,0.032312961228980031,0.057535755118719938,0.27456481148663564,0,0.39202860422995878,0.27220262917047089,0.22500000000000001,0.047202629170470883,2.0108281340198717,0.16299533530881011,0.15861735666327118,0.15541704438098713,0.15377185458210524,0.15451208901581442,0.12555154504924579,2.921693359020106,0,0,false,0
4.8300000000000001,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023737966033444114,0,3.1996289913428297,0.0022976467673920032,0,0.00010962623335782416,0.99999993170820378,0,0.00036957216829769347,0,-0.028484201262461612,0.0032186102352612781,0.0048089057507741543,0.0054648269626297943,0.0060159484001010054,-0.088054701362085125,0.016141037243479643,0.025175250494193956,0.031588493876436634,0.057445777301123851,0.2750006627927945,0,0.39199243398747297,0.27262686618945009,0.22500000000000001,0.047626866189450084,2.0109103793335166,0.16303674270750798,0.15869785012163443,0.15550475860845828,0.15384058378251717,0.15453906480293575,0.12546884832379468,2.9219982276803647,0,0,false,0
4.835,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023851572257050208,0,3.1996295358644953,0.0022464515322564434,0,0.00010816804542830187,0.9999999310530906,0,0.00037134056335692871,0,-0.028921103878913852,0.0032968472030977833,0.0049340183160326168,0.0056209578931221789,0.0063025155911542261,-0.086679685453913607,0.015138935375348564,0.024857140573197992,0.030864937996953726,0.057145915777017546,0.27543637190982695,0,0.39195739446209138,0.27305121468412191,0.22500000000000001,0.048051214684121907,2.0109935592421206,0.16308274299879616,0.15878915082574976,0.15560483236639844,0.15392157283426508,0.15457268378308764,0.12538739306384045,2.9223519351142575,0,0,false,0
4.8399999999999999,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0023962596723798818,0,3.1996300728835196,0.0021943871694773769,0,0.00010662598373458244,0.99999993040984669,0,0.00037306876287909746,0,-0.029350744572141506,0.0033698766891534287,0.0050573345090943276,0.0057734939098900784,0.0065870550664115148,-0.085152456226024575,0.014062959918912262,0.024453595630518608,0.030151664833682527,0.056634714505812332,0.27587196454587015,0,0.39192370373081609,0.27347570487349027,0.22500000000000001,0.048475704873490261,2.0110775779378751,0.16313291041993502,0.15889085140760148,0.15571712418979128,0.15401462365247537,0.15461290797660407,0.12530761010396121,2.9227536056882437,0,0,false,0
4.8449999999999998,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0024070997534328094,0,3.1996306019922223,0.0021415151222479627,0,0.00010500464709776932,0.99999992977892438,0,0.00037475611570120362,0,-0.029772399933689277,0.0034374010108108003,0.0051783848686895858,0.0059224992780655839,0.0068685130453891444,-0.083488018585710519,0.012941348917138523,0.023948574600016911,0.029452968767592836,0.05591385200696105,0.27630746545425716,0,0.39189157583514433,0.27390036570082438,0.22500000000000001,0.048900365700824372,2.0111623476958229,0.1631868257051067,0.15900250017450435,0.15584147386808839,0.15411953975193873,0.15465966919217128,0.1252299273966008,2.9232022837842333,0,0,false,0
4.8500000000000005,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0024176735746676138,0,3.1996311228048149,0.0020878924508678154,0,0.00010330820254154905,0.99999992916075842,0,0.00037640201663551715,0,-0.03018542047696279,0.003499256626473823,0.0052966330774523729,0.0060680472114382801,0.007145851623907162,-0.081700893932457219,0.01179942846744152,0.023331413405538827,0.028768178545224392,0.054987959350883943,0.27674289828701237,0,0.39186121982435979,0.27432522471234477,0.22500000000000001,0.049325224712344767,2.0112477870396606,0.16324408386408559,0.15912360613471344,0.1559776974400032,0.15423612566636338,0.15471287057861194,0.12515476808870712,2.923696938812145,0,0,false,0
4.8550000000000004,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.002427977518655438,0,3.1996316349553737,0.0020335729761648065,0,0.00010154043789277984,0.99999992855576603,0,0.00037800590350574,0,-0.030589227643439805,0.0035553983967902773,0.0054115031141058366,0.0062101959261783675,0.0074180628295930058,-0.079804901562366026,0.010659181284015997,0.022596875096402558,0.028092053681898842,0.053864319464953375,0.27717828544476147,0,0.39183283887360654,0.27475030792610605,0.22500000000000001,0.049750307926106047,2.0113338191838808,0.16330429997843332,0.1592536448818794,0.15612558282438518,0.15436418478342734,0.15477238880460145,0.12508254873241276,2.9242364691890201,0,0,false,0
4.8600000000000003,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0024380082309857134,0,3.1996321380960802,0.0019786082269746428,0,9.9704815266973308e-05,0.999999927964347,0,0.00037956725500012587,0,-0.030983309889722539,0.0036058822697731846,0.0055224058480345855,0.0063489672867705063,0.0076841809289395187,-0.077813008552058499,0.0095390430580369768,0.021744885664944296,0.027415415803705483,0.052552472914321711,0.27761364792234972,0,0.39180662949344236,0.27517563969136399,0.22500000000000001,0.050175639691363988,2.0114203707453369,0.16336711314724023,0.15939206510684326,0.15628488616464808,0.15450351587964639,0.15483807671801444,0.12501367765569404,2.9248197054174234,0,0,false,0
4.8650000000000002,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0024477626107891537,0,3.1996326318957191,0.0019230482040875829,0,9.7804524301522866e-05,0.99999992738688437,0,0.00038108558919296295,0,-0.031367218180070496,0.0036508474527729494,0.0056287636478474911,0.0064843290764479292,0.0079432925869652327,-0.075737240644015325,0.0084538950183977116,0.020780014294847993,0.026725957045234623,0.05106375790643871,0.27804900514989173,0,0.39178278084257845,0.27560124253910256,0.22500000000000001,0.050601242539102559,2.0115073707063913,0.16343218878698254,0.15953829548897397,0.15645532892828104,0.15465390868449624,0.15490976632656187,0.12494855350973921,2.9254454124314262,0,0,false,0
4.8700000000000001,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0024572378046585882,0,3.1996331160384548,0.0018669419788086019,0,9.5842533779783688e-05,0.99999992682374361,0,0.00038256046259781519,0,-0.031740561166807332,0.0036904989612393645,0.0057300318872350832,0.0066161816245984655,0.0081945446220023366,-0.073588644864761896,0.0074152156202564662,0.0197107631612316,0.026009164130079726,0.049410813075839853,0.27848437482942284,0,0.39176147415023166,0.27602713702476428,0.22500000000000001,0.051027137024764274,2.0115947496042099,0.16349921953780908,0.15969175171629291,0.15663659577254568,0.15481513882529579,0.15498727194061024,0.12488756400068318,2.9261122913974469,0,0,false,0
4.875,crosswind_hover,-1,anchored_wind_validation,3,0,0,0,0,0,0,3.2000000000000002,0,0.0024664312031935495,0,3.1996335902228417,0.0018103381476469525,0,9.3821640530561312e-05,0.99999992627527301,0,0.0003839914696314767,0,-0.032103000292019429,0.0037250912416482694,0.0058257165631732518,0.0067443492160872091,0.0084371492395285078,-0.071377293693692404,0.0064313518980857638,0.018548733626254376,0.025249297096391891,0.047607070797303051,0.27891977276773716,0,0.39174288224944087,0.2764533415645436,0.22500000000000001,0.051453341564543592,2.0116824389163965,0.16356792505278483,0.15985184339284025,0.15682833316294392,0.15498696250479208,0.15507039332657005,0.12483108480486621,2.9268189811611935,0,0,false,0
