time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,disturbance_hat,residual_v,qp_status_val,qp_predicted_first_action,qp_first_action_mismatch,qp_failures
6.7999999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48596021580015042,3.7336982983795414e-30,3.1995557476203009,0.037158840919331686,2.9123145831254115e-30,-0.00043475907824281316,0.99987977428856989,9.3326302707830219e-32,-0.015506030073445911,-1.3441206459348453e-32,0.0066456106509790221,0.0042234140093268587,0.0046711161061957357,0.0051911305275763736,0.0060159607252927415,0.0094853786772499879,0.00088663910100173762,0.0010055319376966177,0.00080990021922334597,0.00039802751816459767,0.75596311726255194,4.2525594018582926e-30,0.39097237386653416,0.27000290146240152,0.22500000000000001,0.045002901462401518,2.0846856065472257,0.16261452772047416,0.16393020109604803,0.16529553298573052,0.16670694813918949,0.16814273526683063,0.13436162997875342,3.0457371817342516,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.23096311726255195,-0.033239827303528077,0,0,0,-0.26461096807220769,false,129.97423143246615,129.97423143246615,7.1724251913637479e-30,-0.040187147542167359,-5.7478607913527317e-32,7.1724251913637479e-30,-0.040187147542167359,-5.7478607913527317e-32,false,1.8713699377955712e-31,-0.031013303022326952,-2.9787746025054742e-32,0.23096311726255195,-0.033239827303528077,-0.0042660710116744919,0.027372062499529826,0,-0.3562637106245638,0.19334523543293156,-0.033239827303528077,4.7540967564885419e-30,-0.0076601830111178082,0.99999090033286253,-2.4782675176884863e-32,0.0042660580717245791,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23096311726255192,0.00097237386653403757,0.2309651641407674,0.2309651641407674,0.034111061591984917,0.0042660710116357138,0.24442786406983191,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8049999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48614467326701127,3.7482336394118369e-30,3.1995535887481088,0.036624652854906362,2.9017950518930554e-30,-0.00042876246445271816,0.99988034727400987,9.4962363179821558e-32,-0.015469037953470951,-1.3419523028548696e-32,0.0066923357337057643,0.0042278292500482597,0.0046760843012780082,0.0051951215311525833,0.0060179337162182883,0.0092040829251837583,0.00087926543660793834,0.00098182203216026667,0.00078673681674272565,0.00039127301733951533,0.75579741541016821,4.2763179975775207e-30,0.39093431438729681,0.26965274214315693,0.22500000000000001,0.044652742143156926,2.0851456116217286,0.16266553472147516,0.16396697061608873,0.16531707385575325,0.16671182936942702,0.16812998504403498,0.13428592863709399,3.0462229338656024,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.23079741541016821,-0.033039852068125944,0,0,0,-0.26461096807220769,false,129.97410660662993,129.97410660662993,7.1293425140876656e-30,-0.041501670637392567,-5.8007177447523075e-32,7.1293425140876656e-30,-0.041501670637392567,-5.8007177447523075e-32,false,1.9040830160778207e-31,-0.030939309907709121,-2.9788043521933425e-32,0.23079741541016821,-0.033039852068125944,-0.0041300053836636381,0.02705415653214896,0,-0.3562637106245638,0.19334523543293156,-0.033039852068125944,4.7493146988361396e-30,-0.0075636130783371894,0.99999147153988843,-2.4683686804802138e-32,0.0041299936427949061,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23079741541016818,0.00093431438729668637,0.23079930654875905,0.23079930654875905,0.033894543329014475,0.0041300053835397893,0.23663187784313877,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8100000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48632646739299396,3.7627160003216852e-30,3.1995514601415045,0.036093508448999487,2.8911224511354302e-30,-0.00042265289280597496,0.9998809197379086,9.6603480433279779e-32,-0.015431990930363898,-1.3397378464233959e-32,0.006737667587282877,0.0042322029025638917,0.0046809328513529036,0.0051989992542939975,0.0060198743249386356,0.0089280335000487248,0.00087011644725006358,0.00095768593117305837,0.00076453235085494108,0.00038504584077109265,0.75563272927234382,4.3000522114263805e-30,0.39089673767173466,0.26930626187934986,0.22500000000000001,0.044306261879349856,2.0856008138822313,0.16271610706959674,0.16400327237613718,0.16533805505043719,0.16671607476501404,0.16811656489472332,0.1342103608077431,3.0467012488458831,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.23063272927234382,-0.032833553981728221,0,0,0,-0.26461096807220769,false,129.97397429011195,129.97397429011195,7.0857997007543871e-30,-0.042783955749199194,-5.8500881858089873e-32,7.0857997007543871e-30,-0.042783955749199194,-5.8500881858089873e-32,false,1.9368970316631093e-31,-0.03086520701610113,-2.9787321753116663e-32,0.23063272927234382,-0.032833553981728221,-0.0039955301042087273,0.026735901949129889,0,-0.3562637106245638,0.19334523543293156,-0.032833553981728221,4.7443439233029935e-30,-0.0074670727410064862,0.99999201788021308,-2.4583330461914287e-32,0.0039955194732697709,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23063272927234379,0.00089673767173453767,0.23063447259692585,0.23063447259692585,0.033671938500634963,0.0039955301039992378,0.2289270118766232,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8150000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48650561345515209,3.7771446147299494e-30,3.1995493623576019,0.035565431078981698,2.8802963687541891e-30,-0.00041643343947981763,0.99988149148862215,9.8249623759676214e-32,-0.015394901054863481,-1.3374782087338152e-32,0.0067816312180609111,0.0042365276341643238,0.0046856598681562101,0.0052027677595351974,0.0060217847935658047,0.0086567627538677756,0.00085977139541642113,0.00093322122895311886,0.00074301023474347661,0.00037919538118685175,0.75546909027442766,4.3237610978948181e-30,0.39085964362606801,0.26896347681927557,0.22500000000000001,0.043963476819275565,2.0860512744725002,0.16276623557882922,0.16403909395815033,0.16535847951558608,0.16671969776915183,0.16810248699903249,0.13413493465325407,3.0471722029465043,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.23046909027442766,-0.032621008835309245,0,0,0,-0.26461096807220769,false,129.9738345806775,129.9738345806775,7.0417958913927679e-30,-0.044034447125895153,-5.8960146045051364e-32,7.0417958913927679e-30,-0.044034447125895153,-5.8960146045051364e-32,false,1.9698113781250721e-31,-0.030791018451923811,-2.9785599147989806e-32,0.23046909027442766,-0.032621008835309245,-0.0038626471870119149,0.026417198220489418,0,-0.3562637106245638,0.19334523543293156,-0.032621008835309245,4.7391836624243337e-30,-0.0073705420485312657,0.9999925399876306,-2.4481636779947034e-32,0.003862637581875209,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23046909027442763,0.00085964362606788525,0.23047069349287366,0.23047069349287366,0.033443311850390824,0.0038626471867655348,0.22131338154974581,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8200000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48668212684559725,3.7915187142050792e-30,3.1995472959381672,0.035040443377998554,2.8693163958916524e-30,-0.00041010716538279263,0.99988206234073351,9.9900762122932291e-32,-0.015357780088344682,-1.3351743082267653e-32,0.0068242495996329788,0.0042407985034528112,0.0046902639475247835,0.0052064299459145952,0.0060236667109204774,0.00838991800001254,0.0008486205256552316,0.0009085221532078502,0.00072197706308171873,0.00037360934107459989,0.75530652946010957,4.3474437076450513e-30,0.39082303223243853,0.26862440261451231,0.22500000000000001,0.043624402614512309,2.0864970534629648,0.16281591411852392,0.1640744269284734,0.16537834983545907,0.16672270930423225,0.16808776220994362,0.13405965856857688,3.0476358744281731,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.23030652946010957,-0.032402293413110871,0,0,0,-0.26461096807220769,false,129.97368757740799,129.97368757740799,6.9973302374106635e-30,-0.045253574591911323,-5.9385387819495683e-32,6.9973302374106635e-30,-0.045253574591911323,-5.9385387819495683e-32,false,2.0028254423614431e-31,-0.030716767740746578,-2.9782893959247911e-32,0.23030652946010957,-0.032402293413110871,-0.0037313590417925426,0.026097985525498024,0,-0.3562637106245638,0.19334523543293156,-0.032402293413110871,4.7338331525274043e-30,-0.0072740101481589478,0.99999303848792864,-2.4378636252163181e-32,0.0037313503831548555,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23030652946010954,0.00082303223243840318,0.23030800006516478,0.23030800006516478,0.033208731413061347,0.0037313590415505964,0.21379112492882915,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8250000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48685602306736048,3.8058375282794126e-30,3.199545261409682,0.03451856705735739,2.8581821269669158e-30,-0.00040367712599359714,0.99988263211488382,1.0155686415890462e-31,-0.015320639510544094,-1.3328270498394019e-32,0.0068655441516792233,0.0042450121856276125,0.0046947441319436338,0.0052099879026789838,0.0060255211816389476,0.0081272254887269184,0.00083692872598671423,0.00088367248672019036,0.00070129899416674529,0.00036820503340570136,0.75514507748726767,4.3710990875297673e-30,0.39078690350990702,0.26828905441990719,0.22500000000000001,0.043289054419907186,2.0869382101559917,0.16286513867735297,0.16410926570759676,0.16539766845827272,0.16672511851180716,0.16807240041573135,0.1339845410807011,3.0480923430074531,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.23014507748726767,-0.032177485216320627,0,0,0,-0.26461096807220769,false,129.97353338111992,129.97353338111992,6.9524019016579732e-30,-0.046441757455593591,-5.9777017942194156e-32,6.9524019016579732e-30,-0.046441757455593591,-5.9777017942194156e-32,false,2.035938604584864e-31,-0.030642477844741726,-2.9779224264004795e-32,0.23014507748726767,-0.032177485216320627,-0.0036016682995076424,0.025778233590147855,0,-0.3562637106245638,0.19334523543293156,-0.032177485216320627,4.7282916334288686e-30,-0.0071774727663471575,0.99999351399974146,-2.4274359208896716e-32,0.0036016605126971014,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23014507748726765,0.00078690350990689995,0.23014642275897823,0.23014642275897823,0.032968267624462581,0.0036016682995306118,0.20636039276916407,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8300000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48702731772948155,3.820100284465643e-30,3.1995432592833497,0.033999822794432505,2.8468931597097066e-30,-0.00039714637717205322,0.99988320063762648,1.0321789817488427e-31,-0.015283490525926343,-1.3304373251364655e-32,0.0069055350699107725,0.0042491664573527611,0.0046990998519430924,0.0052134431620804982,0.0060273489559056863,0.0078684660863285131,0.00082487728176847304,0.00085874359645515678,0.00068088466983781291,0.00036292231694349858,0.75498476462491093,4.3947262806089937e-30,0.39075125748644551,0.26795744689542939,0.22500000000000001,0.04295744689542938,2.0873748032884238,0.16291390673074505,0.16414360677306991,0.16541643782481583,0.16672693328479071,0.16805641080930045,0.13390959077638867,3.0485416894875348,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.22998476462491094,-0.031946662263805416,0,0,0,-0.26461096807220769,false,129.97337209460233,129.97337209460233,6.9070100585023164e-30,-0.047599407151810713,-6.0135440194620946e-32,6.9070100585023164e-30,-0.047599407151810713,-6.0135440194620946e-32,false,2.069150238313539e-31,-0.030568171175420655,-2.9774607964352789e-32,0.22998476462491094,-0.031946662263805416,-0.0034735776863494792,0.025457933412712581,0,-0.3562637106245638,0.19334523543293156,-0.031946662263805416,4.7225583482138027e-30,-0.0070809303428334136,0.99999396713509459,-2.4168835799545912e-32,0.0034735707011383636,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22998476462491091,0.00075125748644538914,0.2299859916329397,0.2299859916329397,0.032721992670338824,0.0034735776862865183,0.19902134123503498,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.835,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48719602654165395,3.8343062082734576e-30,3.199541290055087,0.0334842301651515,2.835449095192703e-30,-0.00039051797828686591,0.99988376774129284,1.048838321491104e-31,-0.015246344069199384,-1.3280060124321594e-32,0.0069442415552787651,0.00425325985229719,0.0047033308645370421,0.0052167968793650496,0.0060291505276526816,0.0076134587832715293,0.00081259140348214113,0.00083379489987060501,0.00066067292022783638,0.00035771801364536829,0.75482562075096826,4.41832432616602e-30,0.39071609417899883,0.26762959420931431,0.22500000000000001,0.042629594209314309,2.0878068911647758,0.1629622168111155,0.164177448096756,0.16543466044016011,0.16672816064942253,0.16803980208690905,0.13383481625032792,3.0489839954994675,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.22982562075096827,-0.031709902947915092,0,0,0,-0.26461096807220769,false,129.97320382273128,129.97320382273128,6.8611538939129093e-30,-0.048726929020239049,-6.0461051473524286e-32,6.8611538939129093e-30,-0.048726929020239049,-6.0461051473524286e-32,false,2.1024597103619626e-31,-0.030493869604667542,-2.9769062787631367e-32,0.22982562075096827,-0.031709902947915092,-0.0033470899334071963,0.025137091168179301,0,-0.3562637106245638,0.19334523543293156,-0.031709902947915092,4.7166325430783696e-30,-0.0069843866567091744,0.99999439849971827,-2.4062095979475637e-32,0.0033470836838297943,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22982562075096824,0.0007160941789987052,0.22982673635685008,0.22982673635685008,0.032469980011336802,0.003347089933420391,0.19177412683571213,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8399999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48736216530861526,3.848454523226329e-30,3.1995393542055024,0.032971807606882932,2.823849537862812e-30,-0.00038379499355702985,0.99988433326386794,1.0655463373029426e-31,-0.01520921081024507,-1.3255339769046927e-32,0.0069816819747407551,0.0042572914294664414,0.0047074371969249192,0.0052200499604404425,0.0060309262080886,0.0073620494644759445,0.00080015847017821399,0.0008088753356699761,0.00064062394414444166,0.00035256158373390728,0.75466767535069823,4.4418922597226707e-30,0.3906814135794201,0.26730551004208297,0.22500000000000001,0.042305510042082967,2.0882345317431459,0.1630100682143103,0.16421078874706185,0.16545233891230085,0.16672880703888793,0.16802258259391287,0.13376022606819502,3.0494193433178149,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.22966767535069824,-0.03146728592965168,0,0,0,-0.26461096807220769,false,129.97302867250275,129.97302867250275,6.8148326055499535e-30,-0.04982472349336655,-6.0754241902406619e-32,6.8148326055499535e-30,-0.04982472349336655,-6.0754241902406619e-32,false,2.1358663808317041e-31,-0.030419594474603448,-2.9762606286480252e-32,0.22966767535069824,-0.03146728592965168,-0.0032222077125350864,0.024815723740886336,0,-0.3562637106245638,0.19334523543293156,-0.03146728592965168,4.7105134672216625e-30,-0.0068878478199131728,0.9999948086932211,-2.3954169500617973e-32,0.0032222021367102447,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22966767535069821,0.00068141357941997605,0.22966868621007072,0.22966868621007072,0.032212304036947394,0.0032222077122720677,0.18461890262769379,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8449999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48752574992440634,3.8625444508784587e-30,3.1995374521998712,0.032462572402079393,2.8120940955717334e-30,-0.00037698049220751255,0.99988489704887173,1.082302702371515e-31,-0.015172101158647129,-1.323022070704783e-32,0.0070178739753376067,0.0042612606164660278,0.0047114190984304709,0.0052232031520643395,0.0060326761802577712,0.0071141032331748658,0.00078764018262937922,0.00078402510445441391,0.00062071299969551749,0.00034743182475170686,0.75451095751554698,4.465429113054116e-30,0.39064721564475335,0.26698520759114064,0.22500000000000001,0.041985207591140633,2.0886577826888315,0.16305746079798186,0.16424362860740582,0.16546947597184178,0.16672887848897927,0.16800476043109686,0.13368582874055507,3.0498478157266922,-0.26461096807220769,-0.26461096807220769,false,0.016199999999999999,DOB-Task-LQR,false,0.22951095751554698,-0.031218890061990998,0,0,0,-0.26461096807220769,false,129.9728467530114,129.9728467530114,6.7680454028575367e-30,-0.050893186880609093,-6.1015394955121778e-32,6.7680454028575367e-30,-0.050893186880609093,-6.1015394955121778e-32,false,2.1693696031023015e-31,-0.030345366606645163,-2.9755255838730501e-32,0.22951095751554698,-0.031218890061990998,-0.0030989335913866917,0.024493855464662838,0,-0.3562637106245638,0.19334523543293156,-0.031218890061990998,4.7042003727749852e-30,-0.0067913215430686711,0.99999519830914174,-2.384508590483936e-32,0.0030989286313447403,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22951095751554695,0.00064721564475322957,0.22951187008038171,0.22951187008038171,0.031949039813490933,0.0030989335910822555,0.17755581576033333,-0.091652742552356128,0,0,-0.26461096807220769,0,0
6.8500000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48768679636658602,3.8765752108318844e-30,3.1995355844881108,0.031956540676087782,2.800182379606039e-30,-0.00037007754784354024,0.99988545894524328,1.0991070865794152e-31,-0.015135025267941304,-1.320471133059077e-32,0.007052834566300837,0.0042651671028008245,0.0047152770010386895,0.005226257105247112,0.0060344005392035851,0.0068694991449282572,0.00077508070069531041,0.00075927733036923017,0.0006009259000269953,0.00034231438117284473,0.75435549594233708,4.4889339142034323e-30,0.39061350029063369,0.26666869957575107,0.22500000000000001,0.041668699575751061,2.0890767014058844,0.16310439484229727,0.16427596817663948,0.16548607448100475,0.16672838077775978,0.16798634353188391,0.13361163270463039,3.0502694959201007,-0.25865933374347139,-0.25865933374347139,false,0.015800000000000002,DOB-Task-LQR,false,0.22935549594233709,-0.03096479433335754,0,0,0,-0.25865933374347139,false,129.97027317956395,129.97027317956395,6.720798068605628e-30,-0.042560270622665916,-5.5535200928144132e-32,6.720798068605628e-30,-0.042560270622665916,-5.5535200928144132e-32,false,2.2029687238222645e-31,-0.030271206310008208,-2.9747028647172104e-32,0.22935549594233709,-0.03096479433335754,-0.0029772700024088615,0.024171515753010325,0,-0.35043024947091994,0.19387304415190634,-0.03096479433335754,4.6976925147595261e-30,-0.0066948166019832065,0.99999556793494082,-2.3734874519366851e-32,0.00297726560392278,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22935549594233706,0.00061350029063356182,0.22935631646318791,0.22935631646318791,0.03168026290044515,0.0029772700022166533,0.17058500559791948,-0.09177091572744854,0,0,-0.25865933374347139,0,0
6.8550000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48784532117981261,3.8905460212256701e-30,3.199533749324742,0.031453927715018572,2.7881141937955271e-30,-0.00036396085800138124,0.99988601971447266,1.1159591642808176e-31,-0.015097932956194644,-1.3178785750720342e-32,0.0070864231000637634,0.0042690272813377672,0.0047190280137171074,0.0052292181169573907,0.0060360996274881305,0.006565559999757685,0.00076880890561259691,0.00074117434016358875,0.00058363934846462386,0.00033737442936783733,0.75420131901300302,4.5124057003520617e-30,0.39058026448716748,0.26635599783319042,0.22500000000000001,0.041355997833190411,2.0894905872964897,0.16315171552101276,0.16430803142658362,0.16550208789402399,0.16672724192791033,0.16796730499052173,0.13353764224134787,3.05068461129789,-0.25865933374347139,-0.25865933374347139,false,0.015800000000000002,DOB-Task-LQR,false,0.22920131901300303,-0.030705041439583653,0,0,0,-0.25865933374347139,false,129.97012443910904,129.97012443910904,6.6730718551295433e-30,-0.043907415471560927,-5.59431454201137e-32,6.6730718551295433e-30,-0.043907415471560927,-5.59431454201137e-32,false,2.2366630662118619e-31,-0.030197013209169968,-2.9737859933133182e-32,0.22920131901300303,-0.030705041439583653,-0.0028572170760284435,0.023849601221773632,0,-0.35043024947091994,0.19387304415190634,-0.030705041439583653,4.6909942875251076e-30,-0.0065995044522668897,0.99999591815806799,-2.3623509084304975e-32,0.0028572131884578972,0.52500000000000002,0,0.39000000000000012,1,0,0,0.229201319013003,0.00058026448716735901,0.22920205353394074,0.22920205353394074,0.03140625779716584,0.002857217075730101,0.16370647959204571,-0.09177091572744854,0,0,-0.25865933374347139,0,0
6.8600000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48800134106745924,3.9044560982801615e-30,3.1995319449981379,0.030954574680027214,2.7758889661477261e-30,-0.00035774292436424642,0.99988658008009812,1.1328586062169437e-31,-0.015060776066506734,-1.3152419142069604e-32,0.0071185090496505895,0.0042728514158382348,0.0047226868654426787,0.0052320941129812568,0.0060377747069001791,0.0062684197755655761,0.00076076685160262052,0.0007224167632500719,0.00056687019907319264,0.00033269390446607106,0.75404845479800175,4.5358435043780379e-30,0.39054750520308212,0.26604711373054252,0.22500000000000001,0.041047113730542512,2.089899281877202,0.16319858106644627,0.16433965219460953,0.16551760686747297,0.16672555440440945,0.16794768634835136,0.13346386565886614,3.0510922284173581,-0.25865933374347139,-0.25865933374347139,false,0.015800000000000002,DOB-Task-LQR,false,0.22904845479800176,-0.030439721748352352,0,0,0,-0.25865933374347139,false,129.96996872377832,129.96996872377832,6.6248775382531894e-30,-0.045217546505114461,-5.6313123151769732e-32,6.6248775382531894e-30,-0.045217546505114461,-5.6313123151769732e-32,false,2.2704519472552163e-31,-0.030122690979357526,-2.9727686830735912e-32,0.22904845479800176,-0.030439721748352352,-0.0027387748349869982,0.023527228932796022,0,-0.35043024947091994,0.19387304415190634,-0.030439721748352352,4.6840995863367517e-30,-0.0065042058178050224,0.9999962495585456,-2.351096578410302e-32,0.002738771411114583,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22904845479800173,0.00054750520308199935,0.22904910916067681,0.22904910916067681,0.031126859035846902,0.002738774835104857,0.15692023908814628,-0.09177091572744854,0,0,-0.25865933374347139,0,0
6.8650000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48815487239306299,3.9183046558378391e-30,3.1995301720068872,0.03045850694187003,2.7635063178926279e-30,-0.00035142680663845775,0.99988713982688471,1.1498050717337215e-31,-0.015023568444673341,-1.3125621910356222e-32,0.0071491252075040514,0.0042766320884295092,0.0047262504260903761,0.0052348870395266169,0.0060394268380552715,0.0059776175481454181,0.00075149210546182957,0.00070306490310251442,0.00055037735498744819,0.00032818167516403789,0.75389693093297017,4.5592463420713389e-30,0.39051522240108349,0.26574205853990718,0.22500000000000001,0.040742058539907172,2.0903028581373584,0.16324498338608653,0.16437081960578531,0.16553263417366726,0.16672332967997053,0.16792749862727155,0.13339031136338869,3.0514924349735284,-0.25865933374347139,-0.25865933374347139,false,0.015800000000000002,DOB-Task-LQR,false,0.22889693093297017,-0.030168914790203689,0,0,0,-0.25865933374347139,false,129.96980613181455,129.96980613181455,6.5762143748846815e-30,-0.046491204727522398,-5.6645701755716181e-32,6.5762143748846815e-30,-0.046491204727522398,-5.6645701755716181e-32,false,2.3043346943990865e-31,-0.030048267315402524,-2.9716530633578144e-32,0.22889693093297017,-0.030168914790203689,-0.0026219457221461559,0.023204342941510386,0,-0.35043024947091994,0.19387304415190634,-0.030168914790203689,4.677007675930559e-30,-0.0064089098551625544,0.9999965627022841,-2.3397278333907399e-32,0.0026219427180094535,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22889693093297014,0.00051522240108337058,0.22889751078737286,0.22889751078737286,0.030842139114370302,0.0026219457221970019,0.15022642399426883,-0.09177091572744854,0,0,-0.25865933374347139,0,0
6.8700000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.48830593164423847,3.9320909058562111e-30,3.1995284308342913,0.029965748754206007,2.7509658738202342e-30,-0.00034501555781616951,0.99988769874680583,1.1667982168606478e-31,-0.014986323592417482,-1.3098404282826956e-32,0.007178302334139494,0.0042803640979227993,0.0047297158993069586,0.0052375978417210029,0.0060410566764504958,0.0056927948894971324,0.00074134609670324918,0.00068318943534560761,0.0005339970445468491,0.00032376645721140092,0.75374677465371698,4.5826132255557803e-30,0.39048341608033554,0.26544084300947851,0.22500000000000001,0.040440843009478505,2.0907013880935734,0.16329091714639268,0.16440152614119063,0.16554717199030086,0.16672057709208624,0.16790675185488335,0.13331698789054633,3.051885320208974,-0.25865933374347139,-0.25865933374347139,false,0.015800000000000002,DOB-Task-LQR,false,0.22874677465371698,-0.029892700884655558,0,0,0,-0.25865933374347139,false,129.96963676335088,129.96963676335088,6.5270816341720917e-30,-0.047728918387057159,-5.6941439134783223e-32,6.5270816341720917e-30,-0.047728918387057159,-5.6941439134783223e-32,false,2.3383106282959904e-31,-0.029973769223851147,-2.9704412381913074e-32,0.22874677465371698,-0.029892700884655558,-0.0025067323804843053,0.022880917844467365,0,-0.35043024947091994,0.19387304415190634,-0.029892700884655558,4.6697178250665804e-30,-0.006313612539818987,0.99999685814803152,-2.3282480188259979e-32,0.0025067297552230673,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22874677465371696,0.00048341608033541927,0.22874728546058223,0.22874728546058223,0.030552172909343891,0.0025067323804854229,0.14362518577059677,-0.09177091572744854,0,0,-0.25865933374347139,0,0
