time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms
7.2450000000000001,approach_stop,0,anchored_wind_validation,1.4535114882593496,0,0,3,0,0,0,3.2000000000000002,0,0.00059347076347047816,0,3.1995810484728726,0.0017709242787372545,0,1.7384179616411454e-05,0.99999999573197429,0,9.2390750264169464e-05,0,-0.010070526398530694,-0.00011928254294774639,0.00036841781123425637,0.00058005365400954018,0.00026122562978570912,-0.016379326406696874,0.00080215239070710056,0.0037142868590708932,0.0032101015111886187,0.0027469837875773047,0.24984536268734497,0,0.3916752009981273,0.24925189192387451,0.22500000000000001,0.024251891923874502,0.47108876955085982,0.038550500027358901,0.038141190046112848,0.037792301484113028,0.037535365507526453,0.0373581530621237,0.0300237304995347,0.69049001017762934,0,0,false,0
7.25,approach_stop,0,anchored_wind_validation,1.2544955492852861,0,0,3,0,0,0,3.2000000000000002,0,0.00060242366500781015,0,3.1995811366952798,0.001809505991133564,0,1.7903805597950329e-05,0.99999999560222086,0,9.3784635562981904e-05,0,-0.010152807812843898,-0.00011517415599960686,0.00038769478601126449,0.00059617298882678387,0.00027566418546470041,-0.016529659035237881,0.00083906455288321614,0.0039935566307911421,0.003237758746263661,0.0030281919407971337,0.24999364111933386,0,0.39168239187656917,0.24939121745432605,0.22500000000000001,0.024391217454326042,0.35076130369773978,0.028678217662724315,0.028322554824121118,0.02802296438355438,0.02780626078220013,0.027661622358774531,0.02222960117065419,0.51348252487976842,0,0,false,0
7.2549999999999999,approach_stop,0,anchored_wind_validation,1.3203336410757436,0,0,3,0,0,0,3.2000000000000002,0,0.00061140870971371122,0,3.1995812275538555,0.0017840082324974721,0,1.8436621903948123e-05,0.99999999547004703,0,9.5183534688277269e-05,0,-0.01023506165667384,-0.00011104598082426602,0.00040752471008038402,0.00061224882970393828,0.00029135499989602293,-0.016370086572248744,0.00081474819322441727,0.0039316059347416282,0.0031937977722140756,0.0032475731920572331,0.25014027977554926,0,0.39168916964088646,0.24952887106583554,0.22500000000000001,0.024528871065835539,0.38861775795068593,0.031784893308379587,0.031413757752256681,0.031100419209485718,0.030873039338889342,0.030723675693759167,0.024698291672482379,0.56921183492593885,0,0,false,0
7.2599999999999998,approach_stop,0,anchored_wind_validation,1.2301616812145146,0,0,3,0,0,0,3.2000000000000002,0,0.00062030596128129765,0,3.1995813209928268,0.0017743408510239975,0,1.8932648374974534e-05,0.99999999533723483,0,9.6568783570228153e-05,0,-0.010316717514259683,-0.00010696350496587711,0.00042719821688535191,0.00062818022526417623,0.00030817958938577413,-0.016289657622397858,0.0008185801805839295,0.0039329692374357903,0.0031795359173243114,0.0034814242007331457,0.25028522157603511,0,0.39169563782853006,0.24966491561475382,0.22500000000000001,0.024664915614753813,0.3372894808591565,0.027575840322466155,0.027231976717213262,0.026942136033408913,0.026732260156293798,0.026597392480177562,0.021382469239989422,0.49375155580870561,0,0,false,0
7.2650000000000006,approach_stop,0,anchored_wind_validation,1.3129293599984084,0,0,3,0,0,0,3.2000000000000002,0,0.00062908275413050706,0,3.1995814168271335,0.0017359365230934262,0,1.9391514279125251e-05,0.99999999520433913,0,9.793529348983125e-05,0,-0.010397622212413068,-0.00010291624557807857,0.00044646935539559616,0.00064397182787356312,0.00032609655971557245,-0.016070285426829228,0.00080214264805490872,0.0037698211358997342,0.0031379522620779204,0.003684322887754781,0.25042845162212007,0,0.39170182509925611,0.24979936886798956,0.22500000000000001,0.024799368867989557,0.38429796051034903,0.031433790069361256,0.031071352933719973,0.030764204973631575,0.03053995678209151,0.030397785467442411,0.024445238522731366,0.56295028925932722,0,0,false,0
7.2700000000000005,approach_stop,0,anchored_wind_validation,1.3332454549249715,0,0,3,0,0,0,3.2000000000000002,0,0.00063771956905796592,0,3.1995815147781355,0.0017182865308417717,0,1.977794745631624e-05,0.99999999507173898,0,9.9280019123480629e-05,0,-0.010477683780718811,-9.887431982692623e-05,0.00046515514145310631,0.00065963918637080936,0.00034506908738316346,-0.01595162509033414,0.00081420394018856372,0.0037009547475834112,0.0031293025311349451,0.0039033918011433686,0.25056996076877686,0,0.39170775083018039,0.24993224119971888,0.22500000000000001,0.024932241199718874,0.39631179954279117,0.032420618455733664,0.032055407165601298,0.0317455595229134,0.031518953568718817,0.031378243247992745,0.025239359770797293,0.58066994127454841,0,0,false,0
7.2750000000000004,approach_stop,0,anchored_wind_validation,1.3769148012762662,0,0,3,0,0,0,3.2000000000000002,0,0.00064627561264233929,0,3.1995816144968452,0.0017036217790466553,0,2.009980939434998e-05,0.99999999493859593,0,0.0001006121660679253,0,-0.010557184325360602,-9.476404215185765e-05,0.0004835228467446038,0.00067528699630011867,0.00036513090339103431,-0.015845819047394835,0.00082922734120001744,0.0036429268974514845,0.0031301381341376855,0.0041197550549246804,0.25070977855171839,0,0.39171336593447581,0.25006350293907603,0.22500000000000001,0.025063502939076027,0.42274461888771397,0.034590356685639777,0.034215812943731855,0.033897770653098049,0.033664969738645363,0.03352362235923087,0.026971733805675743,0.61960888507373568,0,0,false,0
7.2800000000000002,approach_stop,0,anchored_wind_validation,1.3268813103002914,0,0,3,0,0,0,3.2000000000000002,0,0.00065478367300808582,0,3.1995817156770139,0.0016990591461036868,0,2.0364944390413517e-05,0.99999999480444091,0,0.0001019368344310787,0,-0.010636274555941549,-9.0557423854246955e-05,0.0005017260806465582,0.00069098560006578002,0.00038628206197787964,-0.015787276272368755,0.00085212587303573487,0.0036356975443681923,0.0031496332243700713,0.0043388412598212838,0.25084792226182667,0,0.39171864484435037,0.25019313858881859,0.22500000000000001,0.025193138588818581,0.39254809014155978,0.032113703756819129,0.031754493807445293,0.031449969647785625,0.031227746589660613,0.031096427748154496,0.025022425883653811,0.57521285757507867,0,0,false,0
7.2850000000000001,approach_stop,0,anchored_wind_validation,1.3428191551962581,0,0,3,0,0,0,3.2000000000000002,0,0.00066322322632187205,0,3.1995818180963163,0.0016762880973735948,0,2.0596403000838959e-05,0.99999999466963274,0,0.00010325083382393671,0,-0.010714845725520167,-8.6287640781967061e-05,0.00051965236692142955,0.00070674017249570378,0.00040846226131107007,-0.015638797221682287,0.00085592321573794029,0.0035311866858850618,0.0031527213565387636,0.0045311789399327569,0.25098438374242127,0,0.39172360928415351,0.25032116051609937,0.22500000000000001,0.025321160516099367,0.40206295939081488,0.032895932437596517,0.032535858450581268,0.032229811408471212,0.032005816851048426,0.031876198646849138,0.025654577667413435,0.58926115485277486,0,0,false,0
7.29,approach_stop,0,anchored_wind_validation,1.1871174760443937,0,0,3,0,0,0,3.2000000000000002,0,0.00067155374085334934,0,3.1995819215719519,0.0016554446428510945,0,2.0787514257871299e-05,0.99999999453487254,0,0.00010454785831083926,0,-0.010792696219751461,-8.1986498377760282e-05,0.00053706635976699581,0.00072253173726831714,0.00043158425658208446,-0.015498929311254924,0.00086427252395199336,0.0034314118560725571,0.0031641604563493074,0.0047154090007503939,0.25111914476235397,0,0.39172830031291905,0.2504475910215006,0.22500000000000001,0.025447591021500598,0.31413879466327399,0.025685104125504211,0.025369990860612944,0.025101886446359554,0.024905408142713997,0.024794244623957417,0.019954431853194357,0.4599498607156165,0,0,false,0
7.2949999999999999,approach_stop,0,anchored_wind_validation,1.2685978386138947,0,0,3,0,0,0,3.2000000000000002,0,0.00067966353882984462,0,3.1995820259404755,0.0015881845397261731,0,2.0949750849162504e-05,0.99999999440206555,0,0.00010581053395286321,0,-0.010869279839833063,-7.774765247541426e-05,0.00055335888344910478,0.00073824563519369224,0.00045548562787334814,-0.015133335254950475,0.00083385635883541636,0.0030810445436896864,0.0031215225392942332,0.0048429484516823188,0.25125215216182323,0,0.39173282280217492,0.25057248862299336,0.22500000000000001,0.025572488622993356,0.35884620827829106,0.029355883593989884,0.029026549745841575,0.028742821624209287,0.028531110507754916,0.028411676145863589,0.022869619320054324,0.52578386921600462,0,0,false,0
7.2999999999999998,approach_stop,0,anchored_wind_validation,1.2358696115112258,0,0,3,0,0,0,3.2000000000000002,0,0.00068748848748021384,0,3.1995821309241075,0.0015414543550776403,0,2.1030713534274889e-05,0.99999999427241004,0,0.00010702887466334196,0,-0.01094428652996363,-7.3576916655739041e-05,0.00056813531362674881,0.000753812679532214,0.0004800468197399063,-0.01486740057583623,0.0008345293300779953,0.0028277701327896285,0.0031043496879732215,0.0049792891433761604,0.25138337426463758,0,0.39173724335886717,0.25069588577715735,0.22500000000000001,0.02569588577715734,0.34057435688952031,0.027859681749478369,0.027544526659252326,0.027270963543199557,0.027064544163188705,0.026949308386998921,0.021693924352144747,0.498957305743783,0,0,false,0
7.3049999999999997,approach_stop,0,anchored_wind_validation,1.0230960014141703,0,0,3,0,0,0,3.2000000000000002,0,0.00069505201081113556,0,3.1995822361233723,0.0014836727532578323,0,2.1035053625115857e-05,0.99999999414567475,0,0.00010820651768443764,0,-0.011017824544084325,-6.942291530714319e-05,0.00058150181686208774,0.00076924900276843431,0.00050523316364742971,-0.01454623487262924,0.00082764050955819884,0.0025173373659474777,0.0030688561519086268,0.0050929361808504468,0.25151282181861789,0,0.39174155271515965,0.25081776980780673,0.22500000000000001,0.025817769807806729,0.2333055181253483,0.019065074325940606,0.018810068838857004,0.018586864348434432,0.01841611579546408,0.018321309569000556,0.014745277058855488,0.34125022806190047,0,0,false,0
7.3100000000000005,approach_stop,0,anchored_wind_validation,1.1027001180233535,0,0,3,0,0,0,3.2000000000000002,0,0.00070218854432857849,0,3.1995823411700997,0.0013708331325950271,0,2.096382497117557e-05,0.99999999402481976,0,0.00010931770425762891,0,-0.011089113961381257,-6.5457236803803041e-05,0.00059284503848019065,0.00078402745144476717,0.00053093409538977089,-0.013973626874794179,0.00075792628012343749,0.002050770856031516,0.0028018777523147243,0.0052001077552578595,0.25164041346158833,0,0.39174590606489157,0.25093822491725976,0.22500000000000001,0.02593822491725975,0.271137198648841,0.022172405399369665,0.021907423496297422,0.021671090340389592,0.021483952614450599,0.021377243735989562,0.017205927806712745,0.39695524204205057,0,0,false,0
7.3150000000000004,approach_stop,0,anchored_wind_validation,1.2310076192362254,0,0,3,0,0,0,3.2000000000000002,0,0.00070880695217599623,0,3.1995824455136344,0.0012764183086620129,0,2.0749420194508034e-05,0.99999999391163275,0,0.00011034824396295296,0,-0.011157802303260463,-6.1768751222191965e-05,0.00060230751748841871,0.00079722542471553405,0.00055728357804388695,-0.013503763897525835,0.00071665685883573493,0.0017536058193473028,0.0024525433017867164,0.0053452629488372465,0.25176610210669298,0,0.39175039466176748,0.25105729515451697,0.22500000000000001,0.026057295154516963,0.33804688666664395,0.027665910151137677,0.027379247858914924,0.027120431720299255,0.02690924206333508,0.026785770350171476,0.021562577925625079,0.49547006673612748,0,0,false,0
7.3200000000000003,approach_stop,0,anchored_wind_validation,1.1549524432052938,0,0,3,0,0,0,3.2000000000000002,0,0.00071503565986246213,0,3.1995825483935429,0.0012148831333072382,0,2.0381228980660544e-05,0.99999999380414006,0,0.00011131810331130829,0,-0.011224533537969102,-5.8163600794799834e-05,0.00061062297577807348,0.00080886680765755844,0.00058434349220110385,-0.013188349923006574,0.00072274464061075931,0.0015839076231329743,0.0021916911086786051,0.0054788350879798591,0.25188994573614887,0,0.39175492538423462,0.2511749100762864,0.22500000000000001,0.02617491007628639,0.29755848435202065,0.024346951351804681,0.02408436407689277,0.023846264001209719,0.023648372087053678,0.023531371023491978,0.018941748343886112,0.4359575552363596,0,0,false,0
7.3250000000000002,approach_stop,0,anchored_wind_validation,1.2459668472882792,0,0,3,0,0,0,3.2000000000000002,0,0.00072090327402195417,0,3.1995826491543005,0.0011320584114575664,0,1.9904580353402872e-05,0.9999999937020192,0,0.00011223173350514873,0,-0.011289460173418444,-5.464435695326368e-05,0.00061816831416750461,0.00081879244372317435,0.00061206016062122259,-0.012782512891800085,0.00068278210092438142,0.0014345529581339671,0.0017951619981303073,0.0055851057308981371,0.25201195440156782,0,0.39175949321302161,0.25129105112754585,0.22500000000000001,0.026291051127545845,0.34640434291113792,0.028358927634677969,0.028083656122323865,0.027832403627208072,0.027618275678719655,0.027488255505185157,0.022129340963533587,0.50791520244278621,0,0,false,0
7.3300000000000001,approach_stop,0,anchored_wind_validation,1.179921764783411,0,0,3,0,0,0,3.2000000000000002,0,0.00072641677813602536,0,3.1995827472433751,0.0010731953247572075,0,1.9316406401522511e-05,0.99999999360530123,0,0.00011309022094022636,0,-0.011352635531768226,-5.1232969973885968e-05,0.0006251090736291117,0.00082709644891572484,0.00064012619091775326,-0.012486524527415763,0.00067843844258064798,0.0013409270888171928,0.0015423628677336985,0.00562126598833897,0.25213212582836037,0,0.39176412433423713,0.25140570905022436,0.22500000000000001,0.026405709050224352,0.31065436311591299,0.025428098221605234,0.025173389563208481,0.02494043933045232,0.024738964579366984,0.024614757484618048,0.019814795770926447,0.45536480806609048,0,0,false,0
7.335,approach_stop,0,anchored_wind_validation,0.99316759119334364,0,0,3,0,0,0,3.2000000000000002,0,0.0007315888290262472,0,3.1995828422102841,0.00099555837590171569,0,1.8658516417627848e-05,0.99999999351390334,0,0.00011389553770048538,0,-0.011414118375690426,-4.7975766633960653e-05,0.00063146845351814442,0.00083428803871506444,0.00066795882502813995,-0.012107598756998154,0.00062404929579670137,0.0012041261656480634,0.0013451820986394728,0.0054940802692482619,0.25225045907819604,0,0.39176885209331413,0.2515188702491698,0.22500000000000001,0.026518870249169796,0.22005781954286466,0.017998452645159244,0.017790171123649987,0.017598732893133285,0.017430899355968338,0.017325043863299645,0.01394136790259237,0.32214248732666756,0,0,false,0
7.3399999999999999,approach_stop,0,anchored_wind_validation,0.9596541788211963,0,0,3,0,0,0,3.2000000000000002,0,0.00073625777991899574,0,3.1995829337494213,0.0008721310524252659,0,1.7941776003379264e-05,0.9999999934308369,0,0.00011462254093392276,0,-0.011473215716163724,-4.5223126320154448e-05,0.00063689258923655485,0.0008404924259724294,0.00069456209209224531,-0.011535880487445185,0.00048077078045682649,0.00096948515482842695,0.00114505487596036,0.0051278113322506388,0.2523668654971431,0,0.39177388523407863,0.25163060771722412,0.22500000000000001,0.026630607717224114,0.20549625859678797,0.016808444608318578,0.016615249802847308,0.016435017466591487,0.016273824093320868,0.016167615185788575,0.013006052713038384,0.30080246246669318,0,0,false,0
7.3449999999999998,approach_stop,0,anchored_wind_validation,0.98089370819210886,0,0,3,0,0,0,3.2000000000000002,0,0.00074029313849915696,0,3.199583021454329,0.00074220186385536208,0,1.7119729471292555e-05,0.99999999335861256,0,0.00011525092287701256,0,-0.011529437722148402,-4.3170709465970877e-05,0.00064116016891166904,0.00084578687037247348,0.00071900437824449007,-0.01095736885616868,0.00034392220586070124,0.00074203589658587243,0.00097896070026044215,0.0046321593631749114,0.25248126899186563,0,0.39177940755576235,0.25174097585336647,0.22500000000000001,0.026740975853366461,0.21475914629103818,0.017572807507553346,0.017383650197660486,0.017204377784611091,0.017041023288922576,0.016928051716295557,0.013614881493105441,0.31450393827918677,0,0,false,0
7.3500000000000005,approach_stop,0,anchored_wind_validation,0.98665891610000822,0,0,3,0,0,0,3.2000000000000002,0,0.00074369358741727999,0,3.1995831047232124,0.00061821087660025073,0,1.6165410850497786e-05,0.99999999329744205,0,0.0001157804664071407,0,-0.01158288187292883,-4.1726622217697322e-05,0.00064438526611554554,0.000850350285443878,0.00074076397362721506,-0.010423711154163084,0.00023643559368609796,0.00055213024421094364,0.00085086280012924116,0.0040580818062782228,0.25259365610030982,0,0.39178547073171788,0.25184996251289254,0.22500000000000001,0.026849962512892539,0.21734811163475881,0.01778938751329549,0.017607002960685725,0.017431809561014422,0.017269745626556098,0.01715212377434322,0.013791621832731008,0.31838980290338476,0,0,false,0
7.3550000000000004,approach_stop,0,anchored_wind_validation,0.99000509369704082,0,0,3,0,0,0,3.2000000000000002,0,0.00074648104134344495,0,3.1995831828844157,0.00049705206933601197,0,1.5077337143380491e-05,0.99999999324708688,0,0.00011621457264470907,0,-0.011633720550599733,-4.0774825578946426e-05,0.00064672874536202032,0.00085433798085791392,0.00075947095314676458,-0.0099145574831004703,0.00014649029032512759,0.00038896630554020005,0.00074748301736262031,0.0034135873140914413,0.25270402431718481,0,0.39179209683259436,0.25195754327584136,0.22500000000000001,0.02695754327584135,0.21887976283394159,0.017919047915973721,0.017743699161522151,0.01757321036057417,0.017413461964717124,0.01729162857854909,0.013900112114366597,0.32072092292964444,0,0,false,0
7.3600000000000003,approach_stop,0,anchored_wind_validation,1.0087220900667722,0,0,3,0,0,0,3.2000000000000002,0,0.00074866903649064003,0,3.1995832552880916,0.00037847361404239017,0,1.3864507728285264e-05,0.99999999320742616,0,0.00011655534315931295,0,-0.011682061461979058,-4.0237571800222928e-05,0.00064831429682233514,0.00085785578326938569,0.0007748045678468992,-0.0094241050144805195,7.0230467875915186e-05,0.00024848062383186727,0.00066205802746282898,0.0027108161345740858,0.25281236635566628,0,0.39179931101651427,0.25206369731917566,0.22500000000000001,0.027063697319175656,0.22729226886524453,0.018613348042215851,0.018442275060408429,0.018274065140945945,0.018114672397495306,0.017986731023905425,0.014455830847934916,0.33317919137815033,0,0,false,0
7.3650000000000002,approach_stop,0,anchored_wind_validation,1.0209722997071973,0,0,3,0,0,0,3.2000000000000002,0,0.00075027981531170407,0,3.1995833213440537,0.00026619792386901251,0,1.2541526809576503e-05,0.9999999931781518,0,0.00011680623598302622,0,-0.011728029477375184,-4.0034496400339497e-05,0.00064926889061113079,0.00086099302010608889,0.00078652959408102678,-0.0089647080339748959,1.2213634795773863e-05,0.00013593593707013888,0.00059454269972238842,0.0019723661693160496,0.25291867857825934,0,0.3918071249222464,0.25216839876294761,0.22500000000000001,0.027168398762947604,0.23289996540317526,0.019077325921461982,0.018911502242213486,0.01874690764915421,0.018589513305792508,0.018456506854961745,0.014830167044712607,0.34151188842147184,0,0,false,0
7.3700000000000001,approach_stop,0,anchored_wind_validation,0.99864023262169144,0,0,3,0,0,0,3.2000000000000002,0,0.00075134180389773396,0,3.1995833805560689,0.00015898167458268955,0,1.1130777073826655e-05,0.99999999315881405,0,0.00011697167325657662,0,-0.011771734018994815,-4.0095280494111778e-05,0.00064967289721714857,0.00086372836910676525,0.00079471430703772171,-0.0085140930643308448,-3.7083293242157516e-05,1.9165639599520736e-05,0.00048249922168795641,0.0013413565661475075,0.25302295807303182,0,0.39181551568097345,0.25227161626913408,0.22500000000000001,0.027271616269134075,0.22286820940477667,0.018257417169578904,0.018102364377307938,0.017946977085441775,0.017796534405279507,0.01766323354485726,0.014188331572707049,0.32682306755994911,0,0,false,0
7.375,approach_stop,0,anchored_wind_validation,0.9456690099047117,0,0,3,0,0,0,3.2000000000000002,0,0.00075186089625822511,0,3.1995834325505861,4.9076946397577225e-05,0,9.6577964008646391e-06,0.99999999314934773,0,0.00011705257412790237,0,-0.01181308654504179,-4.0441102894048514e-05,0.00064936753708583997,0.00086566575592489565,0.00080025940801069912,-0.0080253198118122784,-0.0001020842437781157,-0.00014605960091413668,0.00028409029466484317,0.00090268711630940861,0.25312518237005838,0,0.39182438931109931,0.25237332147380015,0.22500000000000001,0.027373321473800144,0.19989488212757958,0.016375268893258483,0.016235732338605084,0.016093911782509993,0.015953658018427578,0.015824204602279623,0.012705668173908752,0.29308332593656916,0,0,false,0
7.3799999999999999,approach_stop,0,anchored_wind_validation,0.91974144782233858,0,0,3,0,0,0,3.2000000000000002,0,0.00075180793642094009,0,3.199583477064524,-6.9779010366094441e-05,0,8.1400423931792617e-06,0.99999999315030397,0,0.00011704440551398884,0,-0.011851840969962295,-4.118595749127418e-05,0.00064809049583841876,0.00086644737665285225,0.00080393295818496024,-0.0074765250739075141,-0.00019609994267605582,-0.00036773559209828382,2.5276370380486297e-05,0.00058370460474548296,0.25322530871886878,0,0.39183368399470581,0.25247350078244785,0.22500000000000001,0.027473500782447841,0.18913235764508307,0.015495827826075288,0.015367909537600106,0.015235096602110707,0.015099780108192908,0.014970178615123918,0.012016361708183494,0.27731751204236949,0,0,false,0
7.3849999999999998,approach_stop,0,anchored_wind_validation,0.88709060112388005,0,0,3,0,0,0,3.2000000000000002,0,0.00075115447828793852,0,3.1995835138831494,-0.00019107424620587812,0,6.5802840796546318e-06,0.9999999931621979,0,0.00011694274249899867,0,-0.011887792631598958,-4.243352914871173e-05,0.00064562896989692978,0.00086587036305400074,0.00080622578318433882,-0.0069052388504203333,-0.00030290315415206409,-0.00061837298124989011,-0.00025652088743157928,0.00034462031153025506,0.25332329389697983,0,0.39184336142829779,0.25257213941869189,0.22500000000000001,0.027572139418691882,0.17599132808195328,0.014421092809286388,0.014305485033655493,0.014182247155363604,0.014052297244255763,0.013923703633021053,0.011172639916830179,0.25804879387436575,0,0,false,0
7.3900000000000006,approach_stop,0,anchored_wind_validation,0.85849286691405291,0,0,3,0,0,0,3.2000000000000002,0,0.00074988606214883963,0,3.1995835428058683,-0.00031570869287398236,0,4.9820628816283083e-06,0.99999999318526378,0,0.00011674533476110314,0,-0.011920829554285169,-4.4249397115536753e-05,0.00064185035326185707,0.00086384846203741697,0.00080746006032569775,-0.0063115512034953719,-0.00042298109208444934,-0.00089336146865031892,-0.00055110955007927872,0.00015658173375736098,0.25341910116836902,0,0.391853388322496,0.2526692151062202,0.22500000000000001,0.027669215106220196,0.16487721345528691,0.013512723960495266,0.013408593057324215,0.01329395993287664,0.013168377439849995,0.013040383563109943,0.010460535341217263,0.24176178675016025,0,0,false,0
7.3950000000000005,approach_stop,0,anchored_wind_validation,0.76619497318546659,0,0,3,0,0,0,3.2000000000000002,0,0.00074798976916907393,0,3.1995835636455112,-0.00044209304982229517,0,3.3476669403357466e-06,0.99999999321967903,0,0.00011645017094718829,0,-0.011950852348750913,-4.66423151413105e-05,0.00063652892572672892,0.0008604061198499419,0.00080785593647862025,-0.0056973896731457108,-0.00052488592674638959,-0.0012598241562413516,-0.00081143618035238246,9.0142556575587951e-06,0.25351269454714309,0,0.39186374035380933,0.25276470477797403,0.22500000000000001,0.02776470477797402,0.13138536664570885,0.010766758634679911,0.01068116811771882,0.010582981732695894,0.010470713395062656,0.010353542872466506,0.0082978642353689659,0.19253839563370162,0,0,false,0
7.4000000000000004,approach_stop,0,anchored_wind_validation,0.71907430218752777,0,0,3,0,0,0,3.2000000000000002,0,0.00074543086741697749,0,3.1995835762374361,-0.00058066871027348717,0,1.6822653732482709e-06,0.99999999326598477,0,0.00011605184508296374,0,-0.01197760984605749,-4.9469127570434803e-05,0.00062892655279843293,0.00085567001475549804,0.00080762397177373509,-0.0050083037036764569,-0.00060054733000156969,-0.0017799035679280626,-0.0010923432613229528,-9.3902283507842822e-05,0.25360403103534279,0,0.39187442067439066,0.25285860016792583,0.22500000000000001,0.027858600167925823,0.11577514247702531,0.0094891432731356549,0.0094168018683827969,0.0093287172334849799,0.0092221928547522973,0.0091086316499357188,0.0072953782368170347,0.16963600759353376,0,0,false,0
7.4050000000000002,approach_stop,0,anchored_wind_validation,0.72204958821798915,0,0,3,0,0,0,3.2000000000000002,0,0.00074217186687809992,0,3.1995835804032295,-0.00072205878412865104,0,-2.3708732438889008e-08,0.99999999332473211,0,0.00011554452082427421,0,-0.012000864649151972,-5.2624207495700034e-05,0.00061865217958363152,0.00084935961329272362,0.00080697770187435753,-0.00429593253915511,-0.00065773921721867215,-0.0023280349584895309,-0.0014383301116177266,-0.00015969062053963157,0.25369306932049401,0,0.39188545705411176,0.25295089745361593,0.22500000000000001,0.027950897453615925,0.11677986830948626,0.0095758352643746051,0.0095116244441476629,0.0094275386619467934,0.0093190117033903029,0.0092007433988651327,0.007368114912301737,0.17118273669451248,0,0,false,0
7.4100000000000001,approach_stop,0,anchored_wind_validation,0.74314010865703206,0,0,3,0,0,0,3.2000000000000002,0,0.00073822038928362166,0,3.1995835759236977,-0.00085762632394453776,0,-1.7751803389196688e-06,0.99999999339561907,0,0.00011492937948517553,0,-0.01202059629872456,-5.601610837074263e-05,0.00060567559012347804,0.0008412334058798596,0.00080606587636053472,-0.0035987126469164063,-0.00069679863543070728,-0.0028597355471426584,-0.0018170235093763602,-0.00020203648704682637,0.25377978950196123,0,0.3918968507653034,0.25304156911267761,0.22500000000000001,0.028041569112677606,0.12373937052873012,0.010151694626020972,0.010094237219472868,0.010012355145603322,0.0098990738170266906,0.0097729220569464509,0.0078270288140228923,0.18149668220782331,0,0,false,0
7.415,approach_stop,0,anchored_wind_validation,0.73432414525160805,0,0,3,0,0,0,3.2000000000000002,0,0.00073361343769025257,0,3.1995835625877671,-0.00098423082172397142,0,-3.5637520051444051e-06,0.99999999347778967,0,0.00011421217542716555,0,-0.012036912808104656,-5.9566996435500604e-05,0.00059012971885977195,0.00083116629947507629,0.00080498155353706153,-0.0029296925233263916,-0.00072247833063056907,-0.0033547829974972889,-0.0022136718313471599,-0.00022990407803958766,0.25386418494745588,0,0.39190858273558893,0.25313057150976565,0.22500000000000001,0.028130571509765639,0.12086552165623597,0.0099196326007405158,0.0098711460817828434,0.0097949728277561352,0.0096817508364595815,0.0095530037572127136,0.0076491328107035558,0.17733516057089133,0,0,false,0
7.4199999999999999,approach_stop,0,anchored_wind_validation,0.71600555073156769,0,0,3,0,0,0,3.2000000000000002,0,0.00072838382086009592,0,3.1995835402586295,-0.001106661430867328,0,-5.3692566995933383e-06,0.99999999357044556,0,0.00011339801367277644,0,-0.012049893866360252,-6.3236122376005653e-05,0.00057215111935530918,0.00081905360069496407,0.0008037803501783964,-0.0022646259766332553,-0.00074448112148545339,-0.0038323707953155481,-0.0026345458848336945,-0.00024952471809922341,0.25394624623340556,0,0.39192063926847603,0.25321786241254546,0.22500000000000001,0.028217862412545452,0.11495720561582211,0.0094380806220653,0.0093988840708336789,0.0093293743261317601,0.0092178228571758863,0.0090883006598086822,0.0072744572461404793,0.16870412539797791,0,0,false,0
7.4249999999999998,approach_stop,0,anchored_wind_validation,0.75508378041397994,0,0,3,0,0,0,3.2000000000000002,0,0.00072254908312391873,0,3.1995835089009415,-0.0012262452811293526,0,-7.1721557915701438e-06,0.99999999367304215,0,0.00011248962617564396,0,-0.012059542590391046,-6.7013608138202153e-05,0.00055181518682406857,0.00080477487329322524,0.00080249363784176567,-0.0015969442577556431,-0.00076596201657525942,-0.0042973904309910943,-0.0030795851135742565,-0.00026456279840586776,0.25402595567420055,0,0.39193302030595156,0.25330340659107664,0.22500000000000001,0.028303406591076635,0.12786746829625389,0.01050331900494097,0.010470569289436155,0.010402395521164788,0.010283484067286824,0.010142410250372954,0.0081212195016411044,0.1877908659310967,0,0,false,0
