time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
0,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,0,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.0050000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080062e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.01,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-2.1466547908160123e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.014999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-3.219982186224018e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.02,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-4.2933095816320228e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.025000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-5.3666369770400276e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.029999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-6.4399643724480324e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.035000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-7.5132917678560372e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.040000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-8.5866191632640419e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.044999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-9.6599465586720467e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,1.8287,lqr_stabilized_da_pmpc,full,0,0,0,0,0,0,1,25,20,20,2,true,true
0.050000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080052e-16,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0.0035148337843849439,0.0035148337843849439,false,false,false,0,-0,0,129.8844,129.8844,0,0.0055407974759787053,0,0,0.0055407974759787053,0,0,0.70850000000000002,lqr_stabilized_da_pmpc,full,0,0,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,true,true
0.055,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.27134005915959e-09,0,3.2000000000000002,5.2146878733087803e-07,0,-2.0039981293654667e-13,0.22500000029604528,0,0.39000000102625154,-9.7529478937374847e-10,-2.7050757950379577e-08,-1.04409754582128e-05,-5.3566325108225154e-08,-2.119930554257868e-05,-3.9499557514050744e-09,-2.0382924470842767e-06,1.4292553518472761e-08,5.4955053288610369e-06,5.5275899945993658e-09,2.2120682448266393e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,6.0187261764974158e-08,0,129.88440000280997,129.88440000280997,0,0.0053735145820796226,0,0,0.0053735145820796226,0,0,0.70850000000000002,lqr_stabilized_da_pmpc,full,1.27134005915959e-09,5.2146878733087803e-07,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,true,true
0.059999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,5.3006597457528615e-09,0,3.1999999999999997,1.1017818254203405e-06,0,-4.9005539217849972e-13,0.225000001291709,0,0.39000000514694683,-4.0089507546969827e-09,-1.003641077416368e-07,-1.862128877956278e-05,-2.0801702887879515e-07,-4.0348298656903042e-05,-2.4118774095636061e-08,-6.3374811414948807e-06,5.2225218132512378e-08,9.4510556088044822e-06,2.1776349955168358e-08,4.2546683917826435e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,2.3562451439183308e-07,0,129.88440001098425,129.88440001098425,0,0.0052161611025476479,0,0,0.0052161611025476479,0,0,0.70850000000000002,lqr_stabilized_da_pmpc,full,5.3006597457528615e-09,1.1017818254203405e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,true,true
0.065000000000000002,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.2364703769443834e-08,0,3.1999999999999997,1.7343773372731704e-06,0,1.4596290679919227e-13,0.22500000309082738,0,0.39000001377510118,-9.2738763890487519e-09,-2.1023341216430315e-07,-2.5142816653854903e-05,-4.5322196808850586e-07,-5.751402862797671e-05,-6.9800199673356925e-08,-1.2137630623481112e-05,1.0615699814559405e-07,1.1909015860335134e-05,4.7491513371858032e-08,5.9813572753820332e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,5.1838593917533731e-07,0,129.88440002409953,129.88440002409953,0,0.0050675271228400702,0,0,0.0050675271228400702,0,0,0.70850000000000002,lqr_stabilized_da_pmpc,full,1.2364703769443834e-08,1.7343773372731704e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,true,true
0.070000000000000007,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,2.2714179455815264e-08,0,3.2000000000000082,2.4153605924304956e-06,0,2.696042109392349e-12,0.22500000573121606,0,0.39000002811324841,-1.6982963396694473e-08,-3.4947083636703354e-07,-3.0423652616614006e-05,-7.7959689391112938e-07,-7.2837968420594727e-05,-1.470818572147899e-07,-1.8902876000178432e-05,1.688870995792585e-07,1.2993806545397595e-05,8.0900891760741141e-08,7.3256732895290424e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,9.0141580759495204e-07,0,129.88440004177045,129.88440004177045,0,0.0049266338501581233,0,0,0.0049266338501581233,0,0,0.70850000000000002,lqr_stabilized_da_pmpc,full,2.2714179455815264e-08,2.4153605924304956e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,true,true
0.074999999999999997,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,3.6585310669588722e-08,0,3.200000000000037,3.1427226525237412e-06,0,8.1151499473840593e-12,0.22500000919262197,0,0.39000004914993391,-2.7392688700667023e-08,-5.1265250615557852e-07,-3.4759352028498993e-05,-1.1783538424651531e-06,-8.6491585617748517e-05,-2.5978691366542898e-07,-2.6253974257959437e-05,2.3394649589284858e-07,1.2868096402198594e-05,1.2003609892953807e-07,8.2715575899506123e-06,0.0035148337843849439,0.0035148337843849439,false,false,false,0,1.3783697416260072e-06,0,129.88440006364294,129.88440006364294,0,0.0047926803109765758,0,0,0.0047926803109765758,0,0,0.70850000000000002,lqr_stabilized_da_pmpc,full,3.6585310669588722e-08,3.1427226525237412e-06,-5.164721162985963e-31,-0.0035148337843849439,0,0,1,25,20,20,2,true,true
