time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
7.1550000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43758539638743399,0,3.1967376121328188,-0.1869958962582354,0,-0.0048108645481738368,0.99990341846973496,0,-0.013897975843187414,0,-0.0067094860837156036,0.0042567612669760883,0.0048804377879863277,0.0059037320396925722,0.0072746978072906069,0.067112951853913527,0.0051656642935280946,0.0050809138789487509,0.0038020441033923867,0.002672083359903963,0.73097510522655262,0,0.39039751660048339,0.29338970883911863,0.22500000000000001,0.068389708839118629,2.3973705818125621,0.19335891936702576,0.20204346432540296,0.21122668200634617,0.22087742267241475,0.23092372259088653,0.19338814139627394,3.6491889341709118,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.1907136553269,130.1907136553269,0,0.074824689553244061,0,0,0.074824689553244061,0,false,0,-0.027796846579463325,0,setpoint_issued,-0.59385044124392938,0,-0.050272972451871407,0.99992569429024281,0,0.012190401887380638,0.52500000000000002,0,0.39000000000000012,1,0,0,0.2059751052265526,0.00039751660048326087,0.20597548881490019,0.20597548881490019,0.59597459536859143,0.012190703835178056,0.69847587904964892
7.1600000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43665046222407766,0,3.196713629316732,-0.18697579164520997,0,-0.0047821979688227522,0.99990600720098777,0,-0.013710461822179335,0,-0.0063743502742312523,0.0042827235099652302,0.0049058550384828824,0.0059228427478698505,0.0072883780295749066,0.066937299899533051,0.0052201689556191869,0.0050845128962335564,0.0038413599371779992,0.0028017963177738529,0.72800578465572241,0,0.39014690653001316,0.29135532243164475,0.22500000000000001,0.066355322431644742,2.3956266605558008,0.19334996849214736,0.20202930371589037,0.21120868725619321,0.22085656136956677,0.23090505416704132,0.19291396229891927,3.646890197855559,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.19253134571082,130.19253134571082,0,0.068476621868665322,0,0,0.068476621868665322,0,false,0,-0.027421782799782125,0,setpoint_issued,-0.59387144400045389,0,-0.049970570687755601,0.99993506249051178,0,0.011396087139725571,0.52500000000000002,0,0.39000000000000012,1,0,0,0.20300578465572239,0.00014690653001303566,0.20300583781067502,0.20300583781067502,0.59597009147611113,0.011396333823975462,0.65296183003598041
7.165,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43571565801376705,0,3.196689792551624,-0.18694391190841897,0,-0.0047524422302910709,0.99990856312831422,0,-0.013522772743371587,0,-0.0060400221159930901,0.0043089093370906172,0.0049312848037195139,0.005942132968918803,0.0073027334189488891,0.066789931571864691,0.0052550810823058271,0.0050858821954528803,0.0038739729895165094,0.002941921984147946,0.72503645411331497,0,0.38989781744467733,0.28932079609954792,0.22500000000000001,0.064320796099547911,2.3938631601312164,0.19333924711147851,0.20201328369735558,0.21118806164161924,0.22083197797109685,0.23088163839222156,0.19243520742732068,3.6445525763723086,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.1942742560511,130.1942742560511,0,0.062255652526694849,0,0,0.062255652526694849,0,false,0,-0.027046369836917744,0,setpoint_issued,-0.59385442819148526,0,-0.049664562677432703,0.99994380641148517,0,0.010601132925790969,0.52500000000000002,0,0.39000000000000012,1,0,0,0.20003645411331494,-0.00010218255532279397,0.20003648021174281,0.20003648021174281,0.59592755488278648,0.010601331502154029,0.60741155229251109
7.1699999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43478104267661266,0,3.1966661072390634,-0.18690024042500603,0,-0.00472161508173689,0.99991108552919195,0,-0.013334955411695153,0,-0.005706362434097439,0.0043352222225972008,0.0049567147461811577,0.0059615712843724142,0.0073178124786636104,0.066669907989023267,0.0052710583466107006,0.0050844912384650012,0.0039007494620207032,0.0030910152325575131,0.72206730371560113,0,0.3896502675558523,0.28728626103898847,0.22500000000000001,0.062286261038988461,2.3920805214484804,0.19332676260771098,0.20199541451723699,0.21116482177808849,0.22080370675188304,0.23085350758193998,0.19195193423761245,3.6421766689229522,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.19594241262973,130.19594241262973,0,0.056158782237626492,0,0,0.056158782237626492,0,false,0,-0.026670701298506683,0,setpoint_issued,-0.59379938489284689,0,-0.049354875087559251,0.9999519240865361,0,0.0098055859403881063,0.52500000000000002,0,0.39000000000000012,1,0,0,0.19706730371560111,-0.00034973244414782112,0.19706761404786799,0.19706761404786799,0.59584697128879649,0.009805743080910383,0.56182769352577389
7.1749999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4338466751984304,0,3.1966425786911277,-0.18684476748193074,0,-0.0046897345664411536,0.99991357373704071,0,-0.013147055047354965,0,-0.0053732372851438438,0.0043615700709519842,0.0049821291515415702,0.0059811309507032144,0.0073336562094553888,0.066576080474832031,0.0052692005130063994,0.005079538470622042,0.0039226782655108847,0.0032475277046616286,0.71909852361666671,0,0.38940427545859713,0.28525184841823631,0.22500000000000001,0.060251848418236303,2.390279181917792,0.19331251639665248,0.20197570044582455,0.21113898368368672,0.22077178222100194,0.23082069592180271,0.19146420304656869,3.6397630636333291,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.19753589375932,130.19753589375932,0,0.050183028775288241,0,0,0.050183028775288241,0,false,0,-0.026294867621455827,0,setpoint_issued,-0.59370630788926626,0,-0.049041428140967007,0.99995941366082874,0,0.0090094967168864986,0.52500000000000002,0,0.39000000000000012,1,0,0,0.19409852361666668,-0.00059572454140299769,0.19409943780933253,0.19409943780933253,0.59572832877210891,0.0090096186063615795,0.51621312116705709
7.1799999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43291261459700892,0,3.1966192121290424,-0.18677748994721907,0,-0.0046568189773213949,0.99991602713946992,0,-0.012959115309987152,0,-0.0050405189286067149,0.004387867203169281,0.0050075078539683557,0.0060007902928252126,0.007350297704341072,0.066507121993601148,0.0052509590730843185,0.0050700634244740398,0.00394078375648803,0.0034098517493340486,0.71613030399505029,0,0.38915986015858861,0.28321768939804137,0.22500000000000001,0.058217689398041367,2.3884595750973308,0.19329650481368915,0.20195413979756396,0.2111105626097563,0.2207362395197866,0.23078323907142526,0.19097207709072339,3.6373123380002754,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.19905482681517,130.19905482681517,0,0.044325430446893632,0,0,0.044325430446893632,0,false,0,-0.025918956120331623,0,setpoint_issued,-0.59357519360542232,0,-0.04872413771033967,0.99996627340587407,0,0.0082129197468893602,0.52500000000000002,0,0.39000000000000012,1,0,0,0.19113030399505027,-0.00084013984141151354,0.19113215046190804,0.19113215046190804,0.59557161790949265,0.0082130120793965852,0.47057092923938854
7.1850000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43197891989004711,0,3.1965960126820416,-0.18669841093200729,0,-0.0046228868133737508,0.99991844517651562,0,-0.012771178323801341,0,-0.004708086636576919,0.0044140358850635938,0.0050328257153926369,0.0060205326767646073,0.0073677619548341974,0.066461560095969111,0.0052180452318391149,0.0050550550887128384,0.0039560454665101162,0.0035763607412406971,0.71316283504066869,0,0.38891704108886371,0.28118391515062158,0.22500000000000001,0.056183915150621572,2.3866221303390089,0.19327872004373142,0.20193072504170007,0.21107957283198384,0.22069711476009532,0.23074117378989245,0.1904756225582222,3.6348250593646338,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.20049938529084,130.20049938529084,0,0.03858304960722847,0,0,0.03858304960722847,0,false,0,-0.025543051037717649,0,setpoint_issued,-0.59340604105933425,0,-0.048402917302669241,0.99997250173500452,0,0.0074159135537335465,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18816283504066866,-0.0010829589111364113,0.18816595146451204,0.18816595146451204,0.59537683190490487,0.0074159815293960638,0.42490444258136789
7.1900000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43104565006479206,0,3.1965729853864451,-0.18660753944875788,0,-0.0045879567375492177,0.99992082733887733,0,-0.012583284703696112,0,-0.0043758273382022072,0.0044400074012718449,0.0050580526244404355,0.0060403461075125313,0.0073860658462264446,0.066437809861298672,0.0051723409399833916,0.0050335505105344337,0.0039693290549670055,0.0037454441603498065,0.7101963069419146,0,0.38867583811700762,0.27915065687712254,0.22500000000000001,0.054150656877122533,2.3847672724406914,0.19325915105060426,0.20190544300934149,0.2110460274201694,0.22065444527521438,0.23069453759274508,0.18997490859560193,3.6323017853843682,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.20186978590471,130.20186978590471,0,0.032952976124816735,0,0,0.032952976124816735,0,false,0,-0.025167233596516944,0,setpoint_issued,-0.59319885184164334,0,-0.048077679882779681,0.99997809721948361,0,0.0066185407229187891,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18519630694191458,-0.0013241618829925028,0.18520104078977581,0.18520104078977581,0.59514396672498915,0.0066185890448278908,0.37921721860016094
7.1950000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.43011286404938631,0,3.1965501351849368,-0.18650489007032806,0,-0.0045520475364920774,0.99992317316615353,0,-0.012395473582305791,0,-0.0040436361021051219,0.0044657227001594522,0.0050831539539860898,0.0060602225163150321,0.0074052183127478865,0.066434205577157443,0.0051158167679474075,0.0050047189898753544,0.0039813315392789681,0.0039155363218226855,0.70723090987278692,0,0.38843627154371407,0.2771180458234006,0.22500000000000001,0.052118045823400599,2.3828954213115927,0.19323778446928808,0.20187827519935841,0.21100993800348716,0.22060826976396666,0.23064336844719266,0.18947000729211716,3.6297430644870023,0.10617258101392249,0.10617258101392249,false,0.0048999999999999998,pid,false,0.13852040168475244,-0.18700424959379197,0.088024255592991998,0,0.10617258101392249,0.10617258101392249,false,130.20316628577902,130.20316628577902,0,0.027432330724284748,0,0,0.027432330724284748,0,false,0,-0.024791582054115132,0,setpoint_issued,-0.59295363012249558,0,-0.047748339500972806,0.99998305860497771,0,0.0058208678935149369,0.52500000000000002,0,0.39000000000000012,1,0,0,0.18223090987278689,-0.0015637284562860509,0.18223761894775944,0.18223761894775944,0.59487302124112618,0.0058209007649410284,0.3335130467955934
7.2000000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42918062068590868,0,3.1965274669260446,-0.18639048259378238,0,-0.0045151780824765923,0.99992548224508448,0,-0.012207782637913188,0,-0.0037114164656607317,0.0044911326512881832,0.0051080913967362284,0.0060801568138992255,0.0074252206191495829,0.06644903017630599,0.0050504594449931927,0.0049679286907533798,0.0039925426469937363,0.0040851381566761481,0.70426683397991929,0,0.38819836209372582,0.27508621329401062,0.22500000000000001,0.050086213294010612,2.3810069916561587,0.19321460543259222,0.20184919818090832,0.21097131454604973,0.22055862831699424,0.23058770450901811,0.18896099364444677,3.6271494362861687,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20012471186038,130.20012471186038,0,0.042736882688543809,0,0,0.042736882688543809,0,false,0,-0.02441617175827367,0,setpoint_issued,-0.59267038268605254,0,-0.047414812706400765,0.99998738482814087,0,0.0050229657151683411,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17926683397991927,-0.0018016379062743004,0.17927588701308736,0.17927588701308736,0.59456399737725041,0.0050229868371280918,0.2877959463172059
7.2050000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4282489792014223,0,3.1965049812771449,-0.18626413691483368,0,-0.0044790005495758036,0.99992775581229121,0,-0.012020114649784659,0,-0.0033795067844862225,0.004516395822115756,0.005132776245252429,0.0061001571994410428,0.0074460647509339692,0.066310711923471446,0.0050557975546924013,0.0049050655530293568,0.0040071715918929959,0.0042521993183033298,0.70130426939332491,0,0.38796212702622257,0.27305529019190261,0.22500000000000001,0.048055290191902605,2.3791008653436014,0.19319075115344669,0.20181788183681759,0.21093020932297907,0.22050552910618226,0.23052757792816767,0.18844794434621104,3.6245207590374053,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20141696763491,130.20141696763491,0,0.036679719550968271,0,0,0.036679719550968271,0,false,0,-0.024040808238578688,0,setpoint_issued,-0.59234910923566708,0,-0.047078576566733268,0.99999107503412021,0,0.0042249085320878186,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17630426939332489,-0.0020378729737775547,0.17631604672454326,0.17631604672454326,0.59421701387947312,0.0042249211011932269,0.24207014787413611
7.21,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42731799882966337,0,3.1964826789770271,-0.18612603651864285,0,-0.0044418368515244918,0.99992999498869273,0,-0.011832376004504453,0,-0.0030482253749169923,0.004541640669289612,0.0051571491441343128,0.0061202199519876932,0.0074677390030281178,0.06619768722958215,0.0050431589915125308,0.0048432433915275809,0.0040175164306021881,0.0044169436671252999,0.69834340619125823,0,0.3877275839762756,0.27102540736159486,0.22500000000000001,0.046025407361594856,2.3771765004086354,0.19316512615787282,0.20178466227788935,0.21088653934523796,0.22044906866824526,0.23046302917708458,0.18793094068332625,3.6218558667182914,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20263613103236,130.20263613103236,0,0.030743128303382106,0,0,0.030743128303382106,0,false,0,-0.023665304241549865,0,setpoint_issued,-0.59198983122106896,0,-0.046737988417815506,0.99999412859191927,0,0.0034267742394273365,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17334340619125821,-0.0022724160237245217,0.17335830047786122,0.17335830047786122,0.59383196262115556,0.0034267809461089398,0.19634008552788945
7.2149999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42638773835655203,0,3.1964605649110474,-0.18597617754300372,0,-0.0044037052391728325,0.9999321992300847,0,-0.011644610035789513,0,-0.0027174489822806465,0.0045667793896269166,0.0051812160419495061,0.0061403242701474712,0.0074902281157831823,0.066108631727325687,0.0050134629244526913,0.0047826908034444638,0.0040238494004409325,0.0045778994220585807,0.69538443435860664,0,0.38749475489803908,0.26899669600205461,0.22500000000000001,0.043996696002054608,2.3752343281092219,0.19313772656750705,0.20174952129061091,0.21084030652798677,0.22038928630184701,0.2303940972303557,0.18741006587213441,3.6191553318996639,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20378236695635,130.20378236695635,0,0.024924188128131908,0,0,0.024924188128131908,0,false,0,-0.023289746428204524,0,setpoint_issued,-0.59159256433174501,0,-0.046392971210906742,0.99999654510764191,0,0.0026286446659929521,0.52500000000000002,0,0.39000000000000012,1,0,0,0.17038443435860662,-0.00250524510196104,0.17040285128108398,0.17040285128108398,0.59340885563866153,0.0026286476931959481,0.15061041864692751
7.2199999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42545825657155717,0,3.1964386438727344,-0.18581456236505284,0,-0.0043646241783540625,0.99993436804219427,0,-0.011456858559700479,0,-0.0023870614731735015,0.0045917299842692738,0.005204983077079511,0.0061604510307294675,0.007513509474681053,0.066042026770574927,0.0049680977369482206,0.0047232699536184494,0.0040265594625253668,0.0047336017470768089,0.69242754379398841,0,0.38726366212002589,0.26696928722243124,0.22500000000000001,0.041969287222431234,2.3732747754996555,0.19310854292305743,0.20171243680180284,0.21079151393755738,0.22032621973512709,0.23032082086680863,0.18688540587807509,3.6164197156420834,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20485588601338,130.20485588601338,0,0.019220000926521319,0,0,0.019220000926521319,0,false,0,-0.022914218423266644,0,setpoint_issued,-0.59115732738797466,0,-0.046043452576492047,0.9999983244405134,0,0.0018306054095923055,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16742754379398839,-0.0027363378799742377,0.16744990285420078,0.16744990285420078,0.59294770869753499,0.0018306064320433716,0.10488602250558733
7.2250000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4245296122374097,0,3.1964169205628461,-0.18564119924194086,0,-0.0043246123067470967,0.99993650097896936,0,-0.011269161900298436,0,-0.002056954721762384,0.0046164183841935144,0.0052284549747008248,0.0061805832201878739,0.0075375532239265177,0.065996194032814121,0.0049088313774405066,0.0046645693226755056,0.0040260914004014809,0.0048826240203574895,0.68947292429405094,0,0.38703432831735518,0.26494331205664123,0.22500000000000001,0.039943312056641228,2.3712982650582113,0.19307756116116309,0.20167338319906403,0.21074016556650685,0.22025990531977704,0.23024323834913196,0.18635704931905533,3.6136495679729088,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20585694159237,130.20585694159237,0,0.013627695229664005,0,0,0.013627695229664005,0,false,0,-0.022538800866546513,0,setpoint_issued,-0.59068414236248568,0,-0.045689366512984199,0.9999994667180111,0,0.0010327457060548986,0.52500000000000002,0,0.39000000000000012,1,0,0,0.16447292429405092,-0.0029656716826449436,0.1644996596785715,0.1644996596785715,0.59244854143702896,0.0010327458896550923,0.059171980786720216
7.2300000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42360186406162087,0,3.1963953995886185,-0.18545610194270373,0,-0.0042836883917660284,0.99993859764086734,0,-0.011081558916290079,0,-0.0017270293162562518,0.0046407801107168573,0.0052516339181613528,0.0062007060649295863,0.0075623225308031703,0.065969332545358333,0.004837715903667124,0.0046059996048767949,0.004022887009994776,0.0050236065986374884,0.68652076553762842,0,0.38680677647598277,0.26291890147600755,0.22500000000000001,0.037918901476007544,2.3693052143142617,0.19304476366197451,0.20163233169881173,0.21068626604152094,0.2201903782131206,0.23016138712963946,0.18582508734669151,3.6108454284060199,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20678582697883,130.20678582697883,0,0.0081444301271549335,0,0,0.0081444301271549335,0,false,0,-0.022163571466295395,0,setpoint_issued,-0.59017303441469537,0,-0.04533065493793538,0.99999997235029559,0,0.0002351582619812587,0.52500000000000002,0,0.39000000000000012,1,0,0,0.1615207655376284,-0.0031932235240173523,0.16155232705329833,0.16155232705329833,0.5919113775113225,0.000235158263909017,0.013473576039610262
7.2350000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42267507066986387,0,3.1963740854630078,-0.18525928936453614,0,-0.0042418714734160333,0.99994065767314855,0,-0.010894087028783205,0,-0.0013971950714904236,0.004664761417589377,0.0052745190513466701,0.0062208062694004591,0.0075877741854242769,0.065959562010258876,0.0047569573583566603,0.0045470315175753845,0.0040167595166883579,0.0051554691369143178,0.6835712574255155,0,0.38658102991464205,0.26089618675565163,0.22500000000000001,0.035896186755651621,2.3672960354660333,0.19301013047996063,0.20158925023275789,0.21062982248070147,0.22011766396390955,0.23009558511287859,0.18596028798469952,3.6086987757209408,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.20764288103641,130.20764288103641,0,0.0027673992478759457,0,0,0.0027673992478759457,0,false,0,-0.021788605054779114,0,setpoint_issued,-0.58962369720687469,0,-0.044967207852744613,0.9999998420438948,0,-0.00056206065992073109,0.52500000000000002,0,0.39000000000000012,1,0,0,0.15857125742551548,-0.0034189700853580751,0.15860811151373586,0.15860811151373586,0.59133590630873767,0.00056206068952382711,0.032203705339928217
7.2400000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42174929058130772,0,3.1963529826026909,-0.18505078517343831,0,-0.0041991807071072263,0.99994268076417647,0,-0.010706782250163341,0,-0.0010673713040777076,0.0046883196219696084,0.0052971080582267195,0.0062408640237324965,0.007613861552112247,0.065964959693330744,0.0046688061223829668,0.004487462439623004,0.0040058154197516911,0.0052777409752946996,0.68062459463336267,0,0.38635711307231929,0.25887530405205494,0.22500000000000001,0.033875304052054939,2.3652711350486708,0.19297364038790951,0.20154410338970577,0.21057084815348767,0.22004176040556342,0.23003388959821933,0.18637139641489103,3.6068067733984477,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.2084284800541,130.2084284800541,0,-0.0025061656811834476,0,0,-0.0025061656811834476,0,false,0,-0.021413973646091943,0,setpoint_issued,-0.5890348121384239,0,-0.04459873911333969,0.99999907682028499,0,-0.0013588077780924185,0.52500000000000002,0,0.39000000000000012,1,0,0,0.15562459463336265,-0.0036428869276808329,0.15566722545213657,0.15566722545213657,0.59072079482734319,0.0013588081962147274,0.077853974810888127
7.2450000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.42082458218536617,0,3.1963320953320693,-0.18483061753497115,0,-0.0041556339797453046,0.99994466664373116,0,-0.010519679213583629,0,-0.00073748708369151248,0.0047114238661283949,0.005319395975339195,0.0062608554639499332,0.0076405339483535638,0.06598355632322421,0.0045757138273244229,0.0044264727021183165,0.0039903050446063685,0.0053892877277798047,0.67768097541436467,0,0.38613505124568726,0.2568563932289985,0.22500000000000001,0.031856393228998497,2.3632309137453422,0.19293527072000785,0.20149685675380002,0.21050934705793578,0.21996269401356999,0.22996781524223869,0.18677760426016518,3.6048805017930601,0.11936554690862564,0.11936554690862564,false,0.0044000000000000003,pid,false,0.12918062068590869,-0.18639048259378238,0.09448328662728743,0,0.11936554690862564,0.11936554690862564,false,130.2091429724463,130.2091429724463,0,-0.0076789923413905781,0,0,-0.0076789923413905781,0,false,0,-0.021039746495195012,0,setpoint_issued,-0.58840627456746941,0,-0.044225193472610336,0.99999767804105844,0,-0.0021549738958271556,0.52500000000000002,0,0.39000000000000012,1,0,0,0.15268097541436465,-0.0038649487543128691,0.15272988601565604,0.15272988601565604,0.59006593842388322,0.0021549755637349554,0.12347100475583829
7.25,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.4199010037203223,0,3.1963114278865312,-0.18459881867238526,0,-0.0041112490844063976,0.9999466150813423,0,-0.010332811203413263,0,-0.00040748129545023915,0.0047340554794550087,0.005341373701351796,0.0062807587999868754,0.0076677349227164994,0.066013402817489575,0.0044800774037006023,0.0043632873281830688,0.0039706245808027903,0.0054889981280787717,0.67474059792711882,0,0.38591486986865986,0.25483959420679653,0.22500000000000001,0.029839594206796521,2.3611757659542922,0.19289499928659784,0.20144747508997973,0.21044532087605736,0.21988049338078203,0.22989739075462778,0.18717882266953256,3.6029202680118697,0.13038843397644742,0.13038843397644742,false,0.0060000000000000001,pid,false,0.11990100372032231,-0.18459881867238526,0.10047833681330355,0,0.13038843397644742,0.13038843397644742,false,130.20677088960073,130.20677088960073,0,0.0045588601526780348,0,0,0.0045588601526780348,0,false,0,-0.020665990158869895,0,setpoint_issued,-0.5877381267750782,0,-0.043846553162047747,0.99999564742161229,0,-0.002950447056044025,0.52500000000000002,0,0.39000000000000012,1,0,0,0.1497405979271188,-0.0040851301313402644,0.14979631155592929,0.14979631155592929,0.58937138197342953,0.0029504513367297871,0.16904840925334888
