time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
0,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,0,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.0050000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080062e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.01,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-2.1466547908160123e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.014999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-3.219982186224018e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.02,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-4.2933095816320228e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.025000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-5.3666369770400276e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.029999999999999999,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-6.4399643724480324e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.035000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-7.5132917678560372e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.040000000000000001,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-8.5866191632640419e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.044999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-9.6599465586720467e-17,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-0,0,129.8844,129.8844,0,0,0,0,0,0,0,2.5763050000000001,lqr_stabilized_da_pmpc,preview,0,0,0,0,0,0,1,25,20,20,2,false,false
0.050000000000000003,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,0,0,3.2000000000000002,0,0,-1.0733273954080052e-16,0.22500000000000001,0,0.38999999999999996,0,0,0,0,0,0,0,0,0,0,0,0.0035148337843860225,0.0035148337843860225,false,false,false,0,-0,0,129.8844,129.8844,0,0.0055407974759804053,0,0,0.0055407974759804053,0,0,0.53153399999999995,lqr_stabilized_da_pmpc,preview,0,0,-5.164721162985963e-31,-0.0035148337843860225,0,0,1,25,20,20,2,false,false
0.055,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.2713400591599825e-09,0,3.2000000000000002,5.2146878733103833e-07,0,-2.0039981293658781e-13,0.22500000029604528,0,0.39000000102625154,-9.7529478937374847e-10,-2.7050757950387994e-08,-1.0440975458215994e-05,-5.3566325108240983e-08,-2.1199305542585094e-05,-3.9499557514068958e-09,-2.0382924470851038e-06,1.4292553518477351e-08,5.4955053288628725e-06,5.5275899946010219e-09,2.2120682448272992e-06,0.0035148337843860225,0.0035148337843860225,false,false,false,0,6.0187261764992581e-08,0,129.88440000280997,129.88440000280997,0,0.0053735145820812723,0,0,0.0053735145820812723,0,0,0.53153399999999995,lqr_stabilized_da_pmpc,preview,1.2713400591599825e-09,5.2146878733103833e-07,-5.164721162985963e-31,-0.0035148337843860225,0,0,1,25,20,20,2,false,false
0.059999999999999998,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,5.3006597457544944e-09,0,3.1999999999999997,1.1017818254206802e-06,0,-4.9005539217881162e-13,0.225000001291709,0,0.39000000514694683,-4.0089507546969827e-09,-1.0036410774166785e-07,-1.8621288779568536e-05,-2.0801702887885767e-07,-4.0348298656915253e-05,-2.4118774095644681e-08,-6.3374811414969296e-06,5.2225218132528869e-08,9.4510556088074095e-06,2.1776349955174912e-08,4.2546683917839276e-06,0.0035148337843860225,0.0035148337843860225,false,false,false,0,2.3562451439190516e-07,0,129.88440001098425,129.88440001098425,0,0.005216161102549249,0,0,0.005216161102549249,0,0,0.53153399999999995,lqr_stabilized_da_pmpc,preview,5.3006597457544944e-09,1.1017818254206802e-06,-5.164721162985963e-31,-0.0035148337843860225,0,0,1,25,20,20,2,false,false
0.065000000000000002,approach_stop,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,1.2364703769447642e-08,0,3.1999999999999997,1.7343773372737036e-06,0,1.4596290679818285e-13,0.22500000309082738,0,0.39000001377510118,-9.2738763890487519e-09,-2.1023341216436816e-07,-2.5142816653862655e-05,-4.5322196808864271e-07,-5.7514028627994274e-05,-6.9800199673380179e-08,-1.2137630623484872e-05,1.0615699814562726e-07,1.190901586033884e-05,4.7491513371872332e-08,5.981357275383817e-06,0.0035148337843860225,0.0035148337843860225,false,false,false,0,5.1838593917549592e-07,0,129.88440002409953,129.88440002409953,0,0.0050675271228416245,0,0,0.0050675271228416245,0,0,0.53153399999999995,lqr_stabilized_da_pmpc,preview,1.2364703769447642e-08,1.7343773372737036e-06,-5.164721162985963e-31,-0.0035148337843860225,0,0,1,25,20,20,2,false,false
