time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,lqr_feedback_ax,lqr_state_norm,reference_event,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg
5.7549999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.2717161955407657,4.4419232361466396e-30,3.1996569500286078,-0.021491158514526345,3.2544436209851624e-31,0.00073475360693231841,0.99996514589147645,2.9417706035911616e-31,0.0083490719387519646,4.9529262191751491e-33,0.020702426603165187,0.0012902146660594637,0.001075331329450256,0.00095068818399903518,0.00064091939671223001,-0.016079101803294273,-0.00096439121252800755,-0.0010666723809362806,-0.00067558485757249795,1.5177868307016938e-05,0.39068161014380182,6.1002322215600961e-30,0.38240851080699656,0.11896541460303611,0.22500000000000001,-0.10603458539696389,0.00010670400504618263,4.9758510008309006e-06,9.2977408384789902e-07,-1.3766283623937878e-07,-3.1165288087493934e-06,-1.012565772894644e-05,-1.4799728166993762e-05,8.4430052589932466e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85578800390806,129.85578800390806,-1.6742518497426352e-30,-0.20516948844617053,-4.5219701005812047e-32,-1.6742518497426352e-30,-0.20516948844617053,-4.5219701005812047e-32,false,5.8849836374799898e-31,0.016698337879848261,1.4819784143484997e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.030319076968820656,2.3054101606752529e-30,0.0033913775238656406,0.99914488320479833,2.9317763346723823e-32,-0.041346128786988456,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13431838985619821,-0.0075914891930035644,0.13453274903059528,0.13453274903059528,0.030508160707434531,0.041357918075951398,2.369634155199833
5.7599999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27160991022274261,4.4434789347582922e-30,3.1996606105082752,-0.021022832106378914,2.9680633434543764e-31,0.0007294131194683246,0.99996519259577743,2.9593641789925418e-31,0.0083434763072471139,4.9293037443311896e-33,0.020621198559413974,0.0012853852610250939,0.0010700009903665561,0.00094730972006383215,0.00064099048761046939,-0.016410950521737553,-0.0009673831564987746,-0.0010655947222889873,-0.00067592907492105192,1.3222576576028558e-05,0.39083824854041294,6.1116840778325737e-30,0.38242564396474221,0.11922833831767032,0.22500000000000001,-0.10577166168232968,0.00010210193944754556,4.5780646177377082e-06,6.956982521992992e-07,-2.920312599222298e-07,-3.8963647686016346e-06,-1.1764178408179781e-05,-1.683708243334195e-05,7.4586045447436972e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85586227496617,129.85586227496617,-1.7676721312861099e-30,-0.20329942146140451,-4.2902839820580901e-32,-1.7676721312861099e-30,-0.20329942146140451,-4.2902839820580901e-32,false,5.9201691415309585e-31,0.016687146227024854,1.4798601686299106e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.032335403084727876,2.2753034134222289e-30,0.0034619135553110845,0.99914925561339019,2.9327376733435542e-32,-0.041240332287802071,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13416175145958709,-0.007574356035257912,0.13437539367031773,0.13437539367031773,0.032520195849906494,0.041252031262765096,2.3635672876981677
5.7649999999999997,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27150596864116172,4.4448910545665701e-30,3.1996642440051408,-0.020553668769436297,2.6801286144472391e-31,0.00072396004098000254,0.99996524428749289,2.9769453409404894e-31,0.0083372787559328355,4.9047743993516525e-33,0.020538297609183576,0.0012805438783698398,0.0010646773338192853,0.00094392875752537231,0.00064105132355735605,-0.016748179583079715,-0.00096926383013739128,-0.0010640194018822621,-0.00067655689944419374,1.1087542839949553e-05,0.3910049552698539,6.1229848239092927e-30,0.38244313011638897,0.11949898662869218,0.22500000000000001,-0.10550101337130782,9.7593234650856904e-05,4.197310978549379e-06,4.9579297795416728e-07,-5.0327864081491963e-07,-4.7610093740563177e-06,-1.3520847460881229e-05,-1.8999075173771165e-05,6.4502127957836804e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85594539493189,129.85594539493189,-1.8615051374463554e-30,-0.20145356839466441,-4.0589242608266805e-32,-1.8615051374463554e-30,-0.20145356839466441,-4.0589242608266805e-32,false,5.95532951209022e-31,0.016674750693260351,1.4775186543412012e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.034346386166380326,2.2449661036731055e-30,0.0035325749608996291,0.99915373589305767,2.9333026209880768e-32,-0.041131642940027115,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13399504473014612,-0.0075568698836111503,0.13420796658422213,0.13420796658422213,0.034527573452886852,0.041143249613407415,2.3573345583015008
5.7700000000000005,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27140437490815511,4.4461588188443728e-30,3.1996678499574593,-0.020083697323836303,2.3906414393095608e-31,0.00071839486003316526,0.99996530082932256,2.9945134287499814e-31,0.0083304944223919208,4.8793486346854043e-33,0.020453698446127856,0.0012756949469858831,0.0010593625016785974,0.00094054421547471259,0.00064110116411681198,-0.01709016675467814,-0.00097045786302460044,-0.001062085084464394,-0.00067734481029907976,8.8328767422279335e-06,0.39118170325909435,6.1341333066527789e-30,0.38246096990281281,0.11977732835093924,0.22500000000000001,-0.10522267164906077,9.3178732915504337e-05,3.8335749022120859e-06,3.2993008837873802e-07,-7.7101465869022177e-07,-5.7097613465466921e-06,-1.539458682654474e-05,-2.1284335915305613e-05,5.4182539159007903e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85603730934329,129.85603730934329,-1.9557497588861048e-30,-0.19963102136723027,-3.8279096231531761e-32,-1.9557497588861048e-30,-0.19963102136723027,-3.8279096231531761e-32,false,5.9904634329935297e-31,0.016661181554957112,1.4749561288524911e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.036351883225293487,2.214398102108139e-30,0.0036033682221887037,0.99915832270113936,2.9334701641789713e-32,-0.041020070417367598,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13381829674090567,-0.0075390300971873159,0.13403049472953305,0.13403049472953305,0.036530038003950299,0.041031582847384777,2.3509365238965287
5.7750000000000004,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27130513299466114,4.4472814518829481e-30,3.1996714278059581,-0.019612945409851604,2.0996038861390983e-31,0.00071271807751050885,0.99996536208738218,3.0120677789343561e-31,0.0083231379568762375,4.8530368566340675e-33,0.020367378647332283,0.001270841121431767,0.0010540579505201929,0.00093715547975946225,0.00064113952392308839,-0.017436376023266822,-0.00097125924789273155,-0.0010599258957876485,-0.00067822614134684176,6.5010150486304166e-06,0.3913684647222328,6.1451283722918151e-30,0.38247916400882659,0.12006333172757166,0.22500000000000001,-0.10493666827242834,8.8859239097882048e-05,3.4868225309412798e-06,1.9795110580093705e-07,-1.0948211595299467e-06,-6.7418858169895716e-06,-1.738428019570225e-05,-2.3691456475852323e-05,4.3631569086550192e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85613796449857,129.85613796449857,-2.0504048666036122e-30,-0.19783089589883063,-3.59726088823387e-32,-2.0504048666036122e-30,-0.19783089589883063,-3.59726088823387e-32,false,6.0255695824449043e-31,0.016646468113832264,1.4721748334245129e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.038351752055265392,2.1835992847057468e-30,0.0036743041513086793,0.99916301466730406,2.9332393198162863e-32,-0.040905624563681089,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13363153527776722,-0.0075208359911735356,0.13384300577429992,0.13384300577429992,0.038527359067354681,0.04091704085514021,2.3443737511638947
5.7800000000000002,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.2712082467365321,4.4482581790233325e-30,3.1996749769939026,-0.019141439412842215,1.8070180860239234e-31,0.00070693020664315672,0.99996542793116194,3.029607725213781e-31,0.0083152235355546736,4.8258494325794213e-33,0.020279318307049623,0.0012659838185074173,0.0010487644895930712,0.00093376216555566486,0.00064116609227250266,-0.017786333263008092,-0.00097187490040858608,-0.0010576661268903091,-0.00067917335613358208,4.1199211160981305e-06,0.39156521116379173,6.1559688664500947e-30,0.38249771318097059,0.12035696442725963,0.22500000000000001,-0.10464303557274038,8.4635521254890737e-05,3.1570066109661068e-06,9.9672816522191143e-08,-1.474253228111431e-06,-7.8566146464116456e-06,-1.9488773609256743e-05,-2.6218991368572404e-05,3.2853567830026812e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.8562473074376,129.8562473074376,-2.1454693118565689e-30,-0.19605232828623631,-3.3670009604751188e-32,-2.1454693118565689e-30,-0.19605232828623631,-3.3670009604751188e-32,false,6.0606466330322031e-31,0.016630638723413305,1.46917699424076e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.040345850999926589,2.1525695335733622e-30,0.0037453964128777995,0.99916781039731806,2.9326091318549144e-32,-0.040788315310015429,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.1334347888362083,-0.0075022868190295355,0.13364552809308095,0.13364552809308095,0.040519324861081722,0.04079963361499727,2.3376468118194254
5.7850000000000001,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27111371984090527,4.4490882266878973e-30,3.199678496967155,-0.018669204430920468,1.5128862332721383e-31,0.00070103177395020304,0.99996549823348768,3.0471325985237403e-31,0.0083067648728376697,4.7977966958996558e-33,0.020189499770941106,0.0012611235763605633,0.0010434823353087464,0.00093036395492127706,0.00064118066857984479,-0.018139609828972187,-0.00097245317632271443,-0.0010554185202388488,-0.00068018548903145003,1.7061649142875934e-06,0.39177191338103756,6.1666536341785403e-30,0.38251661823886313,0.1206581935401323,0.22500000000000001,-0.10434180645986771,8.0508311721439862e-05,2.8440700530338861e-06,3.4891280140176112e-08,-1.9088404521877754e-06,-9.0531472368342135e-06,-2.170687626046989e-05,-2.886545822355465e-05,2.1852950881567401e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85636528588293,129.85636528588293,-2.240941926085268e-30,-0.19429447382394457,-3.1371547785018731e-32,-2.240941926085268e-30,-0.19429447382394457,-3.1371547785018731e-32,false,6.0956932517427221e-31,0.016613720813686957,1.4659648233476823e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.042334038791369051,2.1213087375920816e-30,0.0038166604107785903,0.9991727084755978,2.9315786695627897e-32,-0.040668152620177277,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13322808661896246,-0.0074833817611369979,0.13343809076396695,0.13343809076396695,0.042505737695990455,0.040679371138651221,2.3307562794910051
5.79,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27102155589265742,4.4497708224120178e-30,3.1996819871742481,-0.018196264271164549,1.2172105856355317e-31,0.00069502332075707727,0.99996557287047716,3.0646417270235207e-31,0.0082977752330374577,4.7688889506434797e-33,0.020097907438261332,0.00125626029712597,0.0010382111693540458,0.00092696048743077337,0.00064118311234185254,-0.018495811432795873,-0.00097310263969667692,-0.0010532843136660047,-0.00068127926276601296,-7.3237878804028732e-07,0.39198854146563294,6.1771815199904718e-30,0.38253588008171313,0.12096698557297553,0.22500000000000001,-0.10403301442702448,7.6478308477605285e-05,2.5479483692143627e-06,3.3847881492994956e-09,-2.3980882686009205e-06,-1.0330651634802551e-05,-2.4037361410368623e-05,-3.162933823024121e-05,1.0634202090955644e-05,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85649184815134,129.85649184815134,-2.3368215208355199e-30,-0.19255650559319049,-2.907749262000801e-32,-2.3368215208355199e-30,-0.19255650559319049,-2.907749262000801e-32,false,6.1307080999788927e-31,0.01659574091441935,1.4625405195304642e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.044316174440818909,2.0898167929144468e-30,0.0038881124588188336,0.99917770746685919,2.9301470269392927e-32,-0.040545146457641547,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13301145853436708,-0.0074641199182869933,0.1332207235665466,0.1332207235665466,0.044486410684179876,0.040556263438020046,2.3237027278192786
5.7949999999999999,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27093175836082856,4.4503051948758549e-30,3.1996854470664591,-0.017722641464903845,9.1999346452896304e-32,0.00068890540506634491,0.99996565172150675,3.0821344361047418e-31,0.008288267441539628,4.7391364760091753e-33,0.0200045276102471,0.0012513934127123764,0.0010329501943629315,0.00092355128832565263,0.00064117330545288562,-0.018854570541903488,-0.00097390449277153001,-0.001051354063935782,-0.000682482813103643,-3.194289261092321e-06,0.39221506480483925,6.1875513678989862e-30,0.38255549969124925,0.1212833064440107,0.22500000000000001,-0.10371669355598931,7.254617668383509e-05,2.2685713727990486e-06,-4.9161129904355004e-09,-2.9414793308694229e-06,-1.1688265797537013e-05,-2.6478967358238065e-05,-3.4509076602509903e-05,-8.0795714551071133e-07,0.024308639308019381,0.024308639308019381,false,0.025999999999999999,lqr,false,0,0,0,0,0,0.024308639308019381,false,129.85662694305145,129.85662694305145,-2.433106887681643e-30,-0.19083761363595575,-2.6788132571771816e-32,-2.433106887681643e-30,-0.19083761363595575,-2.6788132571771816e-32,false,6.165689833574069e-31,0.01657672467749911,1.4589062691431017e-32,0.024308639308019381,0.047392864290823705,setpoint_issued,0.04629211716746668,2.0580936033480575e-30,0.0039597691694160412,0.99918280591710262,2.9283133230043016e-32,-0.040419306768247724,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13278493519516077,-0.0074445003087508788,0.13299345698052231,0.13299345698052231,0.046461165328923047,0.040430320507917845,2.3164867294649114
5.7999999999999998,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27084433060493124,4.450690573936231e-30,3.1996888760979032,-0.017248357298001841,6.2123725524781702e-32,0.00068267860349010775,0.99996573466916372,3.0996100483998473e-31,0.0082782538956106162,4.7085495306623972e-33,0.019909348370874928,0.0012465219990195932,0.0010276981840789156,0.00092013572330103233,0.00064115112471436564,-0.019215540797193564,-0.00097492112366719401,-0.0010497090372623577,-0.00068383119161812532,-5.6827446433967291e-06,0.39245145208244436,6.197762021455949e-30,0.38257547813210002,0.12160712147751312,0.22500000000000001,-0.10339287852248688,6.8712550321996173e-05,2.0058644261075347e-06,-3.9234263505719407e-08,-3.5384747789173768e-06,-1.3125098858192307e-05,-2.9030398394556539e-05,-3.7503083070843691e-05,-1.2517874617911924e-05,0.017016734997651883,0.017016734997651883,false,0.022700000000000001,lqr,false,0,0,0,0,0,0.017016734997651883,false,129.85517212959419,129.85517212959419,-2.5298129083399941e-30,-0.20063208076791134,-2.5048037923075549e-32,-2.5298129083399941e-30,-0.20063208076791134,-2.5048037923075549e-32,false,6.2006371028084496e-31,0.016556696898552159,1.4550642469062054e-32,0.017016734997651883,0.047022448255677293,setpoint_issued,0.048261726358308464,2.0261390806401585e-30,0.004031647025930115,0.99918800235412586,2.9260767027238322e-32,-0.040290643474277923,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13254854791755566,-0.0074245218679001024,0.1327563221847437,0.1327563221847437,0.048429829741864022,0.040301552320093637,2.3091088557670365
5.8049999999999997,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27075927534904121,4.4509261917050889e-30,3.1996922720464633,-0.016773650259492689,3.2094859505501522e-32,0.00067567214266946705,0.9999658222086808,3.1170678864928895e-31,0.008267672859890482,4.6771128586516142e-33,0.019812551966513384,0.0012416247203664691,0.0010224334246390764,0.00091670612175581148,0.0006411160826682022,-0.019501728431832802,-0.00098387572592301738,-0.0010563454462849267,-0.00068823268121260628,-8.4042286564052685e-06,0.39269767118177945,6.2078123229184045e-30,0.38259581610667792,0.12193839583273824,0.22500000000000001,-0.10306160416726176,6.4979707292818419e-05,1.7563282074295659e-06,-1.0630385672357128e-07,-4.1882628559029115e-06,-1.4639410902001064e-05,-3.1689774921957665e-05,-4.0609646082788523e-05,-2.4497363119125744e-05,0.017016734997651883,0.017016734997651883,false,0.022700000000000001,lqr,false,0,0,0,0,0,0.017016734997651883,false,129.85535764560146,129.85535764560146,-2.6269063978801743e-30,-0.19853639150120658,-2.269199748222673e-32,-2.6269063978801743e-30,-0.19853639150120658,-2.269199748222673e-32,false,6.2355485353138106e-31,0.016535534102888185,1.4510069178614026e-32,0.017016734997651883,0.047022448255677293,setpoint_issued,0.050224817271419864,1.9939528029369154e-30,0.0041035860672872706,0.99919329538356771,2.9234356855092394e-32,-0.040159164091479391,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13230232881822057,-0.0074041838933222026,0.13250935117889109,0.13250935117889109,0.050392178843141414,0.040169966438302895,2.3015695400969194
5.8100000000000005,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27067659511204767,4.4510112815158608e-30,3.1996956327370736,-0.016298355417695184,1.9125728028202626e-33,0.00066857508633567887,0.99996591481212027,3.1345072702340976e-31,0.0082564649796987386,4.644812323644135e-33,0.019714309177109091,0.0012366877212590243,0.0010171369365365916,0.00091325256962849133,0.00064106647449101194,-0.019793988383528586,-0.00099094058200478491,-0.0010624131847758046,-0.00069335784147990347,-1.1490842477712838e-05,0.39295368918041257,6.2177011145075395e-30,0.38261651439112132,0.1222770940683649,0.22500000000000001,-0.10272290593163511,6.1346682245236412e-05,1.5237643862849685e-06,-2.0587615973464155e-07,-4.8907287262814511e-06,-1.6231102449209351e-05,-3.4456222490463678e-05,-4.3827133004887261e-05,-3.6740616199054988e-05,0.017016734997651883,0.017016734997651883,false,0.022700000000000001,lqr,false,0,0,0,0,0,0.017016734997651883,false,129.85555157442104,129.85555157442104,-2.7244019015117143e-30,-0.19646830382712765,-2.0343716323020771e-32,-2.7244019015117143e-30,-0.19646830382712765,-2.0343716323020771e-32,false,6.2704227541162048e-31,0.016513117577395531,1.446727035464307e-32,0.017016734997651883,0.047022448255677293,setpoint_issued,0.052181262394498086,1.9615351650067239e-30,0.004175767640064487,0.99919868358918085,2.9203889749632167e-32,-0.04002487618529306,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13204631081958745,-0.0073834856088788037,0.13225257676430965,0.13225257676430965,0.052348077142023754,0.040035570476552311,2.2938692187050096
5.8150000000000004,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27059629274784336,4.4509450769059722e-30,3.1996989577190824,-0.015822506629275885,-2.8422877129926019e-32,0.00066138836928798838,0.99996601232139259,3.1519275140204676e-31,0.0082446468726218164,4.6116604224115023e-33,0.019614591567825877,0.0012317186663751243,0.0010118113013659123,0.00090977214051862927,0.00064100072970293184,-0.02009157514630357,-0.00099678535583792535,-0.001068020448885546,-0.00069894800088655203,-1.4844491820692713e-05,0.39321947249645295,6.2274272392928019e-30,0.38263757416616351,0.12262317974860959,0.22500000000000001,-0.10237682025139042,5.7814127087613632e-05,1.3081205372873725e-06,-3.3770732629794195e-07,-5.6453298699358348e-06,-1.7899298196176864e-05,-3.732840842888575e-05,-4.7153845126247095e-05,-4.924234132264248e-05,0.017016734997651883,0.017016734997651883,false,0.022700000000000001,lqr,false,0,0,0,0,0,0.017016734997651883,false,129.85575382198581,129.85575382198581,-2.8222981284249744e-30,-0.19442687760063726,-1.8003415050399212e-32,-2.8222981284249744e-30,-0.19442687760063726,-1.8003415050399212e-32,false,6.3052583946920778e-31,0.016489480558722156,1.442227391492066e-32,0.017016734997651883,0.047022448255677293,setpoint_issued,0.054130920876282282,1.9288861154844017e-30,0.0042481803522272914,0.99920416541795909,2.916936100297805e-32,-0.039887790254659931,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13178052750354707,-0.0073624258338366166,0.13198603237946002,0.13198603237946002,0.054297363022704728,0.039898374985177669,2.2860084960810187
5.8200000000000003,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.2705183709438006,4.4507268127163119e-30,3.1997022465465244,-0.015346136640579395,-5.8911226354187452e-32,0.0006541129319415556,0.99996611458229223,3.16932792950977e-31,0.0082322346416889378,4.5776695944515838e-33,0.019513374080993903,0.0012267224514345705,0.0010064585269314551,0.00090626295908028656,0.0006409177103684576,-0.020393875327643727,-0.0010018630249729035,-0.0010732854257788096,-0.00070483600871220687,-1.8389859325997448e-05,0.39349498684775286,6.2369895400960821e-30,0.38265899657466301,0.12297661590395226,0.22500000000000001,-0.10202338409604775,5.4382653945152825e-05,1.1093239361918656e-06,-5.0153143830252067e-07,-6.4515006797184826e-06,-1.9643085528554211e-05,-4.0304960948904629e-05,-5.0588052468841186e-05,-6.1997153182976336e-05,0.017016734997651883,0.017016734997651883,false,0.022700000000000001,lqr,false,0,0,0,0,0,0.017016734997651883,false,129.85596429550611,129.85596429550611,-2.9205937675782183e-30,-0.19241120015803331,-1.5671334882897923e-32,-2.9205937675782183e-30,-0.19241120015803331,-1.5671334882897923e-32,false,6.3400540869868717e-31,0.016464655254371581,1.4375107583935732e-32,0.017016734997651883,0.047022448255677293,setpoint_issued,0.056073653355061669,1.8960056069347188e-30,0.0043208201048252227,0.99920973927964951,2.9130766444632486e-32,-0.039747917287510204,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13150501315224716,-0.0073410034253371115,0.13170975216537123,0.13170975216537123,0.056239879862619552,0.039758391004288983,2.2779880047766574
5.8250000000000002,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27044283222668264,4.450355725123726e-30,3.1997054987781448,-0.01486927692880799,-8.9552204421414878e-32,0.00064674971845914977,0.99996622144444114,3.1867078256296868e-31,0.008219243890212214,4.5428522275816753e-33,0.019410634482059021,0.001221702089399706,0.001001080034829762,0.00090272381608354137,0.00064081660422236702,-0.020700367706296314,-0.00100648350000926,-0.0010783229550974101,-0.00071091873001787303,-2.2071423654702553e-05,0.39378019725829611,6.2463868595145365e-30,0.38268078275267298,0.12333736503161347,0.22500000000000001,-0.10166263496838654,5.1052835304383074e-05,9.2728790484342888e-07,-6.9706511258569442e-07,-7.3086542349566735e-06,-2.146151752213236e-05,-4.3384471215798271e-05,-5.4127994152792293e-05,-7.4999579029038792e-05,0.017016734997651883,0.017016734997651883,false,0.022700000000000001,lqr,false,0,0,0,0,0,0.017016734997651883,false,129.85618290353301,129.85618290353301,-3.0192874876256326e-30,-0.19042038207645362,-1.3347737226155987e-32,-3.0192874876256326e-30,-0.19042038207645362,-1.3347737226155987e-32,false,6.3748084554321702e-31,0.016438672872382883,1.4325798904815984e-32,0.017016734997651883,0.047022448255677293,setpoint_issued,0.05800932159477222,1.8628935970833568e-30,0.0043936879605877711,0.99921540355307159,2.9088102373112948e-32,-0.039605268617600595,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13121980274170392,-0.0073192172473271477,0.13142377095748417,0.13142377095748417,0.058175474951054081,0.039615629920462254,2.2698083971946725
5.8300000000000001,task_acquire_calm,-1,free_flight_controlled,0,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,0.27036967896923464,4.4498310516736255e-30,3.1997087139774179,-0.014391957613799019,-1.2034553434967258e-31,0.00063929967645158286,0.99996633276124436,3.2040665085869548e-31,0.0082056897350684301,4.5072206629442862e-33,0.019306352970089338,0.0012166592974479911,0.00099567669394649925,0.00089915389995395226,0.00064069683444860999,-0.021010596451006808,-0.0010108615744753645,-0.0010832387180724889,-0.0007171375145133453,-2.5849937173523267e-05,0.39407506806314663,6.2556180399489093e-30,0.38270293385096799,0.12370538909391199,0.22500000000000001,-0.10129461090608802,4.7825204843216449e-05,7.6191600368797984e-07,-9.2401068838371162e-07,-8.2161839075717078e-06,-2.3353615717215489e-05,-4.6565495345989852e-05,-5.7771878826566078e-05,-8.8244063638822406e-05,0.017016734997651883,0.017016734997651883,false,0.022700000000000001,lqr,false,0,0,0,0,0,0.017016734997651883,false,129.85640955595272,129.85640955595272,-3.1183779368440925e-30,-0.18845355430858635,-1.1032903187930884e-32,-3.1183779368440925e-30,-0.18845355430858635,-1.1032903187930884e-32,false,6.4095201189626471e-31,0.016411563647894138,1.4274375249376819e-32,0.017016734997651883,0.047022448255677293,setpoint_issued,0.059937788226974639,1.8295500497765685e-30,0.0044667885170645173,0.99922115659066668,2.904136551108233e-32,-0.039459855823489057,0.52500000000000002,0,0.39000000000000012,1,0,0,-0.13092493193685339,-0.0072970661490321387,0.13112812427947348,0.13112812427947348,0.060103998678938481,0.039470103365597357,2.2614703397938345
