time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad
9.8949999999999996,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9482267762538164,0,3.1996109612724242,0.030832315790682487,0,0.00053922854285159104,0.99995028407261677,0,0.0099714283377096806,0,0.02010150835156143,0.001343490630955786,0.0011623800919968157,0.00093729349279189742,0.00048777850893397544,0.0043718888378883004,0.00067200672306241599,0.00060523700932598834,0.00053193229518718388,0.00039837902453199284,3.0594540462482342,0,0.38207273648302453,0.1112272699944179,0.22500000000000001,-0.11377273000558211,-0.00022101506919522602,-1.9761587706528486e-05,-2.0646125635997237e-05,-2.1149723637587051e-05,-2.1301865396540833e-05,-2.1163056063553787e-05,-1.8723463595837551e-05,-0.000343760891231271,0.043329751514914257,0.043329751514914257,false,0.0043,pid,false,-0.053031138001381706,0.025050613311498594,-0.035710346734009871,0,0.043329751514914257,0.043329751514914257,false,129.86562822775832,129.86562822775832,0,-0.19724485135374764,0,0,-0.19724485135374764,0,false,0,0.019943187174529909,0
9.9000000000000004,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9483825216826252,0,3.1996136510460587,0.03146553757525683,0,0.00053668797271569715,0.9999504394591674,0,0.00995583373801486,0,0.020122374195873115,0.0013468340355299491,0.0011653738158007383,0.00093992546051114851,0.00048976328418183588,0.0039744036375946356,0.00066515699991717356,0.0005921367592485766,0.0005208713969355065,0.00039554904511196866,3.0596282270026198,0,0.38207468612120993,0.11124570531999467,0.22500000000000001,-0.11375429468000534,-0.00023017258274230269,-2.0752784823047436e-05,-2.2015185615844365e-05,-2.2904872676775549e-05,-2.344515882117403e-05,-2.3687997520738434e-05,-2.1189464742206947e-05,-0.00036416804694208943,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86209416207464,129.86209416207464,0,-0.21700000944989734,0,0,-0.21700000944989734,0,false,0,0.019911996426887266,0
9.9049999999999994,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9485414275061221,0,3.1996163245881357,0.032096462569683952,0,0.00053273549095889192,0.99995059985668489,0,0.0099397105720553814,0,0.020141582726221949,0.0013501058624362115,0.0011682657615114701,0.00094249045464381948,0.00049173353803973218,0.0037084024671325553,0.00064407362200216592,0.00056472953565856593,0.00050489458228103229,0.00039245034889146002,3.0598132087323662,0,0.38207697030110238,0.11127178122624404,0.22500000000000001,-0.11372821877375597,-0.00023948064008759513,-2.17861062016883e-05,-2.343110587369932e-05,-2.4726541880159725e-05,-2.5687726389213654e-05,-2.6353567928251966e-05,-2.3807443684978854e-05,-0.00038527313204558692,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86220633461394,129.86220633461394,0,-0.21468012778816098,0,0,-0.21468012778816098,0,false,0,0.019879748499330514,0
9.9100000000000001,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9487034830886949,0,3.199618978605471,0.032725436021085068,0,0.00052887759211673897,0.99995076632865632,0,0.0099229490945641763,0,0.020159413938996257,0.0013532829341419315,0.0011710260676366165,0.00094497387396580662,0.00049368694765042852,0.0034236570877398754,0.00062701254669571011,0.00053945942063493341,0.00048834336668902823,0.00038884654466281603,3.0600089899334062,0,0.38207958873847436,0.1113055068447113,0.22500000000000001,-0.11369449315528871,-0.00024894228046570436,-2.2839977978827837e-05,-2.4889099347818101e-05,-2.6616424257249856e-05,-2.80312787271929e-05,-2.9160264496640287e-05,-2.6577157109212941e-05,-0.00040705648238264624,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.8623178113111,129.8623178113111,0,-0.21242916122979033,0,0,-0.21242916122979033,0,false,0,0.019846223891018887,0
9.9150000000000009,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9488686785945801,0,3.1996216135619764,0.033352427173981854,0,0.00052511065803139713,0.99995093853287986,0,0.0099055806095842552,0,0.020175777738312719,0.0013563820354203125,0.0011736649294650742,0.00094737415471062415,0.00049562147704425329,0.0031215719647105797,0.00061272455400156883,0.00051612321275478412,0.00047170677713174157,0.0003849258804165978,3.060215568484776,0,0.38208254243552803,0.11134688989019592,0.22500000000000001,-0.11365311010980408,-0.00025855524570545175,-2.3913857331327482e-05,-2.6388507567722717e-05,-2.8574140686759579e-05,-3.0475586122835561e-05,-3.2107819630463661e-05,-2.9498253765278293e-05,-0.00042951341080983907,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86242858214084,129.86242858214084,0,-0.21024505153605899,0,0,-0.21024505153605899,0,false,0,0.019811485213738371,0
9.9199999999999999,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9490370040409566,0,3.199624229903236,0.033977407967664644,0,0.00052143097555994319,0.99995111613878984,0,0.0098876353486956094,0,0.020190590412383802,0.0013594147789603951,0.0011761914568682917,0.00094969171913810292,0.00049753592097596868,0.002803311164520113,0.00060036203621633766,0.00049449579500102656,0.00045530027706397632,0.00038083314498441636,3.0604329415387581,0,0.38208583229160897,0.11139593749780152,0.22500000000000001,-0.11360406250219848,-0.00026831729170349302,-2.5007259897476254e-05,-2.7928719274193138e-05,-3.0599266668901563e-05,-3.3020345536417694e-05,-3.5195909958006485e-05,-3.2570335846634928e-05,-0.00045263912888512313,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86253864764797,129.86253864764797,0,-0.2081257891420295,0,0,-0.2081257891420295,0,false,0,0.019775592934221493,0
9.9250000000000007,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9492084493120401,0,3.1996268280560312,0.034600353311853203,0,0.00051783473620652793,0.99995129882726463,0,0.0098691424990638502,0,0.020203773628911181,0.0013623892467938712,0.0011786136348932077,0.00095192824338956653,0.00049942970087210267,0.0024698723535165282,0.00058934215133872678,0.00047435508902118981,0.00043931712935575261,0.00037667529161565787,3.0606611055272333,0,0.38208945916774828,0.11145265621519318,0.22500000000000001,-0.11354734378480683,-0.00027822619709888573,-2.6119744088577576e-05,-2.950915568535292e-05,-3.2691339152500378e-05,-3.5665188282931453e-05,-3.8424157817700304e-05,-3.5792958576183571e-05,-0.00047642874070213189,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86264801891227,129.86264801891227,0,-0.20606940552502076,0,0,-0.20606940552502076,0,false,0,0.019738605430245613,0
9.9299999999999997,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9493830041743454,0,3.19962940842787,0.035221241231066958,0,0.00051431803893304357,0.99995148629044905,0,0.0098501302286758356,0,0.020215253735086036,0.0013653110755770727,0.0011809383705295396,0.00095408614297788239,0.00050130269211750818,0.0021221363173186598,0.00057925771884149405,0.00045549302634072855,0.00042386491558679316,0.00037252805698684917,3.0609000561651762,0,0.38209342393327833,0.11151705199083084,0.22500000000000001,-0.11348294800916917,-0.00028827977022610594,-2.725090035948266e-05,-3.1129259913872386e-05,-3.4849861336110798e-05,-3.8409686480012237e-05,-4.1792132925487243e-05,-3.9165629825087946e-05,-0.00050087724106615927,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86275671737081,129.86275671737081,0,-0.20407396812426382,0,0,-0.20407396812426382,0,false,0,0.01970057904110525,0
9.9350000000000005,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9495606582924263,0,3.1996319714065344,0.035840052920956857,0,0.0005108768950395227,0.99995167823158004,0,0.0098306257098080291,0,0.020224961261838849,0.0013681841789308796,0.0011831715740385584,0.00095616821289385779,0.00050315508414360075,0.0017609002397441684,0.00056981891667189284,0.00043771922046166383,0.00040899146096054636,0.00036844232745651218,3.0611497884519272,0,0.38209772749902438,0.11158913015950089,0.22500000000000001,-0.11341086984049911,-0.00029847585479760594,-2.8400343860143609e-05,-3.2788489444016449e-05,-3.7074306179886381e-05,-4.1253358438151501e-05,-4.5299354045273738e-05,-4.2687809768521497e-05,-0.00052597951653359919,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86286477454371,129.86286477454371,0,-0.20213757698443446,0,0,-0.20213757698443446,0,false,0,0.019661568114550016,0
9.9399999999999995,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.949741401244744,0,3.1996345173596579,0.036456772745663536,0,0.00050750723437811493,0.99995187436481103,0,0.0098106551412564611,0,0.020232830565609931,0.0013710112317498575,0.0011853182485782379,0.00095817737742206165,0.00050498727050444885,0.001386900156120043,0.00056081494186425757,0.00042086106322807086,0.00039470322169799421,0.00036444971790721488,3.061410296670898,0,0.38210237084038912,0.11166889542615399,0.22500000000000001,-0.11333110457384601,-0.00030881233462890786,-2.9567709400497892e-05,-3.4486310861663486e-05,-3.9364119105109515e-05,-4.419567317249019e-05,-4.8945290569397888e-05,-4.6358910579656232e-05,-0.00055173034831772303,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86297223169512,129.86297223169512,0,-0.20025836256157525,0,0,-0.20025836256157525,0,false,0,0.019621625051245831,0
9.9450000000000003,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9499252225394237,0,3.1996370466343369,0.037071388195821946,0,0.00050420491240866442,0.9999520744150342,0,0.009790243769685715,0,0.020238799563065537,0.0013737939976199733,0.001187382575819417,0.00096011651775236226,0.00050679976450242236,0.0010008261577071432,0.00055208867242953681,0.0004047622639565506,0.00038097832174537603,0.00036056720640039521,3.061681574388154,0,0.38210735501285775,0.11175635184873034,0.22500000000000001,-0.11324364815126967,-0.00031928713762526407,-3.0752648003107227e-05,-3.6222196240495628e-05,-4.1718720186833546e-05,-4.7236054201229374e-05,-5.2729363968587999e-05,-5.0178296161566083e-05,-0.00057812441638708395,0.029779119737325319,0.029779119737325319,false,0.0043,pid,false,-0.051617478317374843,0.03146553757525683,-0.03829122064987861,0,0.029779119737325319,0.029779119737325319,false,129.86307913945154,129.86307913945154,0,-0.19843448431253313,0,0,-0.19843448431253313,0,false,0,0.019580800347474454,0
9.9500000000000011,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9501121126851739,0,3.1996395595155587,0.037684610530343485,0,0.00050093748801298052,0.99995227817192445,0,0.0097694103598026886,0,0.020242877660969674,0.001376466796664165,0.0011893545203887767,0.00096200033497247268,0.0005085987797567471,0.00064975030733661465,0.00049856682754444788,0.00037979357751178927,0.00037567255419759398,0.00036061021041851511,3.0619636147667277,0,0.3821126823838486,0.11185150208155381,0.22500000000000001,-0.11314849791844619,-0.00032991085088612744,-3.1943870233419643e-05,-3.7970039879229067e-05,-4.4119754630495125e-05,-5.0366176164935252e-05,-5.6648742578374791e-05,-5.414562068261049e-05,-0.00060510505505519184,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.85963978719073,129.85963978719073,0,-0.2182242865108685,0,0,-0.2182242865108685,0,false,0,0.019539131534952851,0
9.9550000000000001,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9503020632307022,0,3.1996420525099731,0.038295439986618024,0,0.00049625352955695449,0.99995248689900829,0,0.0097480225937862913,0,0.020245561817417646,0.0013788244316042635,0.0011911502768971072,0.00096384195177233217,0.00051039852435416546,0.00043613824243963556,0.00043319673355522812,0.00033586679294482432,0.00036260259335230827,0.00036013446018874894,3.0622564107639123,0,0.38211835788253257,0.1119543475332101,0.22500000000000001,-0.11304565246678991,-0.00034066423176278042,-3.3179602951503601e-05,-3.9759108949686583e-05,-4.6576388800641655e-05,-5.3585092061370676e-05,-6.0701473722886372e-05,-5.8259704387353132e-05,-0.00063272560263622239,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.85982413149603,129.85982413149603,0,-0.21566277398176939,0,0,-0.21566277398176939,0,false,0,0.019496353965962315,0
9.9600000000000009,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9504950656763724,0,3.1996445221846703,0.038905317772002283,0,0.00049161062252033472,0.99995270181955831,0,0.0097259510468455396,0,0.020247325812284334,0.0013806913802161299,0.0011926852073057825,0.00096564131318196674,0.00051220861523917861,0.00027764461372651022,0.00030786870688628528,0.00027538350970429106,0.00035723726971939612,0.00036427480492648337,3.0625599544924786,0,0.38212438797117204,0.11206488881610621,0.22500000000000001,-0.11293511118389379,-0.00035157101014767151,-3.4415847261953645e-05,-4.1542747478250977e-05,-4.9062004494802695e-05,-5.6881867116544291e-05,-6.4884031877338603e-05,-6.2520374430633774e-05,-0.00066087788280719555,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.86001073539035,129.86001073539035,0,-0.21307557804930088,0,0,-0.21307557804930088,0,false,0,0.019452208779351745,0
9.9649999999999999,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9506911145601915,0,3.1996469687598945,0.039513976803469089,0,0.000487014296566084,0.99995292288287507,0,0.0097031962772563245,0,0.020248392565565328,0.0013818386417562773,0.001193877153754185,0.00096741740504666259,0.00051404571375061468,0.00015467839771867166,0.00014861024952242594,0.00019890184936137935,0.0003523848109410712,0.00037059265799617799,3.0628742381571139,0,0.38213078508558918,0.1121831235969224,0.22500000000000001,-0.11281687640307761,-0.00036262534829316329,-3.5657546775844403e-05,-4.3329145068576087e-05,-5.1577811545021638e-05,-6.0253696005080772e-05,-6.9194214313868615e-05,-6.6926690336795055e-05,-0.00068956445233834976,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.86019930492068,129.86019930492068,0,-0.21047418477423474,0,0,-0.21047418477423474,0,false,0,0.019406697092585787,0
9.9700000000000006,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9508902032659692,0,3.1996493924772484,0.040121217348057292,0,0.00048246773135596563,0.99995315000388596,0,0.0096797622546522313,0,0.020248906256115379,0.0013821381837951664,0.0011946502086952902,0.00096916136235680305,0.00051591610707327738,5.4783334092624761e-05,-2.9303243208483565e-05,0.00010815942751385879,0.00034387362787333592,0.00037735472778769891,3.0631992528763003,0,0.38213756244189112,0.11230904961033117,0.22500000000000001,-0.11269095038966884,-0.00037382236792061726,-3.6907695800806367e-05,-4.512370968294683e-05,-5.4124878144441615e-05,-6.3698630430779018e-05,-7.3630211703284038e-05,-7.1477620648971866e-05,-0.00071878511433184705,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.86038963747498,129.86038963747498,0,-0.20786649981597782,0,0,-0.20786649981597782,0,false,0,0.019359826846186281,0
9.9749999999999996,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9510923242988878,0,3.1996517935900095,0.040726884678470382,0,0.00047797251108643089,0.99995338307412096,0,0.0096556552662541307,0,0.020248960849565751,0.0013815208842307555,0.0011949381538061002,0.00097084864608150097,0.00051781889017744691,-3.0013090816403218e-05,-0.00021703024826778993,5.1978508640535861e-06,0.00032945883677911955,0.00038339349024668954,3.063534988620161,0,0.38214473333764765,0.11244266432127326,0.22500000000000001,-0.11255733567872675,-0.00038515782279794193,-3.8168058869461651e-05,-4.6929991448486464e-05,-5.6704094592022072e-05,-6.7215300321070055e-05,-7.8190495623604408e-05,-7.6172053075363849e-05,-0.00074853781672795043,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.86058159257345,129.86058159257345,0,-0.20525797947215035,0,0,-0.20525797947215035,0,false,0,0.019311610616081106,0
9.9800000000000004,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9512974687887343,0,3.1996541723829535,0.04133044701735044,0,0.00047354498315825907,0.99995362193464554,0,0.0096308867600009163,0,0.020248574027665885,0.0013799943479521838,0.0011946936813933486,0.00097243912155246608,0.00051974481549130246,-0.00013099346102979551,-0.00038440880509924312,-0.00010259663518014429,0.00030374186800770988,0.00038583823445923008,3.0638814339774822,0,0.38215230991170523,0.11258396518874791,0.22500000000000001,-0.11241603481125209,-0.00039662006760259581,-3.9446450642016902e-05,-4.8766634440650176e-05,-5.9327863384102042e-05,-7.0807967032205033e-05,-8.2875279819379644e-05,-8.1008566914045555e-05,-0.00077885282983499522,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.86077432004669,129.86077432004669,0,-0.20268260350411021,0,0,-0.20268260350411021,0,false,0,0.019262071300123078,0
9.9849999999999994,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9515056242444979,0,3.1996565292608494,0.041931273886827783,0,0.00046920584028732826,0.99995386625803362,0,0.0096054857040290438,0,0.020247553792595758,0.0013777569719841977,0.0011939236200136881,0.00097386319546035401,0.00052166718582996922,-0.00028164961400327821,-0.00050444443606460104,-0.00020454651058237017,0.00026396430868063037,0.00038223085655955988,3.06423857537398,0,0.38216029921496492,0.11273295112948212,0.22500000000000001,-0.11226704887051789,-0.00040819497672684319,-4.0750829504165925e-05,-5.0655671330906388e-05,-6.2014425764038533e-05,-7.4485761438440094e-05,-8.768678031490541e-05,-8.5985561328671219e-05,-0.00080977400640797059,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.8609666819651,129.8609666819651,0,-0.20018465968809901,0,0,-0.20018465968809901,0,false,0,0.019211266838175766,0
9.9900000000000002,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9517167770355601,0,3.1996588646538289,0.042529383384794055,0,0.00046495034625702191,0.99995411566932502,0,0.009579486206382647,0,0.020245676338002144,0.0013750046590522513,0.0011926626317750578,0.00097506494067558711,0.00052355953546572172,-0.00047267453768129485,-0.00059241904644871831,-0.00029878882688563112,0.00021557439127850049,0.00037406388240865212,3.0646063977456133,0,0.38216870443738504,0.11288962071005315,0.22500000000000001,-0.11211037928994685,-0.00041988055376770907,-4.207788795414064e-05,-5.2593055540293985e-05,-6.4764600739960373e-05,-7.8251086159604699e-05,-9.2625560722847048e-05,-9.1101758689570621e-05,-0.00084129450357412654,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.86115869470456,129.86115869470456,0,-0.19776103999420072,0,0,-0.19776103999420072,0,false,0,0.01915926545035216,0
9.995000000000001,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9519309135976588,0,3.1996611789687792,0.043124783161352404,0,0.00046077398325353956,0.9999543698098925,0,0.0095529209198565099,0,0.020242757177107131,0.0013718708238839123,0.0011909509033768105,0.00097601151934323751,0.00052540238771628693,-0.00069749527157660779,-0.00065839218795081479,-0.00038482122693368873,0.00016243687619122639,0.0003626275120103539,3.0649848850231329,0,0.38217752670024391,0.11305397142547413,0.22500000000000001,-0.11194602857452587,-0.0004316746265150955,-4.3425254938695627e-05,-5.4575751408918999e-05,-6.7578723853851515e-05,-8.2105580045686925e-05,-9.7691860000427626e-05,-9.6355871328347129e-05,-0.00087340766809102335,0.016066882250665448,0.016066882250665448,false,0.0041000000000000003,pid,false,-0.049887887314826074,0.037684610530343485,-0.040785615015619912,0,0.016066882250665448,0.016066882250665448,false,129.86135037361859,129.86135037361859,0,-0.19540892000890339,0,0,-0.19540892000890339,0,false,0,0.019106132446082304,0
10,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9521480203876442,0,3.1996634725903554,0.043717474653578357,0,0.00045667236401766137,0.99995462833622151,0,0.009525821170358495,0,0.02023863975725141,0.0013684477090462499,0.0011888292429813613,0.0009766863767208,0.00052718213325780102,-0.00095138830339125847,-0.00070901733517182318,-0.00046281493349874367,0.00010726244520957955,0.00034897799602144971,3.0653740202374835,0,0.38218676565485821,0.11322599984983928,0.22500000000000001,-0.11177400015016073,-0.00044357491845892233,-4.4791200359078936e-05,-5.6601454670167397e-05,-7.0456822432754458e-05,-8.6050295651625595e-05,-0.00010288564178920022,-0.00010174659405169405,-0.00090610692741344308,0.0021895344029519625,0.0021895344029519634,true,0.0043,pid,false,-0.047851979612355766,0.043717474653578357,-0.043178213996237703,0,0.0021895344029519625,0.0021895344029519625,true,129.85804142111195,129.85804142111195,0,-0.21499895547453224,0,0,-0.21499895547453224,0,false,0,0.019051930480849931,0
10.005000000000001,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9523680828352208,0,3.1996657422476873,0.044307035347012108,0,0.00045118791772323549,0.99995489225147061,0,0.0094980767711277652,0,0.020233554095151225,0.0013647619153802184,0.0011862984891331224,0.00097707127973521409,0.00052888922901448148,-0.0010849868002954721,-0.00076333240482802953,-0.00054831859090511792,4.6468852853487217e-05,0.00033356747695025913,3.0657737853901486,0,0.38219641868545956,0.11340570255492777,0.22500000000000001,-0.11159429744507224,-0.00045557020088267495,-4.620779178730136e-05,-5.8678565554804217e-05,-7.3396689737523064e-05,-9.0081933984229441e-05,-0.00010820467660203539,-0.00010727230516878206,-0.00093941216371735037,0.0021895344029519625,0.0021895344029519634,true,0.0043,pid,false,-0.047851979612355766,0.043717474653578357,-0.043178213996237703,0,0.0021895344029519625,0.0021895344029519625,true,129.85831084092914,129.85831084092914,0,-0.21199712017536423,0,0,-0.21199712017536423,0,false,0,0.018996439171981527,0
10.01,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9525910861541838,0,3.1996679847401506,0.044893817892760375,0,0.00044580592383742195,0.99995516250637129,0,0.0094695816621995482,0,0.020227720507020607,0.0013608363962842483,0.0011833626502889768,0.00097715192035817541,0.00053051556089389509,-0.0012501042474208249,-0.00080554773369373315,-0.00062494883557850109,-1.4153034024413324e-05,0.00031680265638707933,3.0661841615189291,0,0.38220648253093925,0.11359307536474539,0.22500000000000001,-0.11140692463525462,-0.00046766493512022839,-4.7641731623625324e-05,-6.0798304988100011e-05,-7.6401832017655634e-05,-9.4204965580927153e-05,-0.00011365030726268186,-0.00011293176660452936,-0.0009732938431977477,0.0021895344029519625,0.0021895344029519634,true,0.0043,pid,false,-0.047851979612355766,0.043717474653578357,-0.043178213996237703,0,0.0021895344029519625,0.0021895344029519625,true,129.85858020260665,129.85858020260665,0,-0.20908011096557166,0,0,-0.20908011096557166,0,false,0,0.018939446391014206,0
10.015000000000001,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9528170163714047,0,3.1996702005712265,0.0454777894991494,0,0.00044052286218871191,0.99995543867672987,0,0.009440373977189569,0,0.020220988995285728,0.0013567230186917797,0.0011800643992325819,0.00097693294962694264,0.00053205614899824326,-0.0014438227861092712,-0.00083890647303851943,-0.00069338891809492178,-7.3180650281245329e-05,0.00029936900139645322,3.0666051290337761,0,0.38221695457768612,0.11378811266237143,0.22500000000000001,-0.11121188733762857,-0.00047985608992695821,-4.9091861049558837e-05,-6.2959065019406815e-05,-7.9471904099373734e-05,-9.8419730271301635e-05,-0.00011922211230852587,-0.0001187235829683345,-0.0010077443456434595,0.0021895344029519625,0.0021895344029519634,true,0.0043,pid,false,-0.047851979612355766,0.043717474653578357,-0.043178213996237703,0,0.0021895344029519625,0.0021895344029519625,true,129.8588494244232,129.8588494244232,0,-0.20624534127543975,0,0,-0.20624534127543975,0,false,0,0.018881028409749194,0
10.02,approach_stop,-1,free_flight_controlled,0,0,0,3,0,0,0,3.2000000000000002,0,2.9530458593527822,0,3.1996723902266284,0.04605891871077087,0,0.00043533514211459789,0.99995572035372426,0,0.0094104905220196086,0,0.02021322250443932,0.0013524601953326617,0.0011764429754849211,0.00097642486142017601,0.00053350900130501159,-0.0016638442594637862,-0.00086561841644019468,-0.00075431836533854048,-0.00012967220041875031,0.00028178181683029296,3.0670366676442105,0,0.38222783178218839,0.11399080829142827,0.22500000000000001,-0.11100919170857174,-0.00049214064233690726,-5.0557248630031023e-05,-6.5159519930324154e-05,-8.2606437881726783e-05,-0.00010272625152817315,-0.000124919490524263,-0.00012464633252936674,-0.0010427559233607922,0.0021895344029519625,0.0021895344029519634,true,0.0043,pid,false,-0.047851979612355766,0.043717474653578357,-0.043178213996237703,0,0.0021895344029519625,0.0021895344029519625,true,129.85911843677212,129.85911843677212,0,-0.20349032063831363,0,0,-0.20349032063831363,0,false,0,0.018821258844420659,0
