time,scenario,seed,protocol_mode,wind_x,wind_y,wind_z,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,reference_event,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,uav_qw,uav_qx,uav_qy,uav_qz,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_5_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,joint_5_velocity,tip_x,tip_y,tip_z,tip_relative_x,tip_equilibrium_relative_x,tip_displacement,wind_force_quad_x,wind_force_link_1_x,wind_force_link_2_x,wind_force_link_3_x,wind_force_link_4_x,wind_force_link_5_x,wind_force_cutter_x,wind_force_total_x,ax_cmd_raw,ax_cmd_limited,ax_saturated,solve_time_ms,controller,anchor_active,position_error_x,velocity_error_x,pid_integral_x,ax_reference_feedforward,ax_pid_feedback,ax_cmd_amplitude_limited,ax_slew_limited,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,inner_loop_saturated,roll_rad,pitch_rad,yaw_rad,task_position_error_x,task_velocity_error_x,theta_cutter_signed_rad,omega_cutter_y,task_pid_integral_x,task_lqr_feedback_ax,task_lqr_state_norm,tip_velocity_world_x,tip_velocity_world_y,tip_velocity_world_z,cutter_axis_world_x,cutter_axis_world_y,cutter_axis_world_z,task_reference_tip_x,task_reference_tip_y,task_reference_tip_z,task_reference_axis_x,task_reference_axis_y,task_reference_axis_z,tip_task_x_error_m,tip_task_z_error_m,task_position_error_xz_m,position_error_3d_m,tip_speed_m_s,orientation_error_rad,orientation_error_deg,external_x_ref,internal_x_ref,equilibrium_bias_x,filtered_tip_error_x,bias_rate,adaptation_held
5.7700000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.40492709254445225,-3.7710635095511367e-31,3.1997865671547925,0.19965845878602823,1.1207917930845279e-30,0.00093818979022109535,0.99984278475912514,-9.1003198987322571e-32,-0.017731490775392891,-1.5365767603051626e-33,-0.014428132451327262,0.0023383839997515952,0.0027238642534021871,0.0032900620446249555,0.0040093563282468945,0.024192815294923037,0.0016338847734608003,0.0017871099160965147,0.0045893296665091088,0.00043499921103456053,0.75154292741848761,-8.8847218578575395e-31,0.40090260720479343,0.34661583487403536,0.22500000000000001,0.12161583487403535,1.8779405848332125,0.14446148871303621,0.14508586847342905,0.14579749336919187,0.14667228849299499,0.14767470330173532,0.12995180648385909,2.7375842336674587,-0.30582464177963864,-0.30582464177963864,false,0.021899999999999999,AE-TSLQR,false,-0.00093974980754424342,0.20163918358976735,0,0,0,-0.30582464177963864,false,129.91414634152184,129.91414634152184,3.8693961952692039e-30,0.15483628278020872,7.8584441604868581e-33,3.8693961952692039e-30,0.15483628278020872,7.8584441604868581e-33,false,-1.8203775964384704e-31,-0.035464840108059267,1.5467165202876695e-34,0.22654292741848761,0.16205907679892279,-0.037531305992695906,0.019927170697248753,0,-0.30582464177963864,0.20723817345582798,0.16205907679892279,1.0172491364352794e-30,-0.0051970326083020215,0.99929578320431611,5.3073728194462945e-34,0.037522495520332461,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22654292741848758,0.010902607204793302,0.22680512517842302,0.22680512517842302,0.16214238656455907,0.037531305992683679,2.1503854329948293,0.29999999999999999,0.39982384875689986,0.099823848756899855,0.040597788252387176,-0.040597788252387176,0
5.7750000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.40592411920226651,-3.7148181726294442e-31,3.1997912278457266,0.1991514242869403,1.1290231055422724e-30,0.00092604516826783664,0.99984222477521389,-9.108979140420499e-32,-0.017763039057276209,-1.5678108796091614e-33,-0.014307325553733891,0.002346661736392482,0.0027331202169488685,0.0033136803616835861,0.0040115630494424927,0.024127750631685117,0.0016781670049481039,0.0019177595408450239,0.0048539954730123305,0.00044778513456584791,0.75234964975171303,-8.8335779016147068e-31,0.40087618485056348,0.34642553054944653,0.22500000000000001,0.12142553054944652,1.8788424637175993,0.14452099826564613,0.14515253700550607,0.14587588759317682,0.14677268997584295,0.14780461826725541,0.13004577294886194,2.7390149677738886,-0.30582464177963864,-0.30582464177963864,false,0.021899999999999999,AE-TSLQR,false,-0.00093974980754424342,0.20163918358976735,0,0,0,-0.30582464177963864,false,129.91442664363436,129.91442664363436,3.8926824003300314e-30,0.15455967178280583,8.0056513891227195e-33,3.8926824003300314e-30,0.15455967178280583,8.0056513891227195e-33,false,-1.8221012511427475e-31,-0.035527946610794003,1.009997450752065e-34,0.22734964975171304,0.16063073778684972,-0.037430246861283337,0.020494641890280742,0,-0.30582464177963864,0.20723817345582798,0.16063073778684972,1.0285107068034616e-30,-0.0053714280919137398,0.99929957009223647,4.475471594257074e-34,0.037421507365021804,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22734964975171301,0.010876184850563353,0.22760965409914008,0.22760965409914008,0.160720521905867,0.037430246861296639,2.1445951712850939,0.29999999999999999,0.39982384875689986,0.099823848756899855,0.040597788252387176,-0.040597788252387176,0
5.7800000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.40691859906577804,-3.658161164562886e-31,3.1997958274614722,0.1986397499705104,1.1372585941681481e-30,0.00091376015811470309,0.99984167188721662,-9.1173639993956736e-32,-0.017794132678366225,-1.5992462503061659e-33,-0.014186871154118321,0.0023551736880506693,0.0027430654486772024,0.0033385624342235965,0.0040138351175233187,0.024051865807575769,0.0017277471763573482,0.0020624755452507328,0.0050948733014310361,0.00046112867876875317,0.75314924375134018,-8.781870273287674e-31,0.40084889804516488,0.34623064468556214,0.22500000000000001,0.12123064468556213,1.879747648645369,0.14458089229488874,0.1452193493368408,0.1459546855518109,0.14687350739693308,0.14793437147230096,0.13013818810451144,2.7404486428026553,-0.30582464177963864,-0.30582464177963864,false,0.021899999999999999,AE-TSLQR,false,-0.00093974980754424342,0.20163918358976735,0,0,0,-0.30582464177963864,false,129.91471668294164,129.91471668294164,3.9159549857412717e-30,0.15424492570056092,8.1403403944494532e-33,3.9159549857412717e-30,0.15424492570056092,8.1403403944494532e-33,false,-1.8237698736059428e-31,-0.035590143683320134,4.6755212627381212e-35,0.22814924375134019,0.15920776554100696,-0.037326378211842037,0.021050891039928219,0,-0.30582464177963864,0.20723817345582798,0.15920776554100696,1.0397959801564731e-30,-0.0055427931458752848,0.99930345162308998,3.6337170893280788e-34,0.037317711266611056,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22814924375134016,0.010848898045164757,0.22840704020039052,0.22840704020039052,0.15930422205459027,0.037326378211848976,2.1386439360480192,0.29999999999999999,0.39982384875689986,0.099823848756899855,0.040597788252387176,-0.040597788252387176,0
5.7850000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.40791050907016441,-3.60109228318295e-31,3.1998003653164351,0.19812348983860001,1.1454979931018132e-30,0.00090134132086715408,0.99984112628706745,-9.1254728535157854e-32,-0.017824763252529959,-1.6308788737808269e-33,-0.014066821760018328,0.0023639486077928853,0.0027537649798493441,0.0033645902096871108,0.0040161751750268405,0.023965810694897623,0.0017835263926828128,0.0022190870576922822,0.005312372814917787,0.00047497051722829249,0.75394173658085095,-8.7295977941072258e-31,0.40082076223468277,0.34603122751068655,0.22500000000000001,0.12103122751068654,1.8806560105633969,0.14464117131346818,0.14528635130215786,0.14603394588684146,0.14697476728591111,0.14806396496885083,0.13022905711873173,2.7418852684393582,-0.30582464177963864,-0.30582464177963864,false,0.021899999999999999,AE-TSLQR,false,-0.00093974980754424342,0.20163918358976735,0,0,0,-0.30582464177963864,false,129.91501622365257,129.91501622365257,3.9392130865031265e-30,0.15389330217336139,8.2626360304554429e-33,3.9392130865031265e-30,0.15389330217336139,8.2626360304554429e-33,false,-1.8253831399953169e-31,-0.035651414549258083,-8.0567960171244403e-36,0.22894173658085096,0.15779029143378953,-0.037219757401231728,0.021595430446003566,0,-0.30582464177963864,0.20723817345582798,0.15779029143378953,1.0511047005386396e-30,-0.0057110127189752037,0.9993074247876691,2.7823132653104407e-34,0.037211164510641402,0.52500000000000002,0,0.39000000000000012,1,0,0,0.22894173658085093,0.010820762234682646,0.22919731159853352,0.22919731159853352,0.15789360891763965,0.037219757401219022,2.1325350135906591,0.29999999999999999,0.39982384875689986,0.099823848756899855,0.040597788252387176,-0.040597788252387176,0
5.79,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.40889982642500972,-3.5436113396503232e-31,3.19980484075792,0.19760269963819996,1.1537410350356695e-30,0.00088879525493844422,0.99984058815744892,-9.1333040813421177e-32,-0.017854922933650395,-1.6627047434525581e-33,-0.013947226450213722,0.0023730196346476947,0.0027652723216585744,0.0033916484523296344,0.0040185855559284802,0.023870310224674274,0.001846344535427182,0.0023851760158797239,0.0055072005521792687,0.00048924739604413136,0.75472715605323082,-8.6767592982243117e-31,0.40079179340316051,0.3458273296282211,0.22500000000000001,0.1208273296282211,1.8815674216715934,0.14470183779622958,0.14535359323777364,0.14611372635632369,0.14707649105382503,0.14819339907416823,0.1303183864328808,2.7433248556227943,-0.30582464177963864,-0.30582464177963864,false,0.021899999999999999,AE-TSLQR,false,-0.00093974980754424342,0.20163918358976735,0,0,0,-0.30582464177963864,false,129.91532502607876,129.91532502607876,3.9624558338813633e-30,0.15350604611828877,8.3726617026866634e-33,3.9624558338813633e-30,0.15350604611828877,8.3726617026866634e-33,false,-1.8269407266978383e-31,-0.035711743512413158,-6.3431010605676643e-35,0.22972715605323082,0.15637844388519825,-0.037110444063598862,0.022127836227790611,0,-0.30582464177963864,0.20723817345582798,0.15637844388519825,1.0624366071227016e-30,-0.0058759865317839039,0.99931148649368517,1.9214687932378692e-34,0.037101926658608432,0.52500000000000002,0,0.39000000000000012,1,0,0,0.2297271560532308,0.010791793403160388,0.22998049707129939,0.22998049707129939,0.15648880129158702,0.037110444063605773,2.1262718207009312,0.29999999999999999,0.39982384875689986,0.099823848756899855,0.040597788252387176,-0.040597788252387176,0
5.7949999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.40988652862388891,-3.4857181585270228e-31,3.1998092531664715,0.19707743754712656,1.1619874512323335e-30,0.00087612871554140271,0.99984005767184081,-9.140856062199585e-32,-0.017884604406297945,-1.6947198450815877e-33,-0.013828129776337707,0.0023824195912800208,0.0027776461798172422,0.0034195918710795228,0.0040210960579874916,0.023766681032509208,0.0019137587958268786,0.0025716351889411631,0.0056541054809588478,0.00052523009231161919,0.7555055306680466,-8.623353636149594e-31,0.4007620062518974,0.34561900204415769,0.22500000000000001,0.12061900204415768,1.8824817544370152,0.14476290933999622,0.14542108653406102,0.14619425132117406,0.14717874476554596,0.14832247499043733,0.13040618169297546,2.7447674030812053,-0.30582464177963864,-0.30582464177963864,false,0.021899999999999999,AE-TSLQR,false,-0.00093974980754424342,0.20163918358976735,0,0,0,-0.30582464177963864,false,129.91564284103222,129.91564284103222,3.9856823555461578e-30,0.15308440196195289,8.4705391704585534e-33,3.9856823555461578e-30,0.15308440196195289,8.4705391704585534e-33,false,-1.8284423103310551e-31,-0.035771115938119775,-1.1936204120510121e-34,0.2305055306680466,0.15497238764663016,-0.036998492017121798,0.022653683234992728,0,-0.30582464177963864,0.20723817345582798,0.15497238764663016,1.0737911901982622e-30,-0.0060389626423578441,0.99931563386797817,1.0513822514091748e-34,0.036990051460357054,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23050553066804658,0.010762006251897271,0.23075662600914332,0.23075662600914332,0.1550900061341581,0.036998492017137175,2.1198574409304278,0.29999999999999999,0.39982384875689986,0.099823848756899855,0.040597788252387176,-0.040597788252387176,0
5.7999999999999998,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41087059345679644,-3.4274125778472781e-31,3.1998136019570191,0.19654776290201023,1.170236971523644e-30,0.00086334857081461248,0.99983953499450828,-9.1481271762381269e-32,-0.017913800879906558,-1.7269201566214329e-33,-0.013709567946648547,0.0023921567232523507,0.0027910618139917126,0.0034480196800811725,0.004023951488449768,0.02365633275938616,0.0019818983747912399,0.0028007955800185978,0.0057009941818219481,0.00062785518127723733,0.7562768899262966,-8.5693796965882862e-31,0.40073140233834553,0.34540629646950016,0.22500000000000001,0.12040629646950016,1.883398883261562,0.14482440609010319,0.1454888134113082,0.14627594320882195,0.14728162200217193,0.14845076387905015,0.13049242910112027,2.7462128609541381,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92513266275824,129.92513266275824,4.0088387178791008e-30,0.12219765670484377,1.3023453541590427e-33,4.0088387178791008e-30,0.12219765670484377,1.3023453541590427e-33,false,-1.8298875677545052e-31,-0.035829518241596019,-1.7584437797487027e-34,0.23127688992629661,0.15357232043800051,-0.036883896489659632,0.023185478549808947,0,-0.32514492795613714,0.20249833531914149,0.15357232043800051,1.0851676514777273e-30,-0.0062027475373182071,0.99931986620085278,1.7214548765335153e-35,0.036875534115564226,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23127688992629658,0.010731402338345408,0.23152572818183242,0.23152572818183242,0.15369753310227074,0.036883896489680726,2.113291600856098,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.8049999999999997,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41185199812978485,-3.3686944323023562e-31,3.1998178955457837,0.19601337406465971,1.1784899997020308e-30,0.00085404735100080755,0.99983901676234799,-9.1551157541530197e-32,-0.017942702129287651,-1.7593186724261769e-33,-0.013590948682416544,0.0024019564287015363,0.0028057757207145925,0.0034764363579534402,0.004027481295290368,0.023788666708240098,0.0019420019514688764,0.0030865628801009749,0.0056529160970784573,0.00079357048468322092,0.75704126373302372,-8.5148365365498797e-31,0.40069998556101799,0.34518926560323887,0.22500000000000001,0.12018926560323887,1.8843205520909838,0.14488484922784622,0.14555725666722963,0.14635879525917439,0.14738511942475363,0.1485782991092704,0.13057711575077571,2.7476619875300337,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92531574142879,129.92531574142879,4.0320338557119333e-30,0.12280788352777,1.575211494784871e-33,4.0320338557119333e-30,0.12280788352777,1.575211494784871e-33,false,-1.8312761723295438e-31,-0.035887330032103419,-2.3287054544960943e-34,0.23204126373302372,0.15217822095569128,-0.036766628925265187,0.023722217740921869,0,-0.32514492795613714,0.20249833531914149,0.15217822095569128,1.0965599756731172e-30,-0.0063640429831375682,0.99932418363374997,-7.1689277333210958e-35,0.036758346055522147,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23204126373302369,0.010699985561017866,0.23228783387389157,0.23228783387389157,0.15231123391375442,0.036766628925287481,2.1065726643425866,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.8100000000000005,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41283071993186266,-3.309563570531861e-31,3.1998221422007438,0.19547461524538395,1.1867455742202636e-30,0.00084457515963917034,0.99983849971332894,-9.1618201323798469e-32,-0.017971491062181318,-1.7919280702095031e-33,-0.013471722178776261,0.0024116290907254222,0.0028219312054877863,0.0035044343650303478,0.0040319759497187248,0.023899057540880887,0.0019321946106392333,0.0033749896967844844,0.0055360248604573916,0.0010125015651410896,0.75779868242248527,-8.4597232199566817e-31,0.40066776156783601,0.34496796249062261,0.22500000000000001,0.11996796249062261,1.8852475905215207,0.14494559426504225,0.14562606645258688,0.14644292443103016,0.14748910246112329,0.14870511296489095,0.13066021108004425,2.749116602176239,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92550886860829,129.92550886860829,4.0552101957771036e-30,0.12335855699829687,1.8289953899739659e-33,4.0552101957771036e-30,0.12335855699829687,1.8289953899739659e-33,false,-1.8326077979159154e-31,-0.035944917183340509,-2.9043357945238034e-34,0.23279868242248528,0.15079028722525525,-0.036646668770399599,0.024262229423827247,0,-0.32514492795613714,0.20249833531914149,0.15079028722525525,1.1079738806149304e-30,-0.0065255696055784469,0.99932858598026764,-1.6163504576615845e-34,0.036638466707495654,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23279868242248525,0.010667761567835887,0.23304297387931122,0.23304297387931122,0.1509314207849122,0.036646668770434598,2.0996994537597806,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.8150000000000004,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41380673702721976,-3.2500198720760452e-31,3.1998263410791901,0.19493149297038401,1.195003420528428e-30,0.00083493690984163171,0.99983798421346393,-9.1682387014753253e-32,-0.018000147887049546,-1.8247436938413159e-33,-0.013351998869723708,0.0024213396210971769,0.0028395064918093145,0.0035317070990115787,0.0040376817307876851,0.023987342750991607,0.0019579236100471169,0.0036523322113929781,0.0053652857806349387,0.0012766574921642035,0.75854917702417834,-8.4040386733005982e-31,0.40063473020019308,0.34474243999695858,0.22500000000000001,0.11974243999695858,1.8861798547470661,0.14500662188393965,0.14569534004972334,0.14652833144996349,0.14759350671650762,0.14883125378218776,0.13074169850602224,2.7505766071354101,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92571188107726,129.92571188107726,4.0783668463887161e-30,0.12385111275558873,2.0639364910695135e-33,4.0783668463887161e-30,0.12385111275558873,2.0639364910695135e-33,false,-1.8338821224296399e-31,-0.036002240105516385,-3.4852891375374188e-34,0.23354917702417835,0.14940859879234267,-0.036524004057976289,0.024803734529942771,0,-0.32514492795613714,0.20249833531914149,0.14940859879234267,1.1194091458152069e-30,-0.0066869238419302824,0.99933307270897398,-2.5261111619653851e-34,0.036515884078544641,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23354917702417832,0.010634730200192954,0.23379117942108485,0.23379117942108485,0.14955816374761691,0.036524004058014814,2.0926712834429408,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.8200000000000003,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41478002762572957,-3.1900632302380215e-31,3.199830491363528,0.19438401894624061,1.2032632626615441e-30,0.00082513772889568826,0.99983747061769923,-9.1743698528454845e-32,-0.018028653549297644,-1.8577608999182219e-33,-0.013231888121932553,0.0024312748823625968,0.0028584158440914439,0.0035580219609521939,0.0040448041628857725,0.024054117524511733,0.0020224850635465683,0.0039068390333319245,0.0051552351364431911,0.0015777786111056389,0.75929277895510039,-8.3477818340314023e-31,0.40060089337714816,0.34451275132937081,0.22500000000000001,0.11951275132937081,1.8871171989909772,0.14506793174961172,0.14576517728275773,0.14661499916948331,0.14769826938587366,0.14895677371759203,0.13082156516325164,2.752041915459547,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92592460496712,129.92592460496712,4.101502912280487e-30,0.12428701356563226,2.2802732770378374e-33,4.101502912280487e-30,0.12428701356563226,2.2802732770378374e-33,false,-1.8350988240453423e-31,-0.036059260682885182,-4.0715188123650439e-34,0.23429277895510039,0.14803323131013502,-0.036398631986350863,0.025344854584385929,0,-0.32514492795613714,0.20249833531914149,0.14803323131013502,1.1308655530111374e-30,-0.0068476801310362193,0.9993376429271601,-3.4460421451324687e-34,0.036390595334322373,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23429277895510037,0.010600893377148035,0.23453248220853584,0.23453248220853584,0.14819152572025474,0.036398631986370909,2.0854879928689334,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.8250000000000002,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41575057000825671,-3.1296935521545198e-31,3.1998345922623224,0.19383220980884197,1.2115248232398177e-30,0.00081518295163237491,0.99983695926977323,-9.1802119788123685e-32,-0.018056989731763361,-1.8909750566929716e-33,-0.013111494400873613,0.0024416325064742627,0.0028785206883092311,0.0035832168306057241,0.0040535073988835135,0.024100744961208759,0.0021268790604514125,0.0041291811607695149,0.004919451848535524,0.0019076186501590419,0.76002952000318447,-8.2909516505003487e-31,0.40056625517690053,0.34427894999492775,0.22500000000000001,0.11927894999492775,1.8880594758415716,0.14512954284302074,0.14583567770256714,0.14670289387927971,0.14780333227068573,0.1490817270143561,0.13089980199635068,2.7535124515478318,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92614685594302,129.92614685594302,4.1246174946277976e-30,0.12466774398732858,2.4782430419449712e-33,4.1246174946277976e-30,0.12466774398732858,2.4782430419449712e-33,false,-1.8362575812097796e-31,-0.036115942274728946,-4.6629771002732769e-34,0.23502952000318447,0.14666425767387919,-0.036270559289577099,0.025883661555042417,0,-0.32514492795613714,0.20249833531914149,0.14666425767387919,1.1423428840803445e-30,-0.0070074021293562621,0.99934229537295305,-4.3759935740909683e-34,0.036262607169304552,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23502952000318444,0.010566255176900408,0.23526691442145165,0.23526691442145165,0.1468315639214966,0.036270559289606936,2.0781499678734989,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.8300000000000001,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41671834255037477,-3.0689107588666438e-31,3.1998386430112959,0.1932760867291913,1.2197878234681041e-30,0.00080507810328166532,0.99983645050211267,-9.1857634726781083e-32,-0.018085138853074091,-1.9243815431979756e-33,-0.012990913502001393,0.002452609362588377,0.0028996423856022364,0.0036071942528893633,0.0040639148831930613,0.024129320484992157,0.002269812539331104,0.0043126845334923516,0.0046701700918962774,0.0022581743707023438,0.76075943231595533,-8.2335470819998153e-31,0.40053082186575567,0.34404108976558057,0.22500000000000001,0.11904108976558056,1.8890065367660058,0.14519149264230058,0.14590693808529898,0.14679196710852649,0.14790864402346396,0.1492061685000754,0.13097640377781569,2.7549881509034866,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92637843987686,129.92637843987686,4.1477096910573609e-30,0.12499480277213731,2.6580816931774005e-33,4.1477096910573609e-30,0.12499480277213731,2.6580816931774005e-33,false,-1.8373580726545546e-31,-0.036172249712076075,-5.2596152046110994e-34,0.23575943231595534,0.14530174896613085,-0.036139802374389178,0.026418221037668776,0,-0.32514492795613714,0.20249833531914149,0.14530174896613085,1.1538409192211343e-30,-0.0071656524274748027,0.99934702841652601,-5.3157982031673064e-34,0.036131935943919474,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23575943231595531,0.010530821865755546,0.23599450869693936,0.23599450869693936,0.14547833112641856,0.036139802374439825,2.070658148492273,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.835,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41768332374379552,-3.0077147853906603e-31,3.1998426428742182,0.19271567489679298,1.2280519831345858e-30,0.00079482887216551442,0.99983594463578185,-9.1910227287893867e-32,-0.018113084062972056,-1.9579757486600883e-33,-0.012870229064286394,0.0024643903815038028,0.0029215757005525643,0.0036299140309739206,0.0040761110320104328,0.024142595505214196,0.0024478362209604948,0.0044533783571134595,0.004418027880460744,0.0026218630944444777,0.76148254839342677,-8.1755670988870008e-31,0.40049460188238217,0.34379922464963125,0.22500000000000001,0.11879922464963125,1.8899582327686968,0.14525383527651459,0.14597905027152014,0.1468821578469714,0.14801416163977391,0.14933015232166635,0.13105136906344,2.7564689591885831,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92661915399816,129.92661915399816,4.1707785956448509e-30,0.12526969347164657,2.820023571982037e-33,4.1707785956448509e-30,0.12526969347164657,2.820023571982037e-33,false,-1.8383999774085361e-31,-0.036228149288354862,-5.8613832323960364e-34,0.23648254839342678,0.14394577520983115,-0.03600638725833763,0.026946628615711364,0,-0.32514492795613714,0.20249833531914149,0.14394577520983115,1.1653594354083431e-30,-0.0073220007258736749,0.99935184006895383,-6.265271426276571e-34,0.035998607622976179,0.52500000000000002,0,0.39000000000000012,1,0,0,0.23648254839342675,0.010494601882382049,0.23671529811847633,0.23671529811847633,0.14413187674969383,0.036006387258380936,2.0630140254188509,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
5.8399999999999999,task_acquire_crosswind,-1,free_flight_controlled,3,0,0,0.29999999999999999,0,0,0,3.2000000000000002,0,setpoint_issued,0.41864549221496361,-2.9461055807888868e-31,3.1998465911436331,0.19215100290665371,1.2363170206088514e-30,0.00078444107390190259,0.99983544198049457,-9.1959881426020812e-32,-0.018140809234096118,-1.9917530722540348e-33,-0.012749509553264574,0.0024771383595580355,0.0029441020948855782,0.003651384878783452,0.00409014367680455,0.024143867216032594,0.0026555957299227578,0.0045498812255379438,0.0041719397996915417,0.0029916511783150638,0.76219890108429822,-8.1170106827780501e-31,0.40045760578496353,0.34355340886933461,0.22500000000000001,0.1185534088693346,1.8909144151559252,0.14531663882234269,0.14605209935384331,0.14697339508988627,0.14811985125628074,0.14945373091117314,0.13112470009696575,2.7579548306864172,-0.32514492795613714,-0.32514492795613714,false,0.015100000000000001,AE-TSLQR,false,0.011046744699896582,0.19654776290201023,0,0,0,-0.32514492795613714,false,129.92686878844913,129.92686878844913,4.1938232989016794e-30,0.12549391380118435,2.9643013040986543e-33,4.1938232989016794e-30,0.12549391380118435,2.9643013040986543e-33,false,-1.8393829748099085e-31,-0.036283608742958953,-6.4682301897596549e-34,0.23719890108429822,0.14259640593696174,-0.035870349342817368,0.027467039604028444,0,-0.32514492795613714,0.20249833531914149,0.14259640593696174,1.1768982051191836e-30,-0.0074760305154246897,0.99935672799732178,-7.2242116415357578e-34,0.03586265754910041,0.52500000000000002,0,0.39000000000000012,1,0,0,0.2371989010842982,0.010457605784963409,0.23742931620663946,0.23742931620663946,0.1427922477531828,0.035870349342858612,2.0552196270056644,0.29999999999999999,0.39732898286806428,0.097328982868064323,0.049897317776710602,-0.049897317776710602,0
