time,scenario,protocol_mode,wind_x,x_ref,vx_ref,ax_ref,y_ref,z_ref,yaw_ref,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_displacement,joint_1_angle,joint_1_velocity,joint_2_angle,joint_2_velocity,joint_3_angle,joint_3_velocity,joint_4_angle,joint_4_velocity,joint_5_angle,joint_5_velocity,ax_cmd_raw,ax_cmd_limited,ax_saturated,ax_slew_limited,anchor_active,roll_rad,pitch_rad,yaw_rad,thrust_cmd_raw_N,thrust_cmd_limited_N,mx_cmd_raw_Nm,my_cmd_raw_Nm,mz_cmd_raw_Nm,mx_cmd_limited_Nm,my_cmd_limited_Nm,mz_cmd_limited_Nm,rotor_motor_max_abs_cmd,solve_time_ms,controller,controller_mode,position_error_x,velocity_error_x,lqr_feedback_ax,residual_v,disturbance_hat,qp_limiter_mismatch,qp_status_code,qp_iterations,preview_horizon_steps,tip_weight,residual_weight,observer_enabled,disturbance_compensation
1.03,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.4586593900012226e-32,-1.1570623095690313e-31,3.2000000000000002,-8.8664255227737839e-32,-3.3431090101624827e-31,-2.5759857489792159e-16,0.22500000000000001,7.0961885629201014e-32,0.38999999999999996,0,3.0011592355937219e-32,5.9235510956691266e-34,-2.6402207530095032e-32,-1.8302100536443374e-31,-2.1532148459070529e-32,-1.4636361133034432e-31,-1.5805078188047725e-33,-3.9873748158058273e-33,4.4645453738547752e-33,6.5207286282585104e-32,-1.6036684272786168e-31,-1.6036684272786168e-31,false,false,false,6.6429934728150945e-32,-0,0,129.88440000000003,129.88440000000003,-1.4504942123084341e-30,-6.3750165566752159e-31,5.9889211296293629e-62,-1.4504942123084341e-30,-6.3750165566752159e-31,5.9889211296293629e-62,0,0.0229,lqr_stabilized_da_pmpc,lqr_observer,-3.4586593900012226e-32,-8.8664255227737839e-32,4.0498380081431789e-31,0,5.6535064354217957e-31,0,1,0,20,20,2,true,true
1.0349999999999999,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.5031347744024035e-32,-1.1738413781278253e-31,3.2000000000000002,-8.9237282376985694e-32,-3.368518413355009e-31,-2.5759857489792159e-16,0.22500000000000001,7.0185127574028164e-32,0.38999999999999996,0,3.0015573255358492e-32,1.0000046589412012e-33,-2.732419564734206e-32,-1.8577424153437687e-31,-2.2269184540879614e-32,-1.4845082139328977e-31,-1.5997831019055671e-33,-3.7227384245119864e-33,4.7949699854295479e-33,6.6962558347323911e-32,-1.6036684272786168e-31,-1.6036684272786168e-31,false,false,false,6.675062825153405e-32,-0,0,129.88440000000003,129.88440000000003,-1.4607655699815081e-30,-6.4691387089169892e-31,6.0509201569372572e-62,-1.4607655699815081e-30,-6.4691387089169892e-31,6.0509201569372572e-62,0,0.0229,lqr_stabilized_da_pmpc,lqr_observer,-3.5031347744024035e-32,-8.9237282376985694e-32,4.0498380081431789e-31,0,5.6535064354217957e-31,0,1,0,20,20,2,true,true
1.04,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.5478966723782078e-32,-1.1907474937025816e-31,3.2000000000000002,-8.9810309526233549e-32,-3.3939278165475354e-31,-2.5759857489792159e-16,0.22500000000000001,6.9414040437603634e-32,0.38999999999999996,0,3.0021592402526635e-32,1.4076542083154898e-33,-2.8259949945438801e-32,-1.8852747770432001e-31,-2.3016656673003426e-32,-1.5053803145623523e-31,-1.6177352030498924e-33,-3.4581020332181454e-33,5.1341709573280142e-33,6.8717830412062717e-32,-1.6036684272786168e-31,-1.6036684272786168e-31,false,false,false,6.7077861141587823e-32,-0,0,129.88440000000003,129.88440000000003,-1.4711259310100265e-30,-6.5632608611587624e-31,6.1130359122670762e-62,-1.4711259310100265e-30,-6.5632608611587624e-31,6.1130359122670762e-62,0,0.0229,lqr_stabilized_da_pmpc,lqr_observer,-3.5478966723782078e-32,-8.9810309526233549e-32,4.0498380081431789e-31,0,5.6535064354217957e-31,0,1,0,20,20,2,true,true
1.0449999999999999,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.5929450839286366e-32,-1.2077806562933005e-31,3.2000000000000002,-9.0383336675481404e-32,-3.4193372197400618e-31,-2.5759857489792159e-16,0.22500000000000001,6.8648663309982516e-32,0.38999999999999996,0,3.0029649797441647e-32,1.8153037576897782e-33,-2.9209470424385259e-32,-1.9128071387426315e-31,-2.3774564855441967e-32,-1.5262524151918068e-31,-1.6343641222377486e-33,-3.1934656419243045e-33,5.4821482895501746e-33,7.0473102476801523e-32,-1.6036684272786168e-31,-1.6036684272786168e-31,false,false,false,6.7411647309363905e-32,-0,0,129.88440000000003,129.88440000000003,-1.4815754413658079e-30,-6.6573830134005357e-31,6.1752686227253223e-62,-1.4815754413658079e-30,-6.6573830134005357e-31,6.1752686227253223e-62,0,0.0229,lqr_stabilized_da_pmpc,lqr_observer,-3.5929450839286366e-32,-9.0383336675481404e-32,4.0498380081431789e-31,0,5.6535064354217957e-31,0,1,0,20,20,2,true,true
1.05,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.6382800090536898e-32,-1.2249408658999825e-31,3.2000000000000002,-9.0956363824729259e-32,-3.4447466229325882e-31,-2.5759857489792159e-16,0.22500000000000001,6.7889033023010883e-32,0.38999999999999996,0,3.0039745440103534e-32,2.2229533070640668e-33,-3.0172757084181435e-32,-1.9403395004420629e-31,-2.4542909088195234e-32,-1.5471245158212614e-31,-1.6496698594691355e-33,-2.9288292506304646e-33,5.8389019820960292e-33,7.222837454154033e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,6.7751999862280831e-32,-0,0,129.88440000000003,129.88440000000003,-1.4921142385879651e-30,-8.8866207291647821e-31,8.3983914519093588e-62,-1.4921142385879651e-30,-8.8866207291647821e-31,8.3983914519093588e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.6382800090536898e-32,-9.0956363824729259e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.0549999999999999,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.6839014477533665e-32,-1.2422281225226264e-31,3.2000000000000002,-9.1529390973977115e-32,-3.4701560261251146e-31,-2.5759857489792159e-16,0.22500000000000001,6.7135184316960556e-32,0.38999999999999996,0,3.0051879330512286e-32,2.6306028564383554e-33,-3.1149809924827324e-32,-1.9678718621414943e-31,-2.5321689371263227e-32,-1.5679966164507159e-31,-1.6636524147440531e-33,-2.6641928593366254e-33,6.2044320349655779e-33,7.3983646606279136e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,6.8098931163424623e-32,-0,0,129.88440000000003,129.88440000000003,-1.5027424524051634e-30,-8.9807428814065553e-31,8.4764296689272888e-62,-1.5027424524051634e-30,-8.9807428814065553e-31,8.4764296689272888e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.6839014477533665e-32,-9.1529390973977115e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.0600000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.729809400027667e-32,-1.2596424261612334e-31,3.2000000000000002,-9.210241812322497e-32,-3.495565429317641e-31,-2.5759857489792159e-16,0.22500000000000001,6.638714999244141e-32,0.38999999999999996,0,3.0066051468667918e-32,3.0382524058126439e-33,-3.2140628946322925e-32,-1.9954042238409254e-31,-2.6110905704645946e-32,-1.5888687170801705e-31,-1.6763117880625019e-33,-2.3995564680427862e-33,6.5787384481588208e-33,7.5738918671017942e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,6.8452452885610229e-32,-0,0,129.88440000000003,129.88440000000003,-1.5134602053028948e-30,-9.0748650336483286e-31,8.554703103026921e-62,-1.5134602053028948e-30,-9.0748650336483286e-31,8.554703103026921e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.729809400027667e-32,-9.210241812322497e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.0649999999999999,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.7760038658765909e-32,-1.277183776815803e-31,3.2000000000000002,-9.2675445272472825e-32,-3.5209748325101674e-31,-2.5759857489792159e-16,0.22500000000000001,6.5644961049085612e-32,0.38999999999999996,0,3.0082261854570414e-32,3.4459019551869308e-33,-3.3145214148668249e-32,-2.0229365855403568e-31,-2.6910558088343397e-32,-1.609740817709625e-31,-1.687647979424481e-33,-2.134920076748947e-33,6.9618212216757572e-33,7.7494190735756748e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,6.8812576060735202e-32,-0,0,129.88440000000003,129.88440000000003,-1.5242676130413611e-30,-9.1689871858901019e-31,8.6332120864212628e-62,-1.5242676130413611e-30,-9.1689871858901019e-31,8.6332120864212628e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.7760038658765909e-32,-9.2675445272472825e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.0700000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.8224848453001393e-32,-1.294852174486335e-31,3.2000000000000002,-9.324847242172068e-32,-3.5463842357026938e-31,-2.5759857489792159e-16,0.22500000000000001,6.4908646812327655e-32,0.38999999999999996,0,3.0100510488219785e-32,3.8535515045612176e-33,-3.4163565531863286e-32,-2.0504689472397882e-31,-2.7720646522355574e-32,-1.6306129183390796e-31,-1.697660988829991e-33,-1.8702836854551078e-33,7.3536803555163885e-33,7.9249462800495555e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,6.9179311124897207e-32,-0,0,129.88440000000003,129.88440000000003,-1.5351647851289009e-30,-9.2631093381318752e-31,8.7119569333814897e-62,-1.5351647851289009e-30,-9.2631093381318752e-31,8.7119569333814897e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.8224848453001393e-32,-9.324847242172068e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.075,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.8692523382983122e-32,-1.31264761917283e-31,3.2000000000000002,-9.3821499570968535e-32,-3.5717936388952202e-31,-2.5759857489792159e-16,0.22500000000000001,6.4178235049456878e-32,0.38999999999999996,0,3.0120797369616026e-32,4.2612010539355045e-33,-3.5195683095908035e-32,-2.0780013089392195e-31,-2.8541171006682478e-32,-1.6514850189685341e-31,-1.706350816279032e-33,-1.6056472941612686e-33,7.7543158496807132e-33,8.1004734865234361e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,6.9552667959693899e-32,-0,0,129.88440000000003,129.88440000000003,-1.5461518252553581e-30,-9.3572314903736485e-31,8.7909379414806417e-62,-1.5461518252553581e-30,-9.3572314903736485e-31,8.7909379414806417e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.8692523382983122e-32,-9.3821499570968535e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.0800000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.9163063448711085e-32,-1.3305701108752872e-31,3.2000000000000002,-9.439452672021639e-32,-3.5972030420877466e-31,-2.5759857489792159e-16,0.22500000000000001,6.3453752075990292e-32,0.38999999999999996,0,3.0143122498759137e-32,4.6688506033097914e-33,-3.6241566840802502e-32,-2.1055336706386509e-31,-2.9372131541324107e-32,-1.6723571195979887e-31,-1.7137174617716038e-33,-1.3410109028674287e-33,8.1637277041687314e-33,8.2760006929973167e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,6.9932655930077938e-32,-0,0,129.88440000000003,129.88440000000003,-1.5572288316893034e-30,-9.45135364261542e-31,8.8701553927335819e-62,-1.5572288316893034e-30,-9.45135364261542e-31,8.8701553927335819e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.9163063448711085e-32,-9.439452672021639e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.085,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-3.9636468650185287e-32,-1.3486196495937072e-31,3.2000000000000002,-9.4967553869464246e-32,-3.622612445280273e-31,-2.5759857489792159e-16,0.22500000000000001,6.2735222853296614e-32,0.38999999999999996,0,3.0167485875649122e-32,5.0765001526840782e-33,-3.7301216766546687e-32,-2.1330660323380823e-31,-3.0213528126280463e-32,-1.6932292202274433e-31,-1.7197609253077064e-33,-1.0763745115735887e-33,8.5819159189804445e-33,8.4515278994711973e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,7.0319283919098696e-32,-0,0,129.88440000000003,129.88440000000003,-1.5683958976425873e-30,-9.5454757948571933e-31,8.9496095546432132e-62,-1.5683958976425873e-30,-9.5454757948571933e-31,8.9496095546432132e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-3.9636468650185287e-32,-9.4967553869464246e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.0900000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.0112738987405722e-32,-1.3667962353280901e-31,3.2000000000000002,-9.5540581018712101e-32,-3.6480218484727994e-31,-2.5759857489792159e-16,0.22500000000000001,6.2022671078304171e-32,0.38999999999999996,0,3.0193887500285978e-32,5.4841497020583651e-33,-3.8374632873140585e-32,-2.1605983940375137e-31,-3.106536076155155e-32,-1.7141013208568978e-31,-1.7244812068873394e-33,-8.1173812027974861e-34,9.008880494115851e-33,8.627055105945078e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,7.0712560359826755e-32,-0,0,129.88440000000003,129.88440000000003,-1.5796531116053315e-30,-9.6395979470989665e-31,9.0293006811618324e-62,-1.5796531116053315e-30,-9.6395979470989665e-31,9.0293006811618324e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-4.0112738987405722e-32,-9.5540581018712101e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.095,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.0591874460372403e-32,-1.3850998680784351e-31,3.2000000000000002,-9.6113608167959956e-32,-3.6734312516653258e-31,-2.5759857489792159e-16,0.22500000000000001,6.1316119266035207e-32,0.38999999999999996,0,3.0222327372669703e-32,5.891799251432652e-33,-3.94618151605842e-32,-2.1881307557369451e-31,-3.1927629447137364e-32,-1.7349734214863524e-31,-1.7278783065105038e-33,-5.4710172898590855e-34,9.4446214295749524e-33,8.8025823124189586e-32,-2.9580900366371548e-31,-2.9580900366371548e-31,false,false,false,7.1112493264725519e-32,-0,0,129.88440000000003,129.88440000000003,-1.5910005576541307e-30,-9.7337200993407381e-31,9.1092290135756289e-62,-1.5910005576541307e-30,-9.7337200993407381e-31,9.1092290135756289e-62,0,0.024500000000000001,lqr_stabilized_da_pmpc,lqr_observer,-4.0591874460372403e-32,-9.6113608167959956e-32,5.2855806995660425e-31,0,8.2436707362031973e-31,0,1,0,20,20,2,true,true
1.1000000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.1073875069085328e-32,-1.4035305478447432e-31,3.2000000000000002,-9.6686635317207811e-32,-3.6988406548578522e-31,-2.5759857489792159e-16,0.22500000000000001,6.0615588825630786e-32,0.38999999999999996,0,3.0252805492800303e-32,6.2994488008069402e-33,-4.0562763628877533e-32,-2.2156631174363764e-31,-3.2800334183037904e-32,-1.7558455221158069e-31,-1.7299522241771986e-33,-2.8246533769206849e-34,9.8891387253577473e-33,8.9781095188928392e-32,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.1519090252706445e-32,-0,0,129.88440000000003,129.88440000000003,-1.6024383157359485e-30,-1.2650730372873332e-30,1.2259094700901834e-61,-1.6024383157359485e-30,-1.2650730372873332e-30,1.2259094700901834e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.1073875069085328e-32,-9.6686635317207811e-32,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.105,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.1558740813544487e-32,-1.4220882746270137e-31,3.2000000000000002,-9.7259662466455666e-32,-3.7242500580503786e-31,-2.5759857489792159e-16,0.22500000000000001,5.9921100130462661e-32,0.38999999999999996,0,3.0285321860677773e-32,6.7070983501812305e-33,-4.1677478278020579e-32,-2.2431954791358078e-31,-3.3683474969253169e-32,-1.7767176227452615e-31,-1.7307029598874242e-33,-1.7828946398228448e-35,1.0342432381464236e-32,9.1536367253667199e-32,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.1932358574079728e-32,-0,0,129.88440000000003,129.88440000000003,-1.6139664619299349e-30,-1.2744852525115105e-30,1.2361648317953518e-61,-1.6139664619299349e-30,-1.2744852525115105e-30,1.2361648317953518e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.1558740813544487e-32,-9.7259662466455666e-32,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.1100000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.2046471693749885e-32,-1.4407730484252467e-31,3.2000000000000002,-9.7832689615703521e-32,-3.749659461242905e-31,-2.5759857489792159e-16,0.22500000000000001,5.9232672582864486e-32,0.38999999999999996,0,3.0319876476302117e-32,7.1147478995555208e-33,-4.2805959108013337e-32,-2.2707278408352392e-31,-3.4577051805783162e-32,-1.797589723374716e-31,-1.7301305136411809e-33,2.4680744489561159e-34,1.0804502397894419e-32,9.3291639318406005e-32,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.235230513359045e-32,-0,0,129.88440000000003,129.88440000000003,-1.6255850686891439e-30,-1.2838974677356876e-30,1.2464596952763687e-61,-1.6255850686891439e-30,-1.2838974677356876e-30,1.2464596952763687e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.2046471693749885e-32,-9.7832689615703521e-32,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.115,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.2537067709701517e-32,-1.4595848692394429e-31,3.2000000000000002,-9.8405716764951377e-32,-3.7750688644354314e-31,-2.5759857489792159e-16,0.22500000000000001,5.8550324673963278e-32,0.38999999999999996,0,3.0356469339673332e-32,7.522397448929811e-33,-4.3948206118855818e-32,-2.2982602025346706e-31,-3.5481064692627885e-32,-1.8184618240041706e-31,-1.7282348854384684e-33,5.1144383618945161e-34,1.1275348774648296e-32,9.5046911383144811e-32,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.2778936511710878e-32,-0,0,129.88440000000003,129.88440000000003,-1.6372942050639631e-30,-1.293309682959865e-30,1.256794092345626e-61,-1.6372942050639631e-30,-1.293309682959865e-30,1.256794092345626e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.2537067709701517e-32,-9.8405716764951377e-32,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.1200000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.3030528861399394e-32,-1.4785237370696012e-31,3.2000000000000002,-9.8978743914199221e-32,-3.8004782676279578e-31,-2.5759857489792159e-16,0.22500000000000001,5.787407403904206e-32,0.38999999999999996,0,3.0395100450791416e-32,7.9300469983041013e-33,-4.5104219310548012e-32,-2.325792564234102e-31,-3.6395513629787335e-32,-1.8393339246336251e-31,-1.7250160752792866e-33,7.7608022748329158e-34,1.1754971511725867e-32,9.6802183447883617e-32,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.3212258984342413e-32,-0,0,129.88440000000003,129.88440000000003,-1.649093936908849e-30,-1.3027218981840423e-30,1.2671680533431076e-61,-1.649093936908849e-30,-1.3027218981840423e-30,1.2671680533431076e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.3030528861399394e-32,-9.8978743914199221e-32,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.125,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.3526855148843516e-32,-1.4975896519157223e-31,3.2000000000000002,-9.9551771063447076e-32,-3.8258876708204842e-31,-2.5759857489792159e-16,0.22500000000000001,5.7203937508821395e-32,0.38999999999999996,0,3.0435769809656375e-32,8.3376965476783916e-33,-4.6273998683089918e-32,-2.3533249259335333e-31,-3.7320398617261511e-32,-1.8602060252630797e-31,-1.7204740831636353e-33,1.0407166187771316e-33,1.2243370609127132e-32,9.8557455512622424e-32,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.3652278541065351e-32,-0,0,129.88440000000003,129.88440000000003,-1.6609843270738228e-30,-1.3121341134082194e-30,1.2775816072246182e-61,-1.6609843270738228e-30,-1.3121341134082194e-30,1.2775816072246182e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.3526855148843516e-32,-9.9551771063447076e-32,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.1300000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.4026046572033871e-32,-1.5167826137778063e-31,3.2000000000000002,-1.0012479821269493e-31,-3.8512970740130106e-31,-2.5759857489792159e-16,0.22500000000000001,5.6539931157011166e-32,0.38999999999999996,0,3.0478477416268199e-32,8.7453460970526819e-33,-4.7457544236481542e-32,-2.3808572876329647e-31,-3.8255719655050414e-32,-1.8810781258925342e-31,-1.7146089090915154e-33,1.3053530100709717e-33,1.2740546066852089e-32,1.0031272757736122e-31,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.4099000902061134e-32,-0,0,129.88440000000003,129.88440000000003,-1.6729654355820482e-30,-1.3215463286323968e-30,1.2880347816435913e-61,-1.6729654355820482e-30,-1.3215463286323968e-30,1.2880347816435913e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.4026046572033871e-32,-1.0012479821269493e-31,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.135,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.4528103130970466e-32,-1.5361026226558524e-31,3.2000000000000002,-1.0069782536194279e-31,-3.876706477205537e-31,-2.5759857489792159e-16,0.22500000000000001,5.5882070344448116e-32,0.38999999999999996,0,3.0523223270626903e-32,9.1529956464269722e-33,-4.8654855970722883e-32,-2.4083896493323961e-31,-3.9201476743154042e-32,-1.9019502265219888e-31,-1.7074205530629259e-33,1.5699894013648118e-33,1.3246497884900744e-32,1.0206799964210003e-31,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.4552431533819704e-32,-0,0,129.88440000000003,129.88440000000003,-1.685037319794642e-30,-1.3309585438565741e-30,1.2985276030270222e-61,-1.685037319794642e-30,-1.3309585438565741e-30,1.2985276030270222e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.4528103130970466e-32,-1.0069782536194279e-31,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.1400000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.5033024825653294e-32,-1.5555496785498616e-31,3.2000000000000002,-1.0127085251119064e-31,-3.9021158803980634e-31,-2.5759857489792159e-16,0.22500000000000001,5.5230369760104942e-32,0.38999999999999996,0,3.0570007372732471e-32,9.5606451958012625e-33,-4.9865933885813932e-32,-2.4359220110318275e-31,-4.0157669881572402e-32,-1.9228223271514433e-31,-1.6989090150778672e-33,1.834625792658651e-33,1.3761226063273092e-32,1.0382327170683883e-31,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.5012575663733489e-32,-0,0,129.88440000000003,129.88440000000003,-1.6972000345638169e-30,-1.3403707590807514e-30,1.3090600966460227e-61,-1.6972000345638169e-30,-1.3403707590807514e-30,1.3090600966460227e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.5033024825653294e-32,-1.0127085251119064e-31,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.145,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.5540811656082367e-32,-1.5751237814598331e-31,3.2000000000000002,-1.018438796604385e-31,-3.9275252835905898e-31,-2.5759857489792159e-16,0.22500000000000001,5.4584843459230411e-32,0.38999999999999996,0,3.0618829722584914e-32,9.9682947451755527e-33,-5.1090777981754704e-32,-2.4634543727312588e-31,-4.1124299070305488e-32,-1.9436944277808979e-31,-1.6890742951363392e-33,2.0992621839524902e-33,1.4284730601969131e-32,1.0557854377157764e-31,-4.748803728016964e-31,-4.748803728016964e-31,false,false,false,7.5479438293670368e-32,-0,0,129.88440000000003,129.88440000000003,-1.7094536323753069e-30,-1.3497829743049288e-30,1.3196322866814375e-61,-1.7094536323753069e-30,-1.3497829743049288e-30,1.3196322866814375e-61,0,0.019800000000000002,lqr_stabilized_da_pmpc,lqr_observer,-4.5540811656082367e-32,-1.018438796604385e-31,6.6111395105937598e-31,0,1.1359943238610724e-30,0,1,0,20,20,2,true,true
1.1500000000000001,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.6051463622257685e-32,-1.5948249313857673e-31,3.2000000000000002,-1.0241690680968635e-31,-3.9529346867831162e-31,-2.5759857489792159e-16,0.22500000000000001,5.3945504898853985e-32,0.38999999999999996,0,3.0669690320184227e-32,1.0375944294549843e-32,-5.2329388258545189e-32,-2.4909867344306902e-31,-4.2101364309353301e-32,-1.9645665284103525e-31,-1.6779163932383423e-33,2.3638985752463294e-33,1.4817011500988867e-32,1.0733381583631644e-31,-7.0080958715669729e-31,-7.0080958715669729e-31,false,false,false,7.5953024212608798e-32,-0,0,129.88440000000003,129.88440000000003,-1.7217981634809489e-30,-1.715350893551156e-30,1.7463796410792622e-61,-1.7217981634809489e-30,-1.715350893551156e-30,1.7463796410792622e-61,0,0.0189,lqr_stabilized_da_pmpc,lqr_observer,-4.6051463622257685e-32,-1.0241690680968635e-31,8.0265144412263291e-31,0,1.5034610312793302e-30,0,1,0,20,20,2,true,true
1.155,crosswind_hover,free_flight_controlled,0,0,0,0,0,3.2000000000000002,0,-4.6564980724179237e-32,-1.6146531283276645e-31,3.2000000000000002,-1.0298993395893421e-31,-3.9783440899756426e-31,-2.5759857489792159e-16,0.22500000000000001,5.3312366970868387e-32,0.38999999999999996,0,3.072258916553041e-32,1.0783593843924133e-32,-5.3581764716185397e-32,-2.5185190961301216e-31,-4.308886559871584e-32,-1.985438629039807e-31,-1.6654353093838762e-33,2.6285349665401686e-33,1.5358068760332295e-32,1.0908908790105525e-31,-7.0080958715669729e-31,-7.0080958715669729e-31,false,false,false,7.6433338008410976e-32,-0,0,129.88440000000003,129.88440000000003,-1.7342336760222206e-30,-1.7247631087753333e-30,1.7600248036762557e-61,-1.7342336760222206e-30,-1.7247631087753333e-30,1.7600248036762557e-61,0,0.0189,lqr_stabilized_da_pmpc,lqr_observer,-4.6564980724179237e-32,-1.0298993395893421e-31,8.0265144412263291e-31,0,1.5034610312793302e-30,0,1,0,20,20,2,true,true
